sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767172620,491377197,92_1767172620-491377197.png,-201418,217306,-68650,68300,-1.928404565,2.080518536,250.13,610.66,-175,-31,-23,-15,1,-20,-103.7602989,-89.13592911,-37.68611193,-20.41324121,-1.999775228,-15.59275962,-113.95426,316.2273235,-1.047140693,0.424031689,,,,,,,,,
1767172620,524725342,93_1767172620-524725342.png,-204348,220311,-68600,67650,-1.956456801,2.109288833,252.69,616.14,-171,43,-80,-97,73,-1,-117.4306885,-68.80003461,-41.54234025,-29.08106248,7.150434901,-14.21042506,-88.68957576,318.199991,-1.047182837,0.424031689,,,,,,,,,
1767172620,591422119,94_1767172620-591422119.png,-207693,223511,-67600,68850,-1.988482307,2.139926088,257.83,632.11,-147,-198,24,-58,-14,-40,-121.6529941,-59.62801159,-31.20572985,-41.92013806,20.06818169,-14.21815007,-74.99265188,313.3175423,-1.047030172,0.424031689,,,,,,,,,
1767172620,624770996,95_1767172620-624770996.png,-211381,227276,-67550,68900,-2.023791743,2.175972733,260.16,637.39,-26,-262,183,-41,-64,-57,-110.2356721,-103.2594229,5.72006005,-43.41668258,4.31809285,-23.08990233,-87.85919744,320.5945029,-1.046490549,0.424031689,,,,,,,,,
1767172620,691468018,96_1767172620-691468018.png,-216445,232394,-68500,67750,-2.072275199,2.224973192,268.27,664.31,-104,-135,50,-54,-21,-35,-112.3106818,-117.8769871,39.37577887,-40.80349407,-43.64175419,-23.95095086,-65.67542654,311.2743764,-1.045756248,0.424031689,,,,,,,,,
1767172620,724815918,97_1767172620-724815918.png,-217868,233688,-68650,68350,-2.085899203,2.237362132,268.27,664.31,-104,-135,50,-54,-21,-35,-112.0519975,-118.4099705,39.70647612,-41.21425813,-42.93699044,-24.29487162,-78.80432671,322.2214127,-1.044982667,0.424031689,,,,,,,,,
1767172620,758164795,98_1767172620-758164795.png,-220542,236421,-68500,67700,-2.11150046,2.263528263,270.21,670.67,-82,-72,171,-17,-54,-29,-109.9750008,-116.0505011,48.05351318,-40.10388576,-42.97400239,-24.89601811,-74.77607945,319.7318997,-1.044043769,0.424031689,,,,,,,,,
1767172620,791512695,99_1767172620-791512695.png,-223122,239070,-67650,68800,-2.136201746,2.288890165,272.06,676.69,-7,-79,306,-20,-111,-28,-95.50916882,-108.1353491,88.5060696,-35.8727249,-51.93573113,-25.59210797,-77.4215101,322.5951118,-1.042939689,0.424031689,,,,,,,,,
1767172620,858209717,100_1767172620-858209717.png,-225584,241464,-68500,68200,-2.159773284,2.311810662,276.22,689.68,-109,-55,167,-41,-39,-9,-83.76213425,-98.36784065,119.2646043,-29.49360276,-58.94007005,-24.82860964,-68.63211107,316.6404274,-1.041327545,0.509143208,,,,,,,,,
1767172620,891558838,101_1767172620-891558838.png,-229680,245559,-68550,68200,-2.198988971,2.351016774,278.63,698.84,-54,-103,-58,6,-54,-27,-81.35975221,-95.69429698,97.02953724,-25.19203313,-56.67688995,-23.92310805,-67.35397655,315.4835074,-1.039457939,0.508157125,,,,,,,,,
1767172620,958256104,102_1767172620-958256104.png,-232958,248779,-68600,67750,-2.230373009,2.381845512,284.32,711.68,28,-80,171,-64,-130,-5,-69.54506953,-93.83220187,98.33598209,-27.93137685,-68.63988619,-22.63653941,-63.91778052,312.047137,-1.037777285,0.504198995,,,,,,,,,
1767172620,991604248,103_1767172620-991604248.png,-235690,251493,-67650,68850,-2.256529565,2.407829733,288.59,716.53,-96,-161,-120,-26,-65,-13,-61.39858814,-98.41642572,86.4278591,-31.65416691,-74.94105629,-19.85858664,-84.96401039,330.784827,-1.03593238,0.532005159,,,,,,,,,
1767172621,24953369,104_1767172621-24953369.png,-238348,254167,-68500,68250,-2.281977635,2.43343099,293.1,721.59,13,-12,46,6,-27,-11,-52.32882517,-89.05324095,69.71485219,-25.85171419,-67.40993052,-18.2042343,-85.78769997,326.7831793,-1.033923557,0.519747599,,,,,,,,,
1767172621,58301514,105_1767172621-58301514.png,-240952,256830,-68600,67650,-2.306908701,2.45892693,297.49,728.78,-32,53,104,53,-100,-17,-49.35590063,-68.27911539,74.72877486,-14.3202954,-72.17596184,-18.02812487,-46.80147988,293.4100363,-1.03175115,0.537477849,,,,,,,,,
1767172621,124998779,106_1767172621-124998779.png,-244424,260247,-67650,68900,-2.340150123,2.491641774,305.33,739.76,8,36,101,44,-40,-26,-40.54906741,-35.26486593,69.3653092,1.365305567,-70.44504436,-19.93956586,-63.16740736,309.1536908,-1.028806094,0.538044032,,,,,,,,,
1767172621,158348145,107_1767172621-158348145.png,-247845,263646,-67600,68850,-2.372903263,2.524184283,311.21,749.39,19,-100,107,35,-71,-35,-26.52829251,-34.25371063,77.25004393,0.768135213,-60.12199981,-21.1453936,-45.58101141,307.1325915,-1.025606772,0.5500985,,,,,,,,,
1767172621,191696289,108_1767172621-191696289.png,-250704,266521,-68600,68300,-2.400275735,2.551709942,313.32,755.3,31,4,102,66,6,-58,-16.06225024,-34.95196919,82.56324863,11.24856715,-53.13335002,-26.62912776,-38.20826235,294.8006616,-1.022864714,0.560253178,,,,,,,,,
1767172621,258393555,109_1767172621-258393555.png,-253702,269529,-68450,67650,-2.428979013,2.580508961,315.04,764.43,-86,252,149,44,25,-38,-25.03940942,8.047548068,92.79560639,17.49319941,-40.13553512,-29.1256964,-45.12176096,294.1319292,-1.019209526,0.560502896,,,,,,,,,
1767172621,291742920,110_1767172621-291742920.png,-256641,272468,-67600,68850,-2.457117417,2.608647365,318.37,777.26,-252,153,8,-31,-4,-8,-56.88049051,63.32298875,91.26676803,12.63976633,-24.47751258,-26.13297257,-37.04987583,293.2177417,-1.016104014,0.571023963,,,,,,,,,
1767172621,325091064,111_1767172621-325091064.png,-259313,275117,-68650,68150,-2.482699525,2.634009268,320.25,784.33,-98,-46,8,-69,58,-21,-73.10296773,52.02749498,74.73298193,-1.58271155,-11.34442159,-24.43355998,-40.72706145,279.7049625,-1.012837647,0.549573979,,,,,,,,,
1767172621,391788574,112_1767172621-391788574.png,-261291,277095,-68550,67800,-2.501637178,2.652946921,325.23,802.06,-140,-176,11,-53,-5,-30,-66.34351208,18.83002597,69.90283246,-8.909467606,-8.025455722,-24.98973698,-33.47334605,263.6257238,-1.008529451,0.595765426,,,,,,,,,
1767172621,425137695,113_1767172621-425137695.png,-265244,281052,-68550,67550,-2.539483762,2.690831801,327.94,808.12,-176,-123,155,-15,-84,-38,-85.24632342,-13.55910306,75.31597317,-13.14935392,-16.81096522,-26.93510202,-28.72167543,254.4520392,-1.004903291,0.574859659,,,,,,,,,
1767172621,458485840,114_1767172621-458485840.png,-268250,284058,-67600,68850,-2.568263634,2.719611673,330.48,813.93,-104,-283,256,-23,-130,-77,-89.96374431,-48.57407902,98.96926124,-14.37050274,-32.10222747,-33.18697435,-11.97754169,244.6928735,-1.001118206,0.592871666,,,,,,,,,
1767172621,491835205,115_1767172621-491835205.png,-270710,286518,-68650,68250,-2.591816023,2.743164063,334.94,826.3,-56,-17,47,-25,8,-32,-74.82074044,-70.12353155,99.05020284,-9.73772715,-39.51491009,-38.23660399,-25.16008168,239.0561485,-0.997174664,0.598037588,,,,,,,,,
1767172621,558532715,116_1767172621-558532715.png,-274396,290273,-68550,67600,-2.627106311,2.779114966,336.73,835.86,-106,30,89,0,-49,-22,-77.92620581,-51.37651859,93.55861236,-9.492953943,-37.23063086,-35.38024159,0.06472984,219.3776193,-0.992023445,0.595087583,,,,,,,,,
1767172621,591880859,117_1767172621-591880859.png,-277531,293478,-68550,67750,-2.657121247,2.809800092,340.38,851.23,-275,-248,-163,-40,-90,0,-113.4617843,-77.76701265,54.7030546,-13.25244042,-47.69505507,-28.53645062,-7.058847278,211.5848162,-0.986627015,0.613558094,,,,,,,,,
1767172621,658578369,118_1767172621-658578369.png,-281356,297176,-67550,68850,-2.693742341,2.84520527,344.25,864.3,-34,-55,-108,-12,-29,-11,-127.7549995,-112.7838356,-0.603509856,-17.08403415,-59.50260196,-21.36714068,-1.241393507,198.8856351,-0.980986639,0.608762692,,,,,,,,,
1767172621,691927490,119_1767172621-691927490.png,-284153,299975,-68600,68300,-2.720521216,2.872003294,346.2,874.45,-77,-169,-172,-26,-48,-8,-114.2476026,-114.8547678,-29.53264681,-17.73791496,-55.70333603,-18.9521592,-3.830002308,188.8022051,-0.976299676,0.599681312,,,,,,,,,
1767172621,725275879,120_1767172621-725275879.png,-286613,302428,-68600,67750,-2.744073606,2.895488664,348.24,884.11,-58,-185,37,-40,-78,-13,-105.0320066,-126.551828,-23.58881804,-21.21312538,-58.75932707,-17.79065422,-11.19658214,185.4621253,-0.971458248,0.599681312,,,,,,,,,
1767172621,758625000,121_1767172621-758625000.png,-289139,305097,-67700,68850,-2.768257889,2.92104205,350.36,890.68,-113,-49,-4,-13,-123,-4,-106.1972605,-115.2105069,-20.72411349,-20.01202292,-68.15400048,-15.77388375,-17.37451375,177.1013224,-0.96646309,0.599681312,,,,,,,,,
1767172621,825322754,122_1767172621-825322754.png,-292900,308703,-67700,68900,-2.804266238,2.955566406,356.19,912.7,-326,-75,-227,-66,73,-7,-158.585605,-60.5884086,-63.7783324,-19.98140156,-42.45634784,-10.34508534,-19.04384238,168.1195025,-0.961315067,0.599681312,,,,,,,,,
1767172621,858670898,123_1767172621-858670898.png,-294130,309932,-68550,67750,-2.816042433,2.967333027,356.19,912.7,-326,-75,-227,-66,73,-7,-178.4766734,-62.30069834,-83.17124877,-25.44902632,-28.73859008,-9.947644477,-21.47283047,164.6266761,-0.954666219,0.599681312,,,,,,,,,
1767172621,892019775,124_1767172621-892019775.png,-298431,314245,-68550,67700,-2.857220818,3.008626302,360.07,931.92,-33,-8,-130,-61,-87,-37,-183.3609836,-66.20743412,-115.3954244,-29.07618494,-27.67750106,-12.98551878,-37.2873587,153.3717105,-0.949177111,0.599681312,,,,,,,,,
1767172621,958716797,125_1767172621-958716797.png,-301092,316896,-67500,68800,-2.88269761,3.034007353,362.04,940.01,-13,41,-47,-66,-9,-42,-151.1284314,-48.82767555,-108.4338583,-36.00917357,-30.18937343,-18.34799811,-23.11748219,135.8142967,-0.943537801,0.599681312,,,,,,,,,
1767172621,992064697,126_1767172621-992064697.png,-304084,319896,-68650,68200,-2.911343444,3.062729779,365.98,957.86,-61,102,7,-41,116,-27,-110.8845051,-3.871614651,-101.2138801,-40.1942765,-3.81310072,-23.14429348,-37.81940606,153.7487054,-0.93774922,0.599681312,,,,,,,,,
1767172622,25413574,127_1767172622-25413574.png,-306417,322364,-68450,67650,-2.933679917,3.086358762,368.07,970.85,-189,54,-13,-22,65,-4,-107.5735252,10.11716075,-86.01101911,-39.72069913,12.1211229,-22.99224427,-47.01642883,133.3826728,-0.931812302,0.599681312,,,,,,,,,
1767172622,58761719,128_1767172622-58761719.png,-309685,325648,-67700,68900,-2.964968214,3.117800245,370.28,979.46,-78,-66,77,-28,10,4,-111.5083683,3.437030486,-54.76590637,-36.20909242,17.17484749,-17.11831604,-48.36859411,127.3391488,-0.924183943,0.709008691,,,,,,,,,
1767172622,158807617,129_1767172622-158807617.png,-314750,330630,-68600,67750,-3.013461244,3.165498621,374.52,997.79,-82,-107,206,-48,-206,6,-88.77583032,-13.89174458,5.56396619,-30.91542132,-28.21970652,-12.47412733,-37.06760424,126.7475061,-0.913120773,0.724558045,,,,,,,,,
1767172622,192155518,130_1767172622-192155518.png,-317946,333840,-67700,68800,-3.044060202,3.196231618,377.99,1021.86,-294,23,-84,0,-90,-16,-134.3221737,-5.141006901,17.65923602,-30.99027923,-54.73280373,-10.51235491,-45.52951458,118.0604329,-0.904947332,0.73109858,,,,,,,,,
1767172622,225504395,131_1767172622-225504395.png,-320956,336770,-68550,68300,-3.07287837,3.224283854,379.3,1031,-161,-8,-48,2,19,-44,-138.2235878,-5.559111276,8.057109356,-26.1657205,-43.94998377,-15.40964933,-42.0274052,107.8903127,-0.898247417,0.732923078,,,,,,,,,
1767172622,292201416,132_1767172622-292201416.png,-323549,339424,-68500,67800,-3.097704121,3.249693627,381.38,1049.89,-108,-51,-50,-3,56,-30,-125.632856,-20.07321617,-0.8626353,-23.48775379,-22.45615741,-20.64051913,-47.6950441,102.9147258,-0.891405357,0.759858311,,,,,,,,,
1767172622,325549316,133_1767172622-325549316.png,-326612,342424,-68450,67650,-3.127029718,3.278416054,382.39,1059.81,-128,-110,83,-2,-15,-13,-124.5078722,-33.22415222,5.182629103,-19.3008092,-15.31333487,-20.4791482,-51.66731372,91.3760469,-0.882654609,0.733971972,,,,,,,,,
1767172622,358898193,134_1767172622-358898193.png,-328292,344091,-66000,65150,-3.143114277,3.294376149,384.95,1086.45,-64,-59,-209,-13,72,-28,-124.5361569,-39.37892229,5.716127411,-17.36178645,-8.442155848,-18.37832054,-47.05747044,91.15480781,-0.875496765,0.760116802,,,,,,,,,
1767172622,425595215,135_1767172622-425595215.png,-329260,344891,-4650,-250,-3.152382047,3.302035463,387.85,1102.9,-16,-95,-116,-22,96,-37,-112.5379848,-45.01388214,-35.93628322,-20.24528414,16.94849476,-21.8473616,-53.89167821,88.01289749,-0.866354798,0.771854631,,,,,,,,,
1767172622,458943115,136_1767172622-458943115.png,-328577,344211,16000,-16400,-3.145842907,3.295525046,387.85,1102.9,-16,-95,-116,-22,96,-37,-101.0679815,-50.95290125,-45.44892322,-20.45376785,26.34087049,-23.64769763,-60.82004791,91.11927199,-0.858886962,0.771854631,,,,,,,,,
1767172622,492292236,137_1767172622-492292236.png,-327385,342952,31350,-33050,-3.13443053,3.283471201,388.82,1115.95,79,-89,54,1,-19,-35,-62.15552757,-66.05805718,-18.28885224,-19.76308687,19.53427526,-26.03913614,-68.9735617,106.7829709,-0.851283171,0.771854631,,,,,,,,,
1767172622,525640137,138_1767172622-525640137.png,-325512,341082,48350,-49050,-3.116498162,3.265567555,393.36,1117.32,54,-19,224,-36,-6,-46,-40.02411267,-63.68754326,9.589489498,-19.52352016,14.05146408,-28.5832625,-68.03525433,110.7227175,-0.843544691,0.771854631,,,,,,,,,
1767172622,558989014,139_1767172622-558989014.png,-322973,338425,64800,-65550,-3.092189415,3.240129059,399.89,1116.21,-86,-32,211,-35,39,-35,-40.40906386,-57.50937105,45.09859545,-22.25211481,15.93284134,-30.28621551,-73.43813586,139.3438053,-0.837653246,0.771854631,,,,,,,,,
1767172622,592337158,140_1767172622-592337158.png,-320372,335918,68200,-67850,-3.067287071,3.216126685,409.12,1110.77,-135,-121,-41,-23,14,-15,-54.24221522,-66.79435665,32.50737951,-22.36148691,15.65017909,-28.05073142,-61.86582977,140.4070139,-0.829682005,0.771854631,,,,,,,,,
1767172622,659033936,141_1767172622-659033936.png,-317646,333191,67900,-68650,-3.04118796,3.190017999,432.58,1082.22,-266,6,-423,-160,228,17,-97.63857043,-45.71290089,-11.49782337,-44.87248853,52.34773764,-18.42325311,-55.11617291,160.2860053,-0.821579537,0.771854631,,,,,,,,,
1767172622,692383057,142_1767172622-692383057.png,-314361,329854,68550,-67800,-3.009736903,3.158069087,445.66,1049.81,-427,-16,-517,-150,122,10,-158.8139885,-37.37186426,-117.2194572,-69.1422345,76.10616267,-11.52949025,-40.03656229,203.7659345,-0.811268776,0.771854631,,,,,,,,,
1767172622,759079834,143_1767172622-759079834.png,-310891,326426,68550,-67850,-2.976514629,3.125248928,471.4,1002.23,-209,-11,95,-3,-152,-44,-181.2956202,-42.05146034,-91.71893502,-54.17767461,19.48002741,-18.4119797,-38.59854731,225.2630949,-0.800757479,0.771854631,,,,,,,,,
1767172622,792427979,144_1767172622-792427979.png,-307616,323149,68500,-68200,-2.945159314,3.093874464,486.92,951.83,-23,58,88,0,-12,-16,-167.4790131,-15.15039308,-47.04196068,-38.0321139,-4.205387119,-21.33074431,-11.13488984,245.1654425,-0.790048176,0.832706103,,,,,,,,,
1767172622,825776855,145_1767172622-825776855.png,-304746,320282,67900,-68750,-2.917681526,3.066425398,492.71,919.15,-93,-13,46,31,1,-8,-147.1076121,-9.06110455,-25.21764454,-26.79708914,-4.208543157,-19.32174321,17.13005316,264.6876428,-0.781340039,0.81151947,,,,,,,,,
1767172622,859125000,146_1767172622-859125000.png,-303522,319054,68250,-68200,-2.905962776,3.054668352,495.08,902.45,-142,-133,103,-7,-8,0,-144.922772,-27.29083008,-4.57427439,-22.36598637,-4.624597266,-16.19522425,29.23986152,258.4213035,-0.772508197,0.82232392,,,,,,,,,
1767172622,925821289,147_1767172622-925821289.png,-299286,314826,68400,-68200,-2.86540671,3.014188879,494.84,895.47,-36,-88,-111,-6,-68,-23,-150.7531417,-47.27559443,-4.971794354,-15.85373871,-13.45156729,-17.37120196,26.18349522,262.8321862,-0.763554184,0.837627695,,,,,,,,,
1767172622,959169922,148_1767172622-959169922.png,-296425,311880,67900,-68750,-2.838015089,2.985983456,494.84,872.26,-42,-89,-87,-21,-56,-22,-125.8175331,-56.49672469,-25.81865075,-15.43352891,-24.21793375,-18.51048193,37.63780668,279.5784378,-0.75219194,0.841036141,,,,,,,,,
1767172622,992517822,149_1767172622-992517822.png,-293207,308682,67850,-68700,-2.807205499,2.955365349,493.35,849.09,-153,-17,-352,-24,-18,-16,-127.565321,-51.58441627,-75.14588333,-16.83423259,-24.15321062,-18.23607736,57.19614822,280.8174627,-0.742968148,0.834786553,,,,,,,,,
1767172623,59214111,150_1767172623-59214111.png,-289459,304994,68500,-67800,-2.771321615,2.920055913,487.82,822.63,-220,-57,-250,-36,63,-11,-146.506181,-48.30806877,-130.4141816,-20.28204213,-0.526238169,-16.52410893,41.13796788,281.0597653,-0.731273209,0.82633687,,,,,,,,,
1767172623,125910645,151_1767172623-125910645.png,-285759,301248,68600,-67850,-2.735897289,2.884191176,481.36,797.64,-59,-37,-157,-68,-14,-36,-141.3275671,-55.816597,-153.3649751,-23.20903457,-2.188153172,-19.67262958,64.79391181,284.5054495,-0.717000929,0.82633687,,,,,,,,,
1767172623,159259277,152_1767172623-159259277.png,-282416,297964,68550,-67800,-2.703890931,2.852749694,478.13,777.71,-57,78,-158,-38,1,-34,-126.8075192,-35.74696789,-154.1394093,-26.56239883,-2.035808105,-22.20178538,35.51292914,290.8285315,-0.704912176,0.82633687,,,,,,,,,
1767172623,192606934,153_1767172623-192606934.png,-279352,294824,68250,-68050,-2.67455576,2.822686887,471.88,758.21,-103,143,327,13,-1,-36,-113.1117736,1.598686975,-65.0310235,-18.70882044,-3.627830984,-24.31932271,29.25862896,294.3894205,-0.695115604,0.82633687,,,,,,,,,
1767172623,259303467,154_1767172623-259303467.png,-275944,291471,67900,-68750,-2.645708869,2.793945313,466.47,737.33,64,-23,139,16,36,-14,-112.2587895,20.86813375,-23.96180892,-13.70239122,-5.280874727,-22.81935279,27.19024858,289.2275572,-0.682715327,0.82633687,,,,,,,,,
1767172623,292652100,155_1767172623-292652100.png,-273401,288893,68500,-67850,-2.61758004,2.76590265,464.3,723.36,131,-173,7,40,-51,-20,-71.19638205,-1.41805909,-3.549945088,-5.632474923,-4.957801478,-21.6111688,-6.280809999,293.890343,-0.672673412,0.82633687,,,,,,,,,
1767172623,359348389,156_1767172623-359348389.png,-270268,285814,68500,-67900,-2.587584252,2.736423866,462.12,714.63,2,-194,123,27,-90,-14,-49.91264672,-38.55914134,15.50894665,1.527350028,-19.80355783,-20.41379765,-18.10352188,291.1834598,-0.659971598,0.82633687,,,,,,,,,
1767172623,392696045,157_1767172623-392696045.png,-267190,282747,68350,-68350,-2.558115043,2.707059972,457.51,698.82,-113,70,-113,37,-62,0,-63.08226402,-24.13754772,0.219542314,5.199641671,-30.29894099,-14.78705605,-30.88162017,282.7555974,-0.649692529,0.82633687,,,,,,,,,
1767172623,426044922,158_1767172623-426044922.png,-264121,279671,68000,-68750,-2.528732001,2.677609911,453.29,690.85,-93,-137,30,-14,-74,-1,-70.06929494,-35.71727395,-1.349206411,4.055716184,-38.34853336,-11.99712024,-54.71790043,291.297375,-0.639310662,0.82633687,,,,,,,,,
1767172623,459392578,159_1767172623-459392578.png,-261612,277066,68450,-67850,-2.504710478,2.652669271,447.79,673.41,-120,-28,-153,3,-96,-7,-76.00603982,-44.16019751,-2.052806274,0.614405632,-42.0773085,-10.28339649,-79.05843404,307.0653887,-0.626191264,0.76669064,,,,,,,,,
1767172623,526088867,160_1767172623-526088867.png,-257580,272971,68550,-67800,-2.466107537,2.613463159,442.73,660.6,-64,-9,41,2,-65,-23,-77.35141765,-33.36290746,-2.175828226,-2.308563975,-52.44584579,-11.85088905,-107.0508919,306.0494657,-0.612917071,0.739357689,,,,,,,,,
1767172623,559437500,161_1767172623-559437500.png,-254967,270456,68250,-68250,-2.441090303,2.589384191,439.84,653.88,-93,-181,-139,13,-59,-15,-77.43585671,-37.22363421,-5.132626761,-1.702121398,-53.02846155,-12.28514385,-104.6073574,297.2367275,-0.60218846,0.73101126,,,,,,,,,
1767172623,592785400,162_1767172623-592785400.png,-252248,267656,68000,-68800,-2.415058211,2.562576593,436.48,644.07,-54,-279,-173,1,-71,-16,-76.99669062,-74.64181579,-34.79100028,0.131146558,-55.30023907,-12.91472039,-149.9410655,294.3058827,-0.591364574,0.717032081,,,,,,,,,
1767172623,659481689,163_1767172623-659481689.png,-249257,264712,68400,-67800,-2.386421952,2.534390319,433.23,638.2,-55,-215,-107,1,-102,2,-73.14129579,-102.3542318,-50.83411719,0.281298792,-61.6966317,-11.30926704,-166.9836601,301.1555538,-0.580447078,0.717032081,,,,,,,,,
1767172623,692830322,164_1767172623-692830322.png,-246517,262056,68350,-68350,-2.360188802,2.508961397,426.26,624.42,-142,-98,-396,83,76,-32,-75.00812512,-102.0387557,-84.09082971,10.11684456,-39.70893067,-13.90762859,-169.2121807,304.2205176,-0.56943777,0.717032081,,,,,,,,,
