sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1767329653,828739746,203_1767329653-828739746.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1320.73,526.03,51,-140,-145,235,31,53,38.6097382039847,-14.5158988461818,-170.455963086363,149.096402965472,11.6142429983836,8.20496540949931,-152.966975301504,-57.4697153568269,1.0471975511966,-1.07634915545183,,,,,,,,,,0.5,0.4999999997380655,0.2855479259526965,0.5908681672025723,0.16784086199751347,0.705685618729097,0.2612886859462202,0.24741251848201085,0.1694144400227402,0.5555555555555556
1767329653,862057373,204_1767329653-862057373.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1321.2,519.09,84,-129,-225,318,64,53,44.3425539386486,-31.5599760525766,-176.238306115025,171.520611685712,18.3700927361966,14.7558731310329,-151.609030425549,-57.0341150760652,1.0471975511966,-1.07634915545183,,,,,,,,,,0.5,0.4999999997380655,0.2857838413042605,0.5819421221864952,0.18151678408619976,0.7118171683389075,0.2511415525114155,0.26786594381468704,0.18817509948834565,0.5555555555555556
1767329653,895375732,205_1767329653-895375732.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1322.49,508.63,29,-142,-220,363,67,40,43.60739598075,-47.35435703507,-182.775238491408,198.288626769251,25.3995338728769,18.8041903269959,-150.136987268925,-56.5618326663972,1.0471975511966,-1.07634915545183,,,,,,,,,,0.5,0.4999999997380655,0.28643135365217043,0.5684887459807074,0.15872358060505595,0.7045707915273133,0.2517757483510908,0.2789551503203549,0.18988061398521885,0.48989898989898994
1767329653,962011230,206_1767329653-962011230.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1330.63,492.98,-40,-317,-586,400,112,33,32.435649529204,-97.0008888693266,-273.88292038102,251.212367702202,48.6528412772795,21.6758726775026,-149.041916519404,-56.2106299400331,1.0471975511966,-1.07634915545183,,,,,,,,,,0.5,0.4999999997380655,0.29051720676223747,0.5483601286173634,0.13012847078325734,0.6070234113712375,0.20535261288685944,0.2880729423361262,0.2154633314383172,0.4545454545454546
1767329653,995328125,207_1767329653-995328125.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1341.45,467.99,19,-303,-294,429,117,40,28.1371772557948,-142.280520339363,-308.59436759991,285.544856903527,64.4375626326345,25.3143854814048,-144.610980898142,-54.5809977054597,1.0471975511966,-1.07634915545183,,,,,,,,,,0.5,0.4999999997380655,0.2959482793237762,0.5162186495176849,0.15457936179030252,0.6148272017837235,0.24238964992389647,0.295219319862001,0.21830585559977259,0.48989898989898994
1767329654,28645996,208_1767329654-28645996.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1353.44,459.69,-26,-316,-191,444,75,42,24.0431334247265,-166.581130366842,-300.147748342197,307.443267971517,69.5504369556291,27.5846057568606,-141.586629658938,-55.236977338791,1.0471975511966,-1.07634915545183,,,,,,,,,,0.5,0.4999999997380655,0.30196663052644257,0.5055434083601287,0.13593037712391215,0.6075808249721293,0.25545408422120747,0.29891572203055694,0.19442865264354747,0.5
1767329654,61962402,209_1767329654-61962402.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1364.1,451.25,-52,-381,-293,469,64,50,14.3716372718968,-194.315161092458,-293.417162173069,329.676167162293,69.3518500321895,30.4167691603302,-139.90288451314,-54.0956759452821,1.0471975511966,-1.07634915545183,,,,,,,,,,0.5,0.4999999997380655,0.3073173914789382,0.49468810289389065,0.12515540820555326,0.5713489409141583,0.24251648909183154,0.30507639231148354,0.18817509948834565,0.5404040404040404
1767329654,128596191,210_1767329654-128596191.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1389.79,434.56,204,-326,-626,676,206,45,24.3562522921055,-232.780195003441,-329.600426707192,376.216534245077,78.5800306127287,34.8403515928342,-133.159137129784,-54.3432803153993,1.0471975511966,-1.07634915545183,,,,,,,,,,0.5,0.4999999997380655,0.3202124242059189,0.47322186495176854,0.23124740986324077,0.6020066889632107,0.2002790461694571,0.35608674223755543,0.2689027856736782,0.5151515151515151
1767329654,161913330,211_1767329654-161913330.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1405.63,422.34,112,-258,-598,764,178,29,49.763479025477,-244.722766156059,-379.10720316679,433.417115122912,98.8843388014748,35.6155533833814,-132.157708793879,-54.6748523712159,1.0471975511966,-1.05666378737724,,,,,,,,,,0.5,0.4999999997380655,0.3281632735011847,0.4575048231511254,0.1931205967675093,0.6399108138238573,0.20383054287163874,0.37777230162641695,0.2529846503695281,0.43434343434343436
1767329654,195229248,212_1767329654-195229248.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1423.3,414.65,138,-305,-493,788,171,41,61.21815845703,-250.918128203061,-401.615594609602,483.934249763816,109.820831599641,35.7341274744431,-133.893535226584,-55.9541416168214,1.0471975511966,-1.05117167032789,,,,,,,,,,0.5,0.4999999997380655,0.3370326868248805,0.4476141479099678,0.2038955656858682,0.6137123745819398,0.21714865550481988,0.38368654509610645,0.2490051165434906,0.49494949494949503
1767329654,228545898,213_1767329654-228545898.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1441.82,407.23,249,-499,-461,799,240,59,82.4927888302598,-276.384882745235,-412.083697838324,529.396921741282,125.01254206133,38.133285357651,-125.943800836802,-56.017045736313,1.0471975511966,-1.04954249191563,,,,,,,,,,0.5,0.4999999997380655,0.3463287555716178,0.4380707395498392,0.24989639452963117,0.5055741360089185,0.22120750887874174,0.3863972400197142,0.28823194997157475,0.5858585858585859
1767329654,261861572,214_1767329654-261861572.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1461.29,400.46,410,-655,-599,830,375,66,125.972060236362,-327.475410025074,-435.633552305976,572.507383072627,157.868322985313,42.0165654301457,-124.687680721283,-56.4335885047914,1.0471975511966,-1.04338043808827,,,,,,,,,,0.5,0.4999999997380655,0.35610167449704855,0.42936334405144694,0.3166183174471612,0.41861761426978816,0.20370370370370366,0.3940364711680631,0.3649801023308698,0.6212121212121213
1767329654,295177979,215_1767329654-295177979.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1482.87,394.87,517,-607,-487,890,471,44,180.221855787326,-369.670162860133,-446.21746274154,617.292376133806,201.028139750016,42.9100525938274,-120.797169625759,-54.91858792305,1.0471975511966,-1.04414313692656,,,,,,,,,,0.5,0.4999999997380655,0.36693370276673487,0.4221736334405145,0.3609614587650228,0.44537346711259757,0.2179096905124302,0.40882207984228686,0.41955656623081294,0.5101010101010102
1767329654,328493164,216_1767329654-328493164.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1532.21,385.3,382,-449,-586,1082,391,36,242.278633458649,-408.414305101197,-458.764322445676,676.958653170599,246.920327148637,42.3889392922955,-120.797169625759,-54.91858792305,1.0471975511966,-1.0298884757648,,,,,,,,,,0.5,0.4999999997380655,0.3916997952053969,0.40986495176848875,0.3050145047658516,0.5334448160535117,0.20535261288685944,0.4561360275998029,0.374076179647527,0.4696969696969697
1767329654,361809326,217_1767329654-361809326.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1560.04,382.6,386,-428,-528,1136,404,33,266.669933104333,-414.141207649317,-477.198244405928,750.265859594402,272.616375420357,41.1009712375648,-96.4504018425942,-45.9008023738862,1.0471975511966,-1.02646868040015,,,,,,,,,,0.5,0.4999999997380655,0.4056689957033289,0.4063922829581994,0.306672192291753,0.5451505016722408,0.21270928462709282,0.46944307540660424,0.38146674246731094,0.4545454545454546
1767329654,428439941,218_1767329654-428439941.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1590.49,378.96,275,-491,-559,1194,433,30,277.246227277891,-422.237970726832,-488.783242865322,822.17631014957,297.94624516097,39.4294783464922,-67.1153897047043,-41.5847773551942,1.0471975511966,-1.0146038268689,,,,,,,,,,0.5,0.4999999997380655,0.4209532987993414,0.40171061093247584,0.26067136344799,0.5100334448160535,0.208777270421106,0.4837358304583539,0.3979533826037521,0.43939393939393945
1767329654,461754395,219_1767329654-461754395.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1622.42,373.61,257,-388,-656,1252,576,28,274.719401422977,-421.883408712531,-512.442755845785,893.324764317627,342.198347355415,37.5074249927801,-63.592564702034,-43.6879816055299,1.0471975511966,-1.0072748871022,,,,,,,,,,0.5,0.4999999997380655,0.4369804842790025,0.39482958199356916,0.2532117695814339,0.5674470457079153,0.19647387113140535,0.49802858551010354,0.47924957362137577,0.42929292929292934
1767329654,495069824,220_1767329654-495069824.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1668.26,353.45,470,-470,-892,1388,646,27,298.282626026691,-419.470320616024,-589.829283893452,999.50047593877,407.440964134803,34.2278643602388,-20.7781752049923,-36.2038242816926,1.0471975511966,-1.00061196524057,,,,,,,,,,0.5,0.4999999997380655,0.45998976026984695,0.36890032154340835,0.34148363033568174,0.5217391304347826,0.16653982749873159,0.531542631838344,0.519044911881751,0.4242424242424243
1767329654,528384033,221_1767329654-528384033.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1692.22,346.38,477,-550,-812,1485,512,32,314.041575234307,-426.533583192249,-614.686721146906,1040.60573503695,420.819311259998,33.8801386328168,1.94303300976748,-36.7716808319093,1.0471975511966,-0.982146320311392,,,,,,,,,,0.5,0.4999999997380655,0.4720164237240493,0.3598070739549839,0.3443845835060091,0.47714604236343366,0.17668696093353625,0.5554460325283391,0.442865264354747,0.4494949494949495
1767329654,561699219,222_1767329654-561699219.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1715.91,339.74,513,-552,-454,1509,368,37,340.079158143678,-444.712106791613,-621.602294159311,1107.06559451977,425.328761555129,33.9116066488598,21.5182587504386,-49.42142701149,1.0471975511966,-0.970213808832487,,,,,,,,,,0.5,0.4999999997380655,0.4839075613379914,0.35126688102893894,0.3593037712391214,0.4760312151616499,0.22209538305428714,0.5613602759980286,0.3610005685048323,0.4747474747474748
1767329654,595013184,223_1767329654-595013184.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1739.49,333.18,668,-439,-312,1560,466,3,383.99081494459,-453.026306880416,-579.786318733201,1181.14219254112,424.290769202909,31.3682053895747,24.0851128995418,-51.7828390598298,1.0471975511966,-0.967791441205269,,,,,,,,,,0.5,0.4999999997380655,0.4957434847207164,0.34282958199356917,0.4235391628677994,0.5390189520624303,0.24010654490106542,0.5739280433711188,0.4167140420693576,0.30303030303030304
1767329654,628328125,224_1767329654-628328125.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1762.71,327.33,506,-347,-252,1563,572,-1,403.073299745772,-443.033451333151,-542.539500255022,1226.42707653157,438.839778388218,27.6356684068994,44.5023410916328,-48.8006966114045,1.0471975511966,-0.959566072380994,,,,,,,,,,0.5,0.4999999997380655,0.5073987069830944,0.3353054662379421,0.35640281806879404,0.5903010033444815,0.24771689497716892,0.57466732380483,0.47697555429221145,0.2828282828282829
1767329654,661642822,225_1767329654-661642822.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1786.32,320.21,460,-464,-850,1662,678,-8,415.395319598263,-440.338448080765,-563.37986807622,1296.35496384698,474.446282622275,21.8552580569463,64.9274269342422,-60.1692907810212,1.0471975511966,-0.947789481058649,,,,,,,,,,0.5,0.4999999997380655,0.5192496887925149,0.32614790996784565,0.3373394115209283,0.5250836120401338,0.17186707255200404,0.5990635781172992,0.5372370665150654,0.2474747474747475
1767329654,694958252,226_1767329654-694958252.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1810.09,315.01,543,-646,-925,1655,744,22,431.779899276268,-465.422789995034,-614.206722709425,1348.99586856183,512.056032659205,21.0535716548663,89.7451342344283,-72.4152469635011,1.0471975511966,-0.947789481058649,,,,,,,,,,0.5,0.4999999997380655,0.5311809822109785,0.319459807073955,0.37173642768338166,0.4236343366778149,0.16235413495687467,0.5973385904386398,0.5747583854462763,0.398989898989899
1767329654,728272705,227_1767329654-728272705.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1832.87,310.0,684,-851,-989,1722,716,42,468.665027738864,-521.810305829312,-669.017176515891,1403.54467440917,541.881171151147,24.1168156157,117.5684902668,-85.2548518180848,1.0471975511966,-0.947789481058649,,,,,,,,,,0.5,0.4999999997380655,0.5426153475484881,0.313016077170418,0.4301699129714049,0.3093645484949833,0.15423642820903094,0.613849186791523,0.5588402501421261,0.5
1767329654,761587646,228_1767329654-761587646.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1871.25,297.95,562,-751,-1083,1842,675,25,498.397074070174,-575.587052560549,-730.216895048743,1473.64940908707,564.886304823284,26.0539555425796,132.761679649353,-90.2416152954103,1.0471975511966,-0.947789481058649,,,,,,,,,,0.5,0.4999999997380655,0.5618800947676986,0.2975176848874598,0.37961044343141315,0.36510590858416947,0.14231354642313543,0.6434204041399705,0.5355315520181921,0.41414141414141414
1767329654,794901611,229_1767329654-794901611.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1887.25,290.11,637,-784,-1293,1781,857,44,516.17649025632,-608.887931863961,-810.189428396185,1531.7857516408,600.387449260457,27.5913853934868,137.030786633491,-95.0102920532228,1.0471975511966,-0.947789481058649,,,,,,,,,,0.5,0.4999999997380655,0.5699112556720074,0.2874340836012862,0.4106920845420638,0.34671125975473804,0.1156773211567732,0.6283883686545096,0.6389994314951677,0.5101010101010102
1767329654,861529785,230_1767329654-861529785.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1900.4,287.35,460,-659,-1223,1671,825,60,516.026823112455,-624.298520068412,-885.310138658914,1561.78462181855,640.93231121229,32.3280790999484,148.133581876755,-96.3322815895082,1.0471975511966,-0.947789481058649,,,,,,,,,,0.5,0.4999999997380655,0.5765118660402361,0.28388424437299037,0.3373394115209283,0.41638795986622074,0.12455606291222726,0.6012814194184327,0.6208072768618533,0.5909090909090909
1767329654,894844238,231_1767329654-894844238.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1914.37,289.13,409,-634,-919,1685,514,35,491.173417337884,-619.847672822637,-924.306103547976,1577.52605032595,643.933714434108,36.0486965381643,144.515166282654,-95.5278539657594,1.0471975511966,-0.947789481058649,,,,,,,,,,0.5,0.4999999997380655,0.5835240734048106,0.2861736334405145,0.31620389556568584,0.4303232998885173,0.163115169964485,0.6047313947757517,0.4440022740193291,0.4646464646464647
1767329654,928157227,232_1767329654-928157227.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1914.5,295.07,456,-624,-801,1607,654,35,480.619182886782,-621.606067720444,-919.857175222399,1590.81535225741,629.289712669374,35.895333239928,141.380937814712,-94.7260055541993,1.0471975511966,-0.947789481058649,,,,,,,,,,0.5,0.4999999997380655,0.5835893265871581,0.2938135048231511,0.33568172399502694,0.4358974358974359,0.1780821917808219,0.5855101034992608,0.5235929505400796,0.4646464646464647
1767329654,961471191,233_1767329654-961471191.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1910.8,309.67,420,-683,-740,1511,648,19,474.158336139382,-625.635569305557,-895.578331305331,1587.72900669732,633.192351194775,34.7600514968259,134.168653666973,-94.70680475235,1.0471975511966,-0.947789481058649,,,,,,,,,,0.5,0.4999999997380655,0.5817321206280367,0.31259163987138266,0.32076253626191464,0.40301003344481606,0.18581938102486045,0.5618531296205027,0.5201819215463331,0.38383838383838387
1767329654,994783936,234_1767329654-994783936.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1889.18,348.63,567,-566,-440,1309,569,6,477.255763795046,-611.436456317477,-826.387886391774,1552.53144446804,628.233717285076,29.8410443858058,106.833770751953,-86.0800564289094,1.0471975511966,-0.947789481058649,,,,,,,,,,0.5,0.4999999997380655,0.5708800144560896,0.3627009646302251,0.3816825528387899,0.4682274247491639,0.22387113140537795,0.5120749137506161,0.4752700397953382,0.31818181818181823
1767329655,28097656,235_1767329655-28097656.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1889.18,348.63,567,-566,-440,1309,569,6,485.377951527096,-607.324287740469,-791.418343127774,1530.49094143106,622.872845186752,27.6833410455333,106.153337180614,-83.2833306789399,1.0471975511966,-0.932900228645403,,,,,,,,,,0.5,0.4999999997380655,0.5708800144560896,0.3627009646302251,0.3816825528387899,0.4682274247491639,0.22387113140537795,0.5120749137506161,0.4752700397953382,0.31818181818181823
1767329655,61409912,236_1767329655-61409912.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1871.5,369.59,479,-428,-310,1238,492,7,486.858932509875,-584.884703336197,-724.580544325255,1489.6639521188,605.845752372339,24.6311429945742,90.9748240709304,-74.6719143390657,1.0471975511966,-0.931625865157743,,,,,,,,,,0.5,0.4999999997380655,0.5620055816568285,0.38965916398713824,0.34521342726895976,0.5451505016722408,0.24036022323693554,0.4945786101527847,0.4314951677089255,0.32323232323232326
1767329655,128035156,237_1767329655-128035156.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1825.16,420.04,329,-376,-308,1038,536,-1,459.02422134815,-533.94065290565,-625.751300576117,1399.88502403438,587.973410920876,20.2323870460487,90.923522055149,-72.400488138199,1.0471975511966,-0.926338723020569,,,,,,,,,,0.5,0.4999999997380655,0.5387453318877243,0.4545466237942123,0.2830501450476585,0.5741360089186176,0.24061390157280566,0.44529324790537217,0.45650938032973276,0.2828282828282829
1767329655,161348145,238_1767329655-161348145.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1796.92,463.19,378,-405,-271,936,551,4,442.375742121163,-510.091485534495,-566.442529693559,1325.2263472999,580.7737471006,17.1571465075317,83.4921328425407,-64.8058545589448,1.0471975511966,-0.927415112082798,,,,,,,,,,0.5,0.4999999997380655,0.5245703328916195,0.5100450160771705,0.3033568172399502,0.5579710144927537,0.2453069507864028,0.4201577131591917,0.4650369528140989,0.3080808080808081
1767329655,194659668,239_1767329655-194659668.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1766.51,492.95,524,-456,-17,829,497,1,450.30806795057,-500.782196499436,-493.057878277158,1255.59214438052,570.003657938938,14.8765812478863,78.9158631563186,-63.7051041126252,1.0471975511966,-0.924855249532895,,,,,,,,,,0.5,0.4999999997380655,0.5093061076978677,0.5483215434083601,0.3638624119353502,0.5295429208472686,0.27752409944190765,0.3937900443568261,0.43433769187038085,0.29292929292929293
1767329655,227972168,240_1767329655-227972168.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1717.79,553.41,339,-298,-252,710,363,-8,429.579082547856,-477.265037581394,-428.718916458855,1153.84657638707,535.764147610723,11.7069093651557,88.2386732697486,-64.6035296916963,1.0471975511966,-0.927020537683309,,,,,,,,,,0.5,0.4999999997380655,0.48485122274424763,0.6260836012861736,0.2871943638624119,0.6176142697881828,0.24771689497716892,0.3644652538196156,0.3581580443433769,0.2474747474747475
1767329655,261283447,241_1767329655-261283447.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1717.79,584.05,174,-135,-286,691,207,-5,406.220675435705,-441.059603501637,-404.958895056236,1087.77323480817,500.938407656595,9.00878868057553,75.7916353344917,-58.5713255405427,1.0471975511966,-0.919497433922438,,,,,,,,,,0.5,0.4999999997380655,0.48485122274424763,0.665491961414791,0.21881475341898052,0.7084726867335562,0.24340436326737694,0.35978314440611137,0.2694712905059693,0.26262626262626265
1767329655,294595459,242_1767329655-294595459.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1674.93,626.63,97,-137,-196,616,156,-1,367.541386421005,-396.423456931261,-382.046516183643,1025.15204796096,454.826803906078,7.20525616336845,70.5538943409919,-46.7711431980134,1.0471975511966,-0.948667774245616,,,,,,,,,,0.5,0.4999999997380655,0.4633377504718307,0.7202572347266881,0.1869042685453792,0.7073578595317725,0.2548198883815322,0.3413011335633317,0.24047754405912447,0.2828282828282829
1767329655,327906494,243_1767329655-327906494.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1631.99,651.99,36,-269,-137,482,104,-12,315.266636361299,-363.537287882958,-344.554883594002,942.316312804539,398.478399764358,4.79171130841611,70.5538943409919,-46.7711431980134,1.0471975511966,-0.936732780949285,,,,,,,,,,0.5,0.4999999997380655,0.4417841223948922,0.7528745980707395,0.16162453377538333,0.6337792642140468,0.26230339928970065,0.3082799408575653,0.2109152927799886,0.2272727272727273
1767329655,361218262,244_1767329655-361218262.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1588.9,673.62,66,-163,-108,407,39,2,270.569147271505,-334.605464916196,-305.24038173478,853.855043589499,339.864796415002,3.55321325716307,59.5055181980133,-50.2298667430879,1.0471975511966,-0.944831458048273,,,,,,,,,,0.5,0.4999999997380655,0.4201552021844758,0.7806945337620579,0.1740571902196436,0.6928651059085842,0.2659817351598173,0.2897979300147856,0.1739624786810688,0.297979797979798
1767329655,394528564,245_1767329655-394528564.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1546.33,694.1,100,-118,-140,343,67,14,250.303252084834,-308.869839692812,-285.607615138884,793.158634335089,307.44481042846,4.79443119460658,67.8613827228546,-51.2423508167268,1.0471975511966,-0.943922721681857,,,,,,,,,,0.5,0.4999999997380655,0.3987872947034493,0.8070353697749196,0.18814753418980523,0.717948717948718,0.26192288178589546,0.27402661409561363,0.18988061398521885,0.3585858585858586
1767329655,461150146,246_1767329655-461150146.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1505.45,713.81,102,-55,-57,321,37,26,224.620849726571,-266.671141766647,-248.30614111172,712.146462371664,261.504718544118,8.14020755409775,50.1584208011627,-43.2568233013154,1.0471975511966,-0.960370539785835,,,,,,,,,,0.5,0.4999999997380655,0.37826767859294064,0.8323858520900321,0.1889763779527559,0.7530657748049052,0.2724505327245053,0.2686052242483982,0.17282546901648663,0.4191919191919192
1767329655,494461182,247_1767329655-494461182.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1429.67,754.15,231,-246,-119,348,-6,-27,209.295173904168,-252.523527804224,-213.541891448578,629.290287265112,199.097287196014,3.0081310230496,41.4373378753662,-42.8526034355165,1.0471975511966,-0.960370539785835,,,,,,,,,,0.5,0.4999999997380655,0.34023009275990845,0.8842700964630225,0.242436800663075,0.6465997770345596,0.26458650431253167,0.27525874815179896,0.14837976122797042,0.15151515151515152
1767329655,527770996,248_1767329655-527770996.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1395.32,765.79,279,-203,55,318,70,-56,218.17236909278,-246.460540271083,-179.042386106694,584.589480500164,178.133301212426,-4.82590062450649,22.1409613192081,-48.3864464759828,1.0471975511966,-0.960370539785835,,,,,,,,,,0.5,0.4999999997380655,0.3229881941934706,0.8992411575562701,0.2623290509738914,0.6705685618729097,0.28665651953323185,0.26786594381468704,0.19158612848209208,0.0050505050505050275
1767329655,594390869,249_1767329655-594390869.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1361.5,786.66,454,-35,398,75,138,-16,263.126544695111,-190.757342822749,-81.9141350424791,463.29675580033,177.990827703821,-8.35458587331314,26.372468471527,-48.2682325839998,1.0471975511966,-0.960370539785835,,,,,,,,,,0.5,0.4999999997380655,0.30601232783198806,0.9260836012861735,0.33485288023207627,0.7642140468227425,0.33016235413495687,0.20798422868408084,0.23024445707788516,0.20707070707070707
1767329655,627701416,250_1767329655-627701416.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1342.18,798.82,448,-105,421,24,111,-6,290.162776655522,-178.216032286628,-8.36705285724048,399.053195416356,168.193966634537,-8.01024693218925,15.7238584160804,-47.2537424564363,1.0471975511966,-0.960370539785835,,,,,,,,,,0.5,0.4999999997380655,0.2963147010400353,0.9417234726688104,0.3323663489432242,0.7251950947603122,0.33307965499746317,0.19541646131099064,0.21489482660602616,0.25757575757575757
1767329655,661012939,251_1767329655-661012939.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1333.34,808.05,265,-77,427,-20,137,-1,287.173102365278,-166.190214403712,43.3603738320092,349.26407310557,164.487706338437,-7.17733587041154,6.92374441027636,-48.5758752822877,1.0471975511966,-0.960370539785835,,,,,,,,,,0.5,0.4999999997380655,0.29187748464040475,0.9535948553054663,0.2565271446332366,0.7408026755852842,0.33384069000507355,0.18457368161655988,0.22967595224559406,0.2828282828282829
1767329655,694325195,252_1767329655-694325195.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1333.34,812.71,163,-11,247,13,165,15,271.811503625162,-145.30519204124,78.0781272847459,299.183061430136,163.794628286597,-4.37293706538095,8.78691673278803,-48.2229530811311,1.0471975511966,-0.960370539785835,,,,,,,,,,0.5,0.4999999997380655,0.29187748464040475,0.9595884244372992,0.21425611272275175,0.7775919732441472,0.31100963977676305,0.19270576638738296,0.24559408754974416,0.36363636363636365
1767329655,727636475,253_1767329655-727636475.png,407753,-385880,-50,0,3.90388518688725,-3.6944699754902,1301.93,821.28,-113,138,401,-49,133,28,221.914647989446,-112.963097137393,132.210957557833,236.884772335643,158.057715137864,0.493595131650493,6.29513236880297,-49.1974654197694,1.0471975511966,-0.960370539785835,,,,,,,,,,0.0,0.4999999997380655,0.2761113118901337,0.9706109324758843,0.0998756734355574,0.8606465997770345,0.330542871638762,0.17742730409068508,0.2274019329164298,0.42929292929292934
1767329655,760948242,254_1767329655-760948242.png,407754,-385880,50,0,3.90389476102941,-3.6944699754902,1288.66,825.56,-75,167,239,-24,170,14,183.305125745807,-82.2426507015004,159.104159349337,203.69600736412,156.232212541043,3.32594957880632,54.3431067466735,-39.6338899135591,1.0471975511966,-0.960370539785835,,,,,,,,,,0.5,0.4999999997380655,0.2694504678151227,0.9761157556270097,0.11562370493162039,0.8768115942028986,0.3099949264332826,0.18358797437161165,0.24843661171119952,0.3585858585858586
1767329655,794259033,255_1767329655-794259033.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1277.16,828.79,19,63,98,-21,236,22,136.73977211018,-38.8909856758559,160.209003359105,153.160084880308,167.15113482105,6.88164252047771,-9.11307090520864,-48.7072718143464,1.0471975511966,-0.992658578105887,,,,,,,,,,0.5,0.4999999997380655,0.26367807091515083,0.9802700964630224,0.15457936179030252,0.8188405797101449,0.2921106037544393,0.18432725480532283,0.2859579306424105,0.398989898989899
1767329655,827570557,256_1767329655-827570557.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1267.07,830.29,57,54,132,46,67,15,125.078482112188,-25.3064381721495,156.083667155857,137.488798232134,152.504849838413,8.06888595459821,-15.9291606247426,-53.336671113968,1.0471975511966,-0.991609033488327,,,,,,,,,,0.5,0.4999999997380655,0.2586134200698711,0.9821993569131833,0.17032739328636554,0.8138238573021181,0.2964231354642313,0.20083785115820602,0.18988061398521885,0.36363636363636365
1767329655,860880859,257_1767329655-860880859.png,407754,-385880,0,0,3.90389476102941,-3.6944699754902,1250.97,833.03,79,27,-61,54,24,12,118.33988067958,-17.6570490637299,124.336954950132,128.387351456824,126.574929660542,8.75889435501719,-15.1781380772591,-53.0806126594545,1.0471975511966,-1.00604030119886,,,,,,,,,,0.5,0.4999999997380655,0.2505320644099105,0.9857234726688102,0.17944467467882305,0.7987736900780379,0.2719431760527651,0.20280926564810253,0.16543490619670267,0.3484848484848485
