fx,fy,pred_fx,pred_fy
85.0,-114.0,-9.500758,-92.00795
-113.0,60.0,-4.0104685,-78.44702
-86.0,26.0,-3.8466918,-79.2559
42.0,-223.0,-1.3088005,-76.63628
184.0,-244.0,-0.5810911,-81.138435
216.0,-105.0,1.3403966,-83.03716
213.0,-108.0,2.3264344,-88.1973
9.0,-29.0,6.739901,-88.36811
-61.0,-19.0,7.385203,-92.14608
38.0,-123.0,8.117133,-92.4328
142.0,-152.0,9.789254,-95.970764
90.0,-51.0,12.802956,-99.95593
206.0,-177.0,17.533781,-103.39703
131.0,-108.0,21.878088,-113.17254
-4.0,-44.0,27.272266,-108.389244
137.0,-189.0,35.31512,-109.18493
104.0,64.0,38.907238,-106.85891
15.0,121.0,45.464417,-106.97411
-26.0,-105.0,47.58338,-104.484314
9.0,-44.0,52.326805,-102.78705
55.0,-47.0,54.14855,-105.73839
173.0,-100.0,57.797615,-107.340935
174.0,-99.0,57.593964,-99.21613
141.0,-67.0,64.01451,-110.55822
46.0,-331.0,66.12386,-113.612434
-41.0,-134.0,67.1577,-112.47715
98.0,-100.0,68.23634,-116.97172
154.0,87.0,68.0071,-116.270454
48.0,55.0,65.88372,-125.370056
68.0,-55.0,67.3394,-130.77666
83.0,-76.0,69.148476,-136.05043
180.0,-89.0,66.790146,-144.06792
403.0,-149.0,79.58967,-139.05693
337.0,-158.0,80.32245,-138.93314
204.0,-108.0,79.050026,-144.10832
214.0,-151.0,72.35102,-169.90747
129.0,-103.0,74.3618,-178.36313
70.0,-64.0,96.96819,-137.45123
147.0,-76.0,95.75435,-136.49864
76.0,-144.0,99.50927,-143.2142
78.0,-111.0,114.20347,-117.25514
84.0,-34.0,110.35153,-120.03553
53.0,41.0,117.80279,-118.021454
42.0,6.0,112.664925,-122.606
101.0,-31.0,117.062485,-119.22681
111.0,-35.0,111.09261,-134.73131
218.0,-39.0,111.033264,-138.95978
246.0,-146.0,118.09112,-129.71832
146.0,-46.0,112.60142,-133.60678
114.0,54.0,120.08359,-123.50572
73.0,61.0,114.95858,-128.76244
81.0,96.0,120.02397,-121.215805
101.0,-166.0,115.657974,-123.512596
86.0,-321.0,118.33399,-114.39236
85.0,-237.0,119.13872,-121.14746
197.0,-83.0,123.07923,-112.190575
194.0,-159.0,123.40458,-110.24499
153.0,-211.0,124.5718,-112.405365
119.0,-197.0,123.252754,-104.418686
-39.0,36.0,123.90422,-106.86049
34.0,-135.0,126.000725,-98.27558
207.0,-334.0,125.38718,-98.07067
217.0,-138.0,123.45393,-104.31867
236.0,-188.0,123.899155,-99.779686
160.0,-300.0,126.25529,-92.70405
114.0,-284.0,126.625694,-92.29052
177.0,30.0,127.43237,-89.75458
52.0,-15.0,123.71928,-87.896255
179.0,-106.0,122.94052,-86.676
98.0,-79.0,128.04683,-85.049095
205.0,-73.0,125.621864,-81.83095
304.0,-99.0,127.48926,-81.9933
127.0,53.0,129.47849,-82.89273
67.0,133.0,129.07715,-84.08533
259.0,-234.0,127.87032,-82.63839
308.0,-166.0,126.80077,-82.36284
239.0,-123.0,123.99098,-81.420715
185.0,-124.0,124.165405,-80.821335
-10.0,121.0,114.76181,-74.01077
20.0,233.0,121.3186,-78.51208
187.0,-146.0,117.49576,-74.575195
228.0,-278.0,120.092155,-78.11015
165.0,-190.0,113.24756,-71.44575
155.0,-9.0,114.26282,-73.67089
174.0,-17.0,113.50355,-73.69167
165.0,-37.0,110.675835,-71.76113
193.0,72.0,108.77299,-72.35908
227.0,62.0,107.37523,-72.280556
96.0,-173.0,102.686485,-71.682175
97.0,-91.0,96.444786,-65.87021
38.0,-22.0,92.77962,-64.906876
105.0,-38.0,86.19685,-62.56925
72.0,15.0,82.681816,-62.902824
-10.0,188.0,80.947945,-62.780457
5.0,243.0,74.79755,-60.295242
149.0,54.0,74.02957,-60.942482
130.0,78.0,71.72748,-60.199524
80.0,17.0,68.181404,-58.3786
-16.0,73.0,65.399796,-58.35367
-67.0,29.0,62.711308,-55.604084
70.0,-15.0,57.585392,-52.098362
187.0,-19.0,60.689228,-54.124046
200.0,13.0,59.118217,-52.264004
147.0,-240.0,56.887295,-50.862347
185.0,-184.0,54.532986,-48.929512
115.0,-123.0,56.35791,-49.92896
42.0,23.0,58.095814,-49.494648
-2.0,142.0,57.433563,-48.350624
47.0,-56.0,59.646694,-49.18887
68.0,-15.0,60.4661,-48.058887
93.0,46.0,61.990612,-48.270096
116.0,-29.0,60.928856,-47.37654
38.0,-80.0,64.666756,-49.42501
104.0,-148.0,64.44545,-49.008324
80.0,-195.0,67.42408,-50.539658
45.0,-188.0,69.54513,-50.714043
78.0,-159.0,67.86658,-49.638798
19.0,-137.0,70.22712,-50.76362
26.0,-31.0,71.239914,-50.583504
131.0,-116.0,70.958855,-51.306114
110.0,-174.0,72.02035,-51.485798
-25.0,-15.0,71.37031,-51.825825
45.0,54.0,71.77475,-52.351555
125.0,68.0,66.19075,-52.54471
16.0,34.0,64.45181,-54.053406
-37.0,180.0,60.446487,-53.206276
66.0,-9.0,53.567924,-51.789143
-52.0,-121.0,50.93399,-55.09383
-116.0,49.0,49.43058,-53.041637
-44.0,-34.0,41.505913,-62.98837
-111.0,-68.0,31.374416,-64.391464
-83.0,-84.0,26.872696,-72.39031
-105.0,-211.0,27.9051,-37.903812
-15.0,44.0,16.440529,-72.91003
-59.0,140.0,14.741782,-69.61279
-168.0,179.0,18.262918,-61.02473
-90.0,-15.0,17.204668,-58.49954
9.0,-90.0,22.200577,-49.60942
-128.0,135.0,21.065372,-56.83308
-117.0,143.0,17.927248,-57.433033
22.0,147.0,13.163303,-52.587982
211.0,-103.0,5.861338,-75.90221
26.0,-147.0,5.120511,-46.024605
-36.0,98.0,2.3517606,-46.60421
42.0,67.0,-1.5455041,-33.04529
138.0,25.0,-4.1365805,-36.078445
48.0,159.0,-10.592517,-40.26379
104.0,153.0,-8.925851,-31.252024
115.0,-64.0,-10.754086,-34.494953
41.0,-81.0,-14.456793,-40.72447
14.0,-145.0,-18.182487,-39.358486
9.0,-118.0,-19.76233,-39.686047
-70.0,-159.0,-21.878765,-46.756958
-37.0,-52.0,-17.328602,-47.2066
57.0,-78.0,-16.103392,-52.797184
109.0,126.0,-13.630245,-36.758068
34.0,202.0,-12.469586,-34.650566
15.0,100.0,-10.227299,-27.610033
-25.0,-15.0,-9.761165,-28.216434
26.0,67.0,-9.544592,-28.454008
35.0,30.0,-7.3699713,-26.423164
-28.0,10.0,-7.6741467,-26.157793
-40.0,9.0,-4.3130207,-27.075562
-37.0,-42.0,-3.159959,-28.626385
-155.0,-134.0,0.22370115,-30.914576
136.0,69.0,-0.28224063,-30.816135
97.0,63.0,2.6098292,-32.98726
121.0,-142.0,5.627037,-32.687786
99.0,-212.0,9.95998,-36.359295
-72.0,-79.0,6.486573,-32.84469
2.0,158.0,3.0426495,-33.338894
-32.0,92.0,1.0231035,-34.181435
147.0,-64.0,2.319486,-36.979164
153.0,-28.0,3.585087,-38.13465
79.0,131.0,4.0590787,-40.584618
39.0,51.0,5.5306025,-42.486927
51.0,-147.0,6.61814,-42.655006
-46.0,27.0,7.346564,-43.73498
8.0,41.0,10.31273,-53.166874
4.0,-60.0,10.468714,-55.836357
-52.0,23.0,11.275845,-63.5055
-20.0,-84.0,10.063818,-66.68854
1.0,-21.0,9.703924,-71.99971
158.0,-46.0,10.373513,-79.759415
136.0,-12.0,9.796528,-81.837975
-189.0,102.0,9.38793,-82.36256
-4.0,53.0,9.79406,-110.90326
-186.0,138.0,9.590475,-106.90419
-38.0,12.0,9.182267,-132.57652
-22.0,41.0,8.463843,-121.58621
-114.0,-47.0,5.616777,-126.83491
-91.0,-88.0,3.9001074,-119.90758
125.0,-153.0,1.4892374,-136.97981
149.0,-120.0,-0.27412322,-140.3722
-22.0,88.0,-1.5379711,-126.40275
-67.0,1.0,-2.3991308,-124.05609
-94.0,-35.0,-3.6483674,-116.27476
5.0,62.0,-14.5768,-34.79228
19.0,11.0,-4.396013,-108.395836
56.0,243.0,-5.4325085,-101.82114
-8.0,241.0,-21.50004,-40.98583
87.0,44.0,-9.5094595,-90.57534
65.0,-65.0,-13.343149,-95.96045
48.0,-41.0,-6.927605,-128.22826
44.0,-151.0,-13.806556,-82.402534
-11.0,-67.0,-15.459845,-77.338394
17.0,-67.0,2.059664,-120.08654
-13.0,15.0,-11.655573,-73.76604
18.0,132.0,11.570929,-128.49763
68.0,69.0,-6.5092664,-79.17121
-152.0,-39.0,-3.9826097,-80.67174
-127.0,-109.0,-2.893773,-82.52203
-21.0,-209.0,-5.976505,-72.72704
211.0,-212.0,-4.620898,-75.50271
88.0,-235.0,-1.6259638,-81.63622
-87.0,-133.0,-15.682131,-49.29648
-94.0,-83.0,-4.1003447,-78.40762
-82.0,24.0,-16.812788,-50.1651
-87.0,-15.0,-3.915982,-77.769554
-142.0,-155.0,-3.6627839,-79.21191
103.0,-409.0,-18.0667,-47.835213
-47.0,-59.0,-18.266325,-48.495632
-16.0,-55.0,-19.077934,-42.138306
-93.0,46.0,-17.662584,-43.628086
-228.0,122.0,-14.551799,-47.09426
-163.0,81.0,-15.551019,-39.71098
-31.0,-82.0,-13.489717,-39.467243
81.0,-146.0,-9.866301,-40.170223
28.0,112.0,-6.374063,-41.720184
-27.0,162.0,-5.7722707,-38.317917
148.0,-169.0,-1.8550045,-40.991413
174.0,190.0,-2.686422,-33.896145
116.0,60.0,-2.2083392,-33.62404
47.0,-32.0,2.017713,-34.296066
-70.0,-36.0,0.8598462,-30.800087
-79.0,-48.0,1.5374224,-30.139093
-54.0,-24.0,4.1929836,-30.677002
-37.0,47.0,5.6883397,-30.83505
-60.0,26.0,7.722627,-31.392017
-69.0,82.0,6.9909563,-30.505915
-99.0,129.0,4.440662,-28.220732
-35.0,-16.0,4.862767,-29.706501
-21.0,-34.0,2.3435783,-28.434664
23.0,30.0,-1.1161257,-27.334917
-33.0,-23.0,-2.3639987,-28.28206
-45.0,105.0,-6.356594,-27.651587
122.0,55.0,-8.927799,-27.021112
38.0,37.0,-9.464717,-27.697296
-40.0,-55.0,-13.45517,-26.199203
30.0,-84.0,-14.33698,-26.822514
-57.0,8.0,-15.828894,-26.762617
-69.0,50.0,-18.341978,-26.651999
-1.0,-38.0,-20.709145,-25.873793
98.0,-64.0,-21.09956,-25.931252
47.0,-91.0,-21.78298,-25.985703
127.0,-112.0,-23.859478,-25.511557
180.0,89.0,-23.2384,-26.0658
-72.0,138.0,-24.752913,-25.63894
-178.0,-35.0,-26.05384,-25.466421
-65.0,156.0,-27.42367,-25.1711
-7.0,155.0,-27.503025,-25.175686
-33.0,120.0,-26.841423,-25.23687
20.0,29.0,-26.022345,-25.22641
83.0,-29.0,-25.856554,-25.173965
36.0,9.0,-25.47757,-25.030247
27.0,-4.0,-24.244503,-25.207066
-63.0,70.0,-23.88435,-24.998436
-185.0,187.0,-21.55777,-25.005314
-209.0,161.0,-19.960526,-24.728048
3.0,22.0,-18.49452,-24.661133
-4.0,-16.0,-16.68869,-24.699104
-48.0,-55.0,-13.584269,-24.634624
-94.0,-56.0,-11.405037,-24.767023
36.0,-64.0,-10.438351,-24.746246
52.0,-77.0,-8.8911085,-24.592354
40.0,17.0,-7.1477494,-24.731201
81.0,108.0,-6.553815,-24.645945
-8.0,85.0,-5.4617963,-24.646948
-48.0,-83.0,-1.5734929,-24.902863
-60.0,-52.0,-2.2059364,-24.733494
22.0,-108.0,0.56073594,-24.901573
-71.0,-1.0,-0.26594087,-24.523003
-185.0,104.0,3.3483834,-25.037554
27.0,14.0,5.3712416,-25.398643
129.0,-58.0,5.126615,-25.183853
-7.0,-3.0,5.790879,-25.27212
-2.0,-229.0,6.026479,-25.189442
-52.0,-224.0,6.8838716,-25.385462
5.0,67.0,3.0688848,-24.54994
34.0,-35.0,-1.9541019,-23.645782
117.0,-17.0,-4.8585105,-23.431421
59.0,-52.0,-13.146254,-22.492302
17.0,-66.0,-18.188267,-21.983624
-9.0,106.0,-21.589655,-21.602617
-9.0,93.0,-21.073973,-21.86756
-45.0,47.0,-23.967537,-21.622822
1.0,-16.0,-27.155794,-21.391266
78.0,-100.0,-13.585113,-23.944113
-9.0,-128.0,-31.959156,-20.97945
106.0,-77.0,-19.54933,-23.36293
-47.0,63.0,-22.841036,-22.941658
53.0,139.0,-23.472244,-23.019321
-32.0,-16.0,-26.810059,-22.453327
-218.0,124.0,-27.2571,-22.48041
-96.0,87.0,-35.57998,-20.887602
51.0,-36.0,-25.437048,-23.040958
67.0,-59.0,-30.50101,-22.471382
-14.0,-17.0,-28.95117,-22.889502
-120.0,-36.0,-31.56082,-22.709673
-126.0,53.0,-31.089165,-22.9931
-52.0,38.0,-32.698296,-22.834621
-149.0,-32.0,-31.836746,-23.138681
-189.0,25.0,-30.178846,-23.482002
-57.0,-17.0,-30.524973,-23.72402
85.0,-92.0,-25.953379,-24.737936
98.0,-149.0,-24.757912,-25.102322
75.0,-109.0,-22.759277,-25.913197
-91.0,-58.0,-22.93786,-26.57104
29.0,-121.0,-22.259245,-28.375772
85.0,-30.0,-21.482182,-29.662655
56.0,-58.0,-20.94377,-30.495024
26.0,84.0,-20.85831,-32.502224
86.0,-78.0,-20.294312,-33.493504
92.0,127.0,-19.51634,-34.75402
-30.0,298.0,-19.725185,-36.651604
-90.0,54.0,-17.8274,-43.27846
-39.0,-10.0,-17.681545,-45.822136
61.0,218.0,-17.198528,-40.98654
81.0,204.0,-15.040921,-47.915882
93.0,-20.0,-15.25535,-49.775066
-101.0,-31.0,-10.629337,-51.274017
-165.0,-73.0,-58.132797,-17.85058
89.0,-221.0,-55.9661,-18.041441
89.0,-73.0,-59.738617,-17.661581
51.0,-12.0,-65.66147,-17.1092
-30.0,24.0,-67.78855,-16.9576
-75.0,-8.0,-13.275547,-38.767418
32.0,-185.0,-12.485432,-43.96109
-23.0,-66.0,-12.960332,-37.68386
-21.0,-7.0,-8.886887,-42.04803
-68.0,-25.0,-8.00222,-37.979324
-43.0,-151.0,-5.175674,-36.05237
-129.0,-149.0,-1.2488616,-36.87084
3.0,-84.0,-1.1474264,-36.5268
-48.0,-70.0,0.64645576,-37.034187
-88.0,-114.0,-0.5497254,-36.08905
-46.0,-84.0,0.7389942,-37.308155
29.0,-96.0,1.893874,-35.83686
28.0,-138.0,2.3163688,-35.9353
-61.0,-162.0,2.9860873,-35.7933
-35.0,-99.0,1.0998616,-34.810474
-32.0,120.0,0.7400982,-35.2071
114.0,273.0,1.402154,-35.51632
-23.0,78.0,-1.7307109,-32.890827
-6.0,59.0,-0.53050345,-34.16768
-111.0,99.0,-0.8400039,-35.14563
-112.0,13.0,-0.17736372,-36.13691
-91.0,-48.0,-7.7170067,-32.908882
4.0,42.0,-9.504135,-34.891865
29.0,-215.0,-13.020531,-36.775692
6.0,-127.0,-15.905782,-38.42295
79.0,-111.0,-17.363993,-38.614098
82.0,-89.0,-18.32951,-38.77415
55.0,-143.0,-5.7618155,-52.800625
74.0,-207.0,-10.828116,-48.36925
-49.0,-105.0,-10.232558,-53.816547
-7.0,56.0,-10.738955,-55.84782
-27.0,-15.0,-9.475496,-43.42175
15.0,7.0,-10.140409,-37.836895
-62.0,-79.0,-8.124241,-46.57111
-2.0,-72.0,-6.69246,-31.31593
60.0,-51.0,-6.155153,-30.223635
-9.0,125.0,-3.666031,-29.128185
140.0,-66.0,-9.440689,-43.53882
89.0,46.0,-7.1556067,-32.964478
30.0,25.0,-9.418739,-67.0896
160.0,-208.0,-13.640506,-106.96953
199.0,-232.0,-10.638494,-74.56932
32.0,-122.0,-18.508678,-124.27934
-111.0,-32.0,-20.720379,-157.7641
-14.0,16.0,-25.619137,-179.10063
50.0,-24.0,-12.447182,-123.92269
-44.0,-33.0,-8.75045,-108.02686
-48.0,-36.0,-8.288213,-112.39476
31.0,-71.0,-3.549335,-95.95472
49.0,100.0,-17.992151,-141.24869
35.0,47.0,-20.65979,-173.97704
-133.0,80.0,-18.108717,-157.18077
-103.0,-2.0,-18.99793,-163.79445
-52.0,61.0,-22.332235,-188.00322
-23.0,42.0,-27.463867,-216.98325
-19.0,-24.0,-19.021893,-177.81648
55.0,-87.0,-23.810514,-215.30031
-104.0,-77.0,-21.739016,-208.02048
-13.0,-79.0,-21.924871,-220.15038
200.0,-144.0,-28.288141,-261.87042
222.0,-118.0,-28.12722,-268.12817
-46.0,-183.0,-31.002731,-295.17493
-36.0,-89.0,-23.731937,-239.37569
256.0,-163.0,-16.145603,-208.23112
259.0,-16.0,-20.513742,-239.47011
160.0,26.0,27.522738,-45.929604
39.0,78.0,25.939064,-45.449726
-30.0,-19.0,-16.198917,-202.8271
23.0,-119.0,-21.102936,-213.63757
-54.0,-62.0,-19.382305,-209.03125
102.0,-64.0,-9.725059,-180.12802
8.0,0.0,-9.452053,-189.37665
96.0,17.0,1.8546507,-141.96815
52.0,128.0,9.283313,-126.36248
121.0,75.0,5.7998405,-139.87627
173.0,-70.0,4.0243363,-141.67513
27.0,41.0,16.576706,-99.47176
39.0,-1.0,12.671453,-129.6037
67.0,46.0,14.845361,-145.14517
135.0,123.0,30.022055,-85.242676
150.0,116.0,25.03972,-135.60336
14.0,9.0,27.87328,-132.34612
8.0,-25.0,36.38162,-96.54707
-6.0,-262.0,41.09413,-92.1286
137.0,-211.0,48.60923,-90.62607
148.0,-101.0,54.225567,-100.19437
128.0,-27.0,66.37687,-87.562675
141.0,-10.0,70.62208,-84.80292
25.0,42.0,84.802864,-82.99317
96.0,25.0,90.258675,-79.45664
232.0,25.0,97.22458,-72.16234
215.0,63.0,101.19198,-72.23986
24.0,69.0,107.131584,-69.17203
-33.0,23.0,107.66032,-92.823265
17.0,-186.0,108.24776,-96.370834
228.0,-342.0,115.18457,-100.07902
348.0,-217.0,116.7022,-87.044975
193.0,-85.0,123.4403,-95.289856
106.0,-55.0,120.49075,-88.10245
85.0,-68.0,125.93604,-90.504555
18.0,-106.0,122.92728,-88.99815
81.0,-82.0,131.05559,-88.41697
206.0,-195.0,126.71726,-117.79033
192.0,-125.0,128.14995,-112.70026
171.0,-106.0,126.179825,-123.519615
130.0,63.0,133.90227,-100.07501
182.0,-28.0,136.26633,-105.166084
87.0,-80.0,134.67245,-98.764915
5.0,-52.0,134.7792,-103.68992
145.0,-209.0,139.50562,-96.271385
175.0,-181.0,127.90929,-155.88959
177.0,-93.0,131.84708,-136.76259
191.0,-66.0,128.28801,-155.71664
132.0,-49.0,128.10982,-137.49278
90.0,41.0,141.03313,-112.484604
66.0,-96.0,136.76532,-113.655136
209.0,-116.0,79.80293,-118.684166
260.0,34.0,72.69767,-127.07621
309.0,-221.0,75.6076,-119.03036
174.0,-163.0,74.035934,-127.58302
129.0,-40.0,73.06639,-130.05032
49.0,-2.0,138.23709,-95.07105
115.0,30.0,141.80122,-102.936356
134.0,6.0,137.2095,-110.2864
138.0,-102.0,142.7218,-104.436455
85.0,-24.0,141.25977,-101.31346
10.0,-36.0,136.88689,-109.81182
199.0,-146.0,138.88208,-107.51245
206.0,-234.0,142.08228,-108.26143
198.0,-140.0,134.51971,-105.26281
252.0,15.0,141.4612,-105.39678
233.0,115.0,141.47133,-107.39137
229.0,-162.0,136.08812,-114.487076
114.0,-364.0,142.03293,-106.382614
236.0,-232.0,137.80292,-109.809814
347.0,-377.0,140.68219,-119.60294
181.0,-356.0,134.79077,-126.70681
151.0,-95.0,138.72025,-110.04094
147.0,-92.0,135.90643,-125.49257
67.0,-133.0,141.7881,-117.23164
142.0,1.0,142.6518,-113.57647
121.0,-4.0,138.10202,-113.8801
149.0,-110.0,145.07104,-102.50735
152.0,-76.0,142.82532,-109.70292
44.0,-30.0,146.43088,-109.0061
25.0,-28.0,137.89395,-95.684616
227.0,-266.0,137.72836,-95.15674
63.0,101.0,146.5023,-102.307175
117.0,-124.0,144.74673,-105.327
261.0,-150.0,144.62361,-98.113945
359.0,-232.0,147.9198,-95.14857
293.0,-192.0,144.83168,-96.20161
215.0,-119.0,147.36107,-95.71585
185.0,-112.0,143.10052,-93.95525
157.0,-266.0,143.32924,-94.88277
154.0,-287.0,145.83084,-92.19895
74.0,-135.0,145.43535,-88.6703
231.0,-130.0,141.90837,-89.85545
184.0,-66.0,145.90175,-88.00845
252.0,-272.0,142.6883,-86.73905
305.0,-98.0,140.73285,-86.033775
253.0,-43.0,138.33203,-85.145096
50.0,-88.0,139.91032,-83.69472
156.0,38.0,136.90765,-81.46012
151.0,-50.0,133.58134,-79.10945
-13.0,22.0,135.04144,-80.93109
108.0,-145.0,134.17476,-83.09806
142.0,-179.0,130.07124,-84.198524
206.0,-106.0,127.836426,-83.03974
37.0,-89.0,124.30607,-74.44609
-30.0,-84.0,122.74038,-74.100334
-56.0,-57.0,120.497375,-74.525475
44.0,-207.0,117.30315,-73.38045
115.0,-178.0,115.347046,-73.63163
97.0,-144.0,112.30477,-73.455956
127.0,-13.0,108.67207,-67.645996
101.0,-26.0,103.21432,-66.46314
161.0,-177.0,101.61993,-66.68681
180.0,-277.0,97.02274,-65.06234
117.0,-225.0,95.25809,-65.49293
59.0,-13.0,90.60454,-64.38845
135.0,86.0,86.58493,-64.84898
115.0,3.0,83.222244,-65.36368
77.0,-120.0,78.57259,-62.381107
72.0,-35.0,77.01691,-63.013157
129.0,12.0,73.808,-62.457195
-18.0,106.0,71.623184,-60.74775
84.0,-110.0,67.557724,-56.32813
111.0,-101.0,65.407715,-54.56108
207.0,-156.0,65.52617,-56.309498
251.0,-250.0,67.21874,-55.78334
117.0,-119.0,64.417,-54.076904
109.0,-40.0,62.781834,-53.460617
196.0,-55.0,62.48376,-51.67924
153.0,-107.0,62.973015,-50.715763
-35.0,42.0,63.66968,-51.205524
168.0,-141.0,62.541687,-48.516838
193.0,-135.0,64.36999,-48.922493
8.0,-27.0,68.14322,-50.552696
68.0,52.0,70.33154,-50.362984
83.0,-7.0,70.0149,-50.11982
207.0,-53.0,73.350174,-51.377186
192.0,99.0,71.163284,-50.318275
101.0,223.0,74.524796,-51.784416
40.0,-84.0,74.89236,-51.91309
46.0,-39.0,76.024376,-52.399986
63.0,0.0,76.53661,-52.798473
40.0,148.0,76.4696,-52.531384
47.0,-2.0,78.75014,-50.540375
163.0,-191.0,74.28907,-52.913395
-22.0,-73.0,69.663185,-55.649937
57.0,-124.0,65.09795,-57.88282
78.0,-86.0,63.54331,-55.482147
-153.0,14.0,58.342846,-54.41349
-41.0,-70.0,54.110558,-53.213585
-86.0,26.0,50.597538,-55.453056
-65.0,82.0,49.76255,-41.80573
81.0,15.0,37.19661,-72.0735
46.0,66.0,29.65333,-78.86385
54.0,-75.0,23.082972,-83.75404
29.0,-29.0,18.44293,-75.98187
-56.0,24.0,16.938223,-72.83379
203.0,-193.0,11.123692,-85.879456
196.0,-104.0,7.5652795,-92.17044
-22.0,2.0,10.567681,-70.58773
-17.0,17.0,8.45209,-72.79009
124.0,-20.0,-1.0787855,-97.565865
155.0,-210.0,2.6132061,-80.0983
-77.0,-267.0,4.30351,-73.00775
68.0,-91.0,-2.9305286,-58.33074
176.0,-255.0,-10.339253,-61.169594
133.0,-24.0,-20.162811,-87.358635
-43.0,175.0,-25.646152,-117.66395
-288.0,133.0,-24.864672,-82.983574
-227.0,4.0,-26.458996,-81.840836
-207.0,96.0,-25.830515,-85.18149
-165.0,53.0,-27.25028,-58.01092
-142.0,69.0,-27.272295,-65.57217
-114.0,100.0,-31.594717,-110.48643
-72.0,54.0,-22.390162,-98.03199
-17.0,46.0,-15.641869,-59.940456
40.0,-60.0,-14.198529,-43.09032
-10.0,-60.0,-10.05956,-29.708078
61.0,-8.0,-11.097809,-27.878843
16.0,-51.0,-9.89981,-27.512308
-106.0,41.0,-6.4592633,-26.514727
-124.0,-100.0,-4.1761937,-27.527784
-140.0,-89.0,-3.7048645,-28.67754
-58.0,-35.0,-1.3982867,-30.217043
56.0,-204.0,4.415725,-34.871662
38.0,-144.0,6.883222,-37.35845
-13.0,44.0,7.288638,-35.643993
-33.0,87.0,9.785098,-38.723858
-44.0,37.0,9.577942,-35.878986
174.0,-190.0,8.94381,-37.54888
102.0,-184.0,9.407282,-41.647396
-104.0,-188.0,5.4468956,-39.217777
-49.0,-175.0,6.979657,-41.933113
-30.0,-24.0,6.4017625,-41.733227
-128.0,-49.0,11.435141,-51.055073
-32.0,-136.0,13.493325,-58.20207
18.0,-270.0,12.620996,-58.83641
-286.0,181.0,13.356823,-61.76009
-237.0,202.0,13.647556,-59.00635
-77.0,96.0,13.924847,-73.979965
-17.0,156.0,15.203046,-77.47925
30.0,216.0,15.014527,-79.2344
-14.0,184.0,13.149406,-84.144936
-21.0,30.0,13.439231,-93.59545
-58.0,35.0,12.642751,-104.615
-55.0,18.0,11.67087,-107.57364
-21.0,-162.0,11.408126,-111.75526
68.0,-348.0,10.955758,-109.90868
-35.0,-71.0,9.960824,-117.18651
-235.0,-8.0,9.042453,-126.47755
-126.0,52.0,7.5049505,-121.00546
31.0,-43.0,5.9655657,-128.74223
121.0,-24.0,2.861404,-128.55768
76.0,79.0,1.7810745,-126.63617
-175.0,95.0,-0.2660058,-118.40289
-52.0,-26.0,-12.763891,-35.462585
33.0,-52.0,-3.074564,-111.65252
-103.0,8.0,2.2949388,-91.55644
-1.0,-185.0,-21.245802,-39.12134
-24.0,-97.0,-24.804928,-44.452
17.0,-55.0,-11.762657,-90.686676
-77.0,31.0,-13.606868,-98.0092
-71.0,-16.0,-14.2347,-86.67514
-18.0,-47.0,-14.242883,-83.29895
-38.0,-117.0,-16.27269,-54.720848
-185.0,93.0,-12.107225,-83.80462
-134.0,80.0,-11.205024,-80.28543
-84.0,170.0,-9.176517,-77.52897
-180.0,191.0,13.52008,-131.84288
57.0,4.0,-15.102029,-54.81069
100.0,-147.0,-13.957279,-55.78119
50.0,-184.0,-4.9213066,-76.01038
34.0,-3.0,-3.9716349,-74.37416
-92.0,-6.0,-2.6584332,-76.51677
-58.0,-108.0,-1.8976697,-76.68471
41.0,-228.0,-1.4958255,-75.357704
18.0,-70.0,-13.247104,-44.897774
-3.0,22.0,1.1870102,-77.50103
2.0,-30.0,-14.721485,-43.096626
-10.0,29.0,-14.952085,-43.522625
19.0,-183.0,-14.868767,-44.938614
26.0,-64.0,-16.22827,-45.866554
97.0,-172.0,-16.53264,-41.468998
66.0,-290.0,-132.63676,-292.2723
68.0,69.0,-131.88776,-308.9091
95.0,-8.0,-137.88185,-292.5454
-105.0,-158.0,-136.48857,-302.60736
4.0,-63.0,-11.583555,-38.898098
49.0,-202.0,-4.9137087,-40.74123
-30.0,-136.0,-4.1912594,-39.38027
-130.0,-90.0,-3.6265478,-38.381683
-109.0,-29.0,-3.499007,-35.77625
-145.0,-12.0,-2.680188,-33.921364
31.0,-69.0,-2.0923576,-32.12566
49.0,-59.0,1.4791719,-33.05031
128.0,-107.0,1.3364354,-31.880062
161.0,-240.0,1.1222657,-30.06272
47.0,-224.0,1.3274088,-28.855648
-38.0,-170.0,2.3658524,-29.127611
-99.0,-200.0,4.271495,-29.216595
-3.0,26.0,7.430465,-30.558071
-78.0,97.0,6.8314657,-29.699768
-95.0,-139.0,6.169605,-28.88488
-80.0,-298.0,3.4497535,-27.87741
-2.0,-200.0,2.697627,-27.772093
-164.0,35.0,2.3873472,-27.56676
-210.0,1.0,-1.3182815,-26.774797
-57.0,-162.0,-2.0214438,-27.291357
-10.0,-79.0,-4.8648095,-26.907627
-57.0,18.0,-5.931177,-26.84071
-20.0,28.0,-7.418936,-27.382631
-86.0,2.0,-12.169242,-26.249641
-166.0,108.0,-13.939681,-25.956757
-41.0,-23.0,-16.736355,-25.979397
-14.0,18.0,-17.055597,-26.221556
208.0,-209.0,-20.346848,-25.75257
111.0,-190.0,-21.198397,-25.458683
10.0,-28.0,-22.206839,-25.600826
