fx,fy,pred_fx,pred_fy
422.0,-158.0,52.79989,-691.84985
422.0,-158.0,53.479347,-654.58856
395.0,-202.0,54.017303,-584.7625
216.0,-48.0,97.74305,-561.1336
129.0,58.0,104.07047,-388.3249
86.0,60.0,115.89072,-282.2852
33.0,-130.0,149.27353,-293.2517
192.0,-82.0,174.06538,-259.79343
374.0,-328.0,189.60768,-283.12384
318.0,-151.0,209.37053,-280.52127
318.0,-151.0,223.84106,-272.59164
373.0,-124.0,228.13121,-261.31705
379.0,-100.0,236.0042,-290.40912
286.0,11.0,243.46364,-304.30905
286.0,11.0,230.73138,-289.63162
403.0,35.0,265.82092,-287.16275
420.0,-57.0,279.63483,-281.07452
358.0,-177.0,269.77182,-314.37042
301.0,-219.0,274.54956,-298.47345
334.0,-165.0,295.68912,-276.82928
376.0,-141.0,305.16113,-286.65552
476.0,-318.0,295.96548,-278.55362
259.0,-254.0,302.98386,-265.17712
300.0,-64.0,312.93515,-268.5798
367.0,-33.0,329.01956,-260.01196
361.0,101.0,335.56,-245.96585
518.0,11.0,369.81287,-250.90863
600.0,-2.0,355.6353,-256.8798
447.0,10.0,364.67383,-241.05632
477.0,9.0,368.83487,-257.70743
385.0,60.0,372.47665,-252.56004
260.0,72.0,379.8974,-244.81007
294.0,-97.0,384.51562,-249.98097
324.0,-78.0,395.30826,-224.29745
372.0,-33.0,398.61914,-250.1009
487.0,-19.0,404.81122,-205.52295
525.0,-67.0,410.16144,-235.07742
519.0,-230.0,411.35217,-223.46825
440.0,-192.0,423.52853,-227.28133
458.0,-21.0,436.06726,-258.94302
400.0,-94.0,431.17163,-200.3151
479.0,-103.0,432.0049,-208.04642
434.0,-150.0,446.24506,-225.33388
509.0,-237.0,443.5867,-215.08838
527.0,-78.0,441.24994,-185.75471
577.0,-22.0,451.3158,-195.25368
469.0,10.0,454.7638,-222.58846
446.0,30.0,450.95627,-204.52493
435.0,38.0,460.3309,-229.79605
636.0,2.0,458.44922,-211.98029
700.0,-38.0,459.10382,-192.95746
494.0,160.0,456.0587,-189.14366
467.0,126.0,469.84424,-228.35571
595.0,-30.0,478.30585,-234.62062
526.0,-25.0,473.9645,-219.1399
482.0,20.0,476.75793,-216.02406
480.0,4.0,479.92206,-214.49016
775.0,-219.0,479.54047,-207.34044
771.0,-348.0,481.71487,-192.38687
577.0,12.0,487.72696,-188.5063
676.0,-14.0,493.42838,-199.34058
526.0,-130.0,494.03906,-192.52586
311.0,-145.0,491.109,-194.44221
448.0,-111.0,501.87854,-214.62212
582.0,-196.0,495.22824,-190.45518
455.0,-67.0,503.8914,-216.47084
487.0,-6.0,521.0647,-239.70825
534.0,-101.0,508.8652,-224.42068
608.0,25.0,507.5176,-229.73817
495.0,87.0,506.11282,-221.75163
454.0,-50.0,510.90793,-236.42749
431.0,-113.0,505.0525,-212.37363
542.0,-21.0,512.4429,-231.4284
423.0,3.0,521.41486,-239.07607
418.0,13.0,514.0206,-235.36888
584.0,-103.0,504.6509,-201.91763
518.0,84.0,506.68585,-209.09315
508.0,107.0,500.68314,-181.15971
411.0,55.0,506.57858,-203.17729
408.0,-36.0,503.88464,-197.72499
322.0,12.0,506.92978,-189.93834
491.0,17.0,500.9603,-177.12096
514.0,43.0,501.54993,-194.80904
548.0,-33.0,498.66275,-172.96626
625.0,-64.0,504.46622,-194.92096
613.0,-93.0,509.92322,-206.43857
492.0,42.0,499.27213,-173.40488
492.0,42.0,508.2122,-206.30487
555.0,135.0,506.65833,-199.77359
659.0,128.0,494.4822,-192.1387
541.0,37.0,506.21802,-206.31563
530.0,-32.0,506.87106,-197.90324
537.0,78.0,507.82724,-202.98428
565.0,67.0,504.08362,-196.1862
778.0,-112.0,508.46234,-208.04942
686.0,-168.0,508.21375,-203.57837
477.0,4.0,509.16055,-203.42691
487.0,-65.0,506.66092,-199.28569
475.0,-68.0,509.30524,-208.7815
523.0,-62.0,508.31427,-203.37761
668.0,-348.0,510.49805,-212.07329
738.0,-347.0,509.4081,-205.32104
683.0,-222.0,505.4255,-196.12701
381.0,97.0,503.44876,-192.7984
361.0,149.0,517.2717,-207.79121
487.0,24.0,510.98016,-208.05316
631.0,-134.0,509.96762,-203.13904
604.0,-67.0,508.44,-201.04715
399.0,27.0,506.61804,-198.79736
425.0,-3.0,512.67896,-213.34212
584.0,-174.0,505.32422,-199.44775
444.0,-93.0,509.44916,-201.49193
341.0,-65.0,508.24673,-202.0711
656.0,-87.0,510.95496,-207.0325
514.0,-39.0,505.2881,-197.42006
517.0,-114.0,510.66586,-202.91307
650.0,-38.0,509.23666,-203.03989
663.0,-96.0,511.2807,-208.45021
732.0,-90.0,509.5707,-205.8078
575.0,-221.0,511.31577,-203.34709
479.0,-183.0,510.15906,-203.65646
479.0,-183.0,512.9052,-210.52834
457.0,-74.0,512.09296,-204.54556
579.0,-55.0,510.30478,-202.80159
464.0,-44.0,510.397,-206.53056
394.0,-71.0,505.70578,-197.26073
532.0,-85.0,505.53772,-199.7385
595.0,-79.0,510.48923,-204.27347
655.0,-39.0,511.4654,-204.57724
562.0,128.0,512.8374,-212.7744
499.0,86.0,509.31512,-205.66194
561.0,-153.0,508.74832,-205.32263
561.0,68.0,514.1489,-210.27013
571.0,101.0,508.82782,-197.2881
459.0,48.0,509.80994,-198.00139
459.0,48.0,516.6086,-230.66368
617.0,-94.0,510.19284,-200.04399
596.0,-71.0,507.59967,-195.22287
580.0,-30.0,516.32025,-228.36058
539.0,57.0,513.44995,-221.98477
506.0,-29.0,512.1587,-208.1453
547.0,-57.0,509.49564,-198.95985
600.0,18.0,509.66656,-203.11568
484.0,163.0,511.05157,-205.06169
572.0,43.0,509.6767,-203.78369
384.0,-61.0,510.28323,-203.28061
420.0,-95.0,506.76508,-198.43227
436.0,52.0,510.65936,-203.21025
593.0,-2.0,512.0774,-205.634
435.0,-44.0,515.22095,-213.0392
508.0,-225.0,509.86578,-201.6451
573.0,-56.0,510.0962,-203.5149
601.0,-57.0,511.29315,-205.81712
500.0,23.0,519.0968,-244.95853
381.0,24.0,507.21057,-199.79825
439.0,-22.0,510.23856,-214.202
391.0,-200.0,503.34537,-200.30707
328.0,-142.0,510.90146,-228.92615
368.0,-29.0,504.2236,-208.27425
597.0,35.0,505.09146,-223.03593
759.0,-136.0,500.9021,-215.51668
775.0,-34.0,500.546,-215.0315
721.0,-48.0,499.80203,-219.59097
637.0,117.0,491.9732,-191.97205
684.0,-53.0,493.23926,-200.58505
638.0,11.0,490.08633,-199.07378
614.0,-74.0,487.1303,-188.43968
499.0,-242.0,480.93796,-169.50153
528.0,-371.0,486.1097,-200.0149
642.0,-208.0,481.71124,-199.94597
540.0,-65.0,482.70248,-209.78967
438.0,-142.0,466.5612,-164.61563
282.0,-172.0,471.302,-203.89748
355.0,-255.0,467.94025,-191.92032
495.0,-220.0,462.83057,-217.1072
607.0,-226.0,456.98004,-181.16846
573.0,-200.0,453.7697,-185.46155
450.0,-232.0,453.80685,-198.25343
488.0,-264.0,448.99875,-192.93524
424.0,-202.0,453.62762,-234.75789
465.0,-165.0,449.22397,-205.8005
310.0,-196.0,445.8635,-222.27478
383.0,-308.0,449.73126,-221.41763
408.0,-211.0,441.6123,-214.582
452.0,-186.0,440.05142,-206.9279
436.0,-246.0,439.36462,-218.21167
445.0,-252.0,442.6365,-227.4557
472.0,-302.0,441.90973,-232.16779
452.0,-206.0,439.7753,-215.42354
398.0,-137.0,442.50482,-221.84363
355.0,-139.0,436.9933,-217.26309
447.0,-157.0,440.7795,-238.42023
460.0,-190.0,434.4799,-211.29393
449.0,-220.0,443.85712,-247.42654
514.0,-291.0,439.3758,-233.97266
258.0,-239.0,439.3254,-235.51532
258.0,-239.0,430.71835,-214.46808
491.0,-244.0,436.5374,-235.22128
535.0,-405.0,439.90802,-258.31985
673.0,-443.0,435.2132,-234.12398
540.0,-298.0,433.0985,-234.08414
592.0,-183.0,426.4651,-198.06874
405.0,-100.0,432.19583,-241.05403
335.0,-168.0,422.0352,-211.92068
153.0,-224.0,420.93616,-212.01797
307.0,-325.0,424.89798,-224.69151
283.0,-225.0,426.63315,-237.18492
310.0,-226.0,424.7255,-239.41379
368.0,-104.0,419.53452,-226.59625
434.0,-165.0,415.64102,-234.93314
388.0,-261.0,419.80438,-243.34366
415.0,-296.0,413.25098,-229.61551
383.0,-279.0,413.74088,-218.22356
472.0,-321.0,407.1815,-221.51234
482.0,-103.0,422.4521,-242.37071
463.0,-13.0,410.057,-232.68878
418.0,-215.0,407.81323,-247.43372
357.0,-253.0,405.1198,-267.9148
439.0,-174.0,399.78958,-250.86278
367.0,-299.0,394.15857,-230.68216
412.0,-260.0,410.38614,-272.4101
437.0,-196.0,403.60464,-255.59305
452.0,-67.0,406.982,-256.34146
499.0,-338.0,402.5781,-273.0013
506.0,-381.0,397.0159,-234.793
371.0,-369.0,403.5275,-258.69986
522.0,-333.0,401.4341,-280.96805
522.0,-333.0,395.33347,-260.36014
596.0,-310.0,382.4986,-243.33994
618.0,-252.0,388.45276,-276.7857
603.0,-355.0,383.9426,-253.69461
457.0,-428.0,391.92987,-259.4689
445.0,-343.0,398.30066,-286.9256
366.0,-427.0,395.05838,-281.1539
472.0,-331.0,378.9324,-263.30518
579.0,-360.0,395.14877,-271.02863
362.0,-220.0,394.20795,-291.58884
238.0,-382.0,383.78104,-273.0112
203.0,-316.0,372.233,-275.00635
418.0,-184.0,369.82404,-276.99936
332.0,-141.0,402.1734,-267.85864
240.0,-183.0,371.3449,-250.96724
379.0,-452.0,367.94547,-260.39398
327.0,-428.0,367.2927,-276.78845
400.0,-575.0,369.49103,-281.80945
556.0,-571.0,362.00247,-261.29712
341.0,-511.0,380.03067,-262.01556
363.0,-509.0,375.2197,-242.47847
263.0,-421.0,371.5231,-240.95114
397.0,-489.0,367.08826,-245.60764
400.0,-500.0,338.29602,-268.61792
333.0,-396.0,359.99948,-244.88947
360.0,-361.0,354.49966,-280.2529
496.0,-659.0,343.44986,-264.93167
406.0,-792.0,352.75955,-267.98187
362.0,-457.0,332.3468,-271.87833
282.0,-386.0,333.6796,-281.64566
252.0,-440.0,330.86646,-249.73366
351.0,-467.0,319.27402,-302.2682
496.0,-568.0,316.31876,-298.2095
518.0,-645.0,317.91522,-298.92596
344.0,-388.0,320.75565,-281.83997
256.0,-378.0,303.1005,-301.28394
231.0,-487.0,299.20023,-284.1217
363.0,-495.0,297.29675,-306.77148
291.0,-341.0,285.72223,-319.8921
272.0,-500.0,277.3048,-331.71005
299.0,-419.0,272.9136,-307.35324
277.0,-577.0,262.81918,-315.01895
446.0,-835.0,264.47174,-317.4013
446.0,-760.0,260.12082,-330.1939
497.0,-705.0,250.96931,-311.21692
568.0,-461.0,251.69377,-293.1901
503.0,-455.0,246.87294,-290.17972
346.0,-401.0,271.07684,-288.31064
283.0,-555.0,239.4135,-320.07623
361.0,-615.0,239.46649,-323.71777
285.0,-627.0,247.07582,-305.1195
180.0,-664.0,251.87144,-304.78967
83.0,-516.0,243.82391,-308.6244
76.0,-415.0,239.79535,-319.7243
400.0,-636.0,223.40598,-316.2842
346.0,-556.0,228.98581,-328.06635
339.0,-488.0,223.24129,-371.6209
371.0,-531.0,216.44579,-349.96686
376.0,-308.0,210.55762,-407.4059
315.0,-282.0,201.47443,-398.47998
199.0,-418.0,204.08836,-392.93854
94.0,-374.0,196.318,-369.11334
132.0,-427.0,191.17247,-435.57935
118.0,-411.0,197.31831,-413.6969
252.0,-600.0,189.10974,-416.6465
231.0,-593.0,189.73497,-419.2667
368.0,-711.0,188.90868,-444.13834
256.0,-707.0,185.51573,-512.914
212.0,-707.0,181.71848,-473.30408
265.0,-614.0,185.56613,-533.50165
204.0,-690.0,189.63704,-574.00604
261.0,-469.0,188.53386,-567.896
479.0,-356.0,178.90907,-519.0215
451.0,-328.0,181.80576,-558.5962
289.0,-834.0,176.13902,-492.37848
104.0,-816.0,172.804,-559.4899
291.0,-766.0,175.0839,-592.2973
254.0,-773.0,175.33716,-609.5679
93.0,-757.0,173.07181,-610.55475
180.0,-867.0,170.01305,-551.00446
176.0,-681.0,169.46094,-604.2311
151.0,-420.0,163.30313,-632.94116
432.0,-539.0,166.4471,-652.7213
274.0,-721.0,161.77173,-664.72296
292.0,-866.0,156.39905,-685.43677
399.0,-772.0,152.16852,-691.9656
452.0,-717.0,142.90558,-643.8335
186.0,-895.0,153.79758,-745.98645
24.0,-910.0,148.98155,-740.13165
-148.0,-698.0,138.15112,-724.47626
-55.0,-573.0,133.39809,-676.0932
82.0,-791.0,138.53296,-744.6667
187.0,-1016.0,130.23372,-707.72894
146.0,-1037.0,134.8083,-732.45624
24.0,-905.0,126.06982,-704.9357
266.0,-614.0,129.69473,-693.4665
211.0,-567.0,133.09612,-722.14325
287.0,-585.0,114.50985,-674.92224
90.0,-528.0,130.66322,-741.8127
143.0,-422.0,119.062874,-730.77515
223.0,-543.0,115.55238,-696.4975
191.0,-863.0,102.27867,-654.3711
211.0,-979.0,107.27666,-636.7581
74.0,-693.0,99.18717,-618.5886
15.0,-674.0,98.37361,-564.0754
197.0,-724.0,104.70272,-646.74176
223.0,-727.0,100.9656,-618.9271
189.0,-734.0,97.329,-631.8513
205.0,-875.0,98.8917,-655.7562
286.0,-711.0,71.915016,-625.75757
175.0,-663.0,95.828255,-718.5435
120.0,-725.0,94.66207,-737.9249
56.0,-747.0,88.63947,-697.9242
136.0,-746.0,98.529335,-782.6984
265.0,-786.0,104.03047,-799.08374
237.0,-699.0,95.42186,-781.6694
150.0,-649.0,98.15217,-807.4694
159.0,-801.0,94.89923,-821.7691
-21.0,-696.0,73.739555,-783.00806
-9.0,-691.0,76.76793,-825.9485
-6.0,-863.0,63.401093,-802.3468
37.0,-804.0,66.60286,-806.1652
82.0,-899.0,79.41953,-824.61597
255.0,-899.0,77.46148,-838.86
216.0,-806.0,65.98074,-814.00354
285.0,-776.0,49.495647,-805.8982
157.0,-814.0,75.35901,-884.93274
-13.0,-950.0,68.937035,-866.7446
45.0,-936.0,52.130688,-853.78534
37.0,-938.0,61.850082,-861.68036
62.0,-949.0,66.27154,-906.2547
18.0,-1003.0,51.98912,-868.725
120.0,-1063.0,56.149715,-897.2203
268.0,-930.0,47.03458,-876.75275
232.0,-968.0,54.73196,-961.02765
-86.0,-1073.0,47.070103,-876.501
-107.0,-922.0,49.65696,-924.141
-17.0,-971.0,55.126274,-885.8753
46.0,-1029.0,51.04523,-961.03864
253.0,-1089.0,51.282387,-971.6309
187.0,-992.0,58.418694,-1000.74445
126.0,-1151.0,53.9949,-1071.8495
92.0,-1049.0,61.2116,-1034.7661
76.0,-1039.0,53.905933,-989.6213
127.0,-913.0,55.2229,-1083.6014
174.0,-959.0,55.29914,-1102.8292
-16.0,-1049.0,49.521107,-1018.6356
-17.0,-1037.0,51.526363,-1066.055
106.0,-991.0,47.179787,-1062.6971
13.0,-1097.0,49.041008,-1071.1167
-155.0,-921.0,48.588577,-1072.0817
-13.0,-997.0,45.1366,-1088.7847
-9.0,-1080.0,51.68105,-1110.5077
-53.0,-959.0,49.54929,-1068.3325
147.0,-1058.0,49.365314,-1091.3187
169.0,-1184.0,46.56364,-1090.9155
110.0,-1158.0,56.75573,-1086.447
-86.0,-936.0,51.829956,-1101.3231
-145.0,-1063.0,53.567146,-1132.5465
-82.0,-994.0,43.396683,-1131.7548
-85.0,-977.0,42.117966,-1132.8118
60.0,-1087.0,44.50156,-1137.2509
-38.0,-1194.0,34.420193,-1081.3041
-38.0,-1194.0,34.37636,-1084.3385
-157.0,-931.0,34.530655,-1086.2168
-31.0,-926.0,33.19473,-1085.5671
157.0,-1136.0,34.69677,-1073.3219
41.0,-1059.0,34.018612,-1075.4481
34.0,-1130.0,34.83139,-1086.8273
77.0,-1197.0,33.86237,-1075.1349
140.0,-1137.0,35.035755,-1084.7372
124.0,-1121.0,43.807034,-1131.8088
73.0,-1086.0,34.554813,-1087.5751
19.0,-1160.0,34.301746,-1089.0325
-34.0,-1010.0,32.213303,-1044.6494
-37.0,-886.0,33.79061,-1047.0968
-6.0,-893.0,34.658913,-1061.3988
235.0,-1059.0,41.85626,-1117.4385
305.0,-1227.0,35.155437,-1074.6707
266.0,-1227.0,43.324406,-1128.4562
-2.0,-904.0,53.810215,-1133.3136
-25.0,-945.0,44.697872,-1130.747
42.0,-1154.0,50.900284,-1108.338
30.0,-1246.0,58.4761,-1096.1915
23.0,-1101.0,52.338364,-1134.5438
-16.0,-1057.0,46.31713,-1050.7732
12.0,-978.0,45.1429,-1084.059
89.0,-1034.0,40.75307,-1047.538
76.0,-1037.0,48.373238,-1103.273
28.0,-984.0,35.423832,-962.92
10.0,-1047.0,41.455585,-1072.0491
49.0,-1072.0,30.647875,-887.4136
76.0,-970.0,40.597477,-1052.4683
69.0,-955.0,40.98867,-1034.4978
80.0,-1095.0,45.653778,-1076.2808
-9.0,-1003.0,28.921465,-785.5816
-45.0,-873.0,37.910225,-1031.5067
2.0,-754.0,29.15239,-887.435
64.0,-853.0,33.337334,-1024.992
58.0,-1189.0,32.826523,-994.50867
154.0,-1177.0,30.091736,-1013.4812
185.0,-1046.0,22.58755,-1018.63257
87.0,-1434.0,10.495145,-936.88995
-11.0,-1313.0,5.018037,-833.0243
-163.0,-1120.0,7.427348,-979.45703
135.0,-1195.0,5.419037,-966.6568
186.0,-1079.0,4.3107185,-952.7728
-381.0,-949.0,1.0356368,-932.6822
-550.0,-762.0,-2.0670962,-897.34705
-376.0,-1302.0,-7.4899144,-849.3557
-32.0,-1521.0,-12.742136,-798.9847
38.0,-995.0,-15.1206665,-839.68976
405.0,-850.0,-19.165277,-829.08484
330.0,-752.0,-16.370747,-896.03326
96.0,-1112.0,-21.401201,-863.7938
-365.0,-668.0,-33.115337,-787.2607
-467.0,-435.0,-36.02585,-802.4154
-364.0,-420.0,-28.787523,-904.4122
1.0,-1017.0,-35.624916,-894.8184
-16.0,-1495.0,-28.36451,-940.5422
-165.0,-1474.0,-65.38651,-339.6384
-140.0,-1543.0,-45.465355,-881.9645
-114.0,-1337.0,-38.03228,-933.51355
-312.0,-1121.0,-37.86759,-944.70715
-55.0,-639.0,-79.83433,-652.39264
-8.0,-808.0,-47.40113,-905.77075
-252.0,-831.0,-54.11033,-884.0676
-183.0,-800.0,-72.7703,-843.2215
-61.0,-1172.0,-101.77113,-742.4583
41.0,-1203.0,-70.962006,-875.5509
93.0,-880.0,-108.014725,-772.25854
-165.0,-781.0,-71.448074,-900.5138
-73.0,-943.0,-83.49619,-801.3115
40.0,-880.0,-113.876854,-765.6713
-10.0,-850.0,-47.584,-903.0858
5.0,-941.0,-100.64048,-860.238
-328.0,-845.0,-119.41156,-704.0324
-10.0,-1153.0,-105.19272,-900.89166
-34.0,-1219.0,-105.61106,-877.761
-34.0,-1219.0,-99.04531,-825.5261
-276.0,-1119.0,-124.52403,-821.428
-134.0,-1170.0,-126.87516,-802.53076
-58.0,-1351.0,-101.631065,-912.41486
-91.0,-1151.0,-127.01718,-797.6868
-403.0,-589.0,-109.42501,-883.3345
-236.0,-619.0,-109.81497,-872.4293
-35.0,-899.0,-110.9692,-940.984
-77.0,-1111.0,-160.39441,-628.7155
-293.0,-1057.0,-111.31136,-970.70953
-164.0,-904.0,-114.64496,-955.93665
94.0,-1151.0,-110.43774,-972.46643
-95.0,-1251.0,-143.61261,-857.8257
-156.0,-1268.0,-127.75548,-936.2297
-130.0,-1291.0,-135.49675,-833.266
138.0,-1090.0,-123.32071,-933.6715
74.0,-1072.0,-128.03218,-940.33124
-15.0,-1028.0,-130.30948,-877.9205
-50.0,-964.0,-126.534294,-949.6042
-21.0,-942.0,-128.73904,-928.8484
149.0,-985.0,-132.90373,-898.915
60.0,-1147.0,-171.51765,-721.4193
-53.0,-1041.0,-148.83171,-884.60724
-116.0,-1028.0,-167.75832,-827.15015
-135.0,-847.0,-144.40791,-918.8007
-273.0,-658.0,-164.02853,-843.7169
-335.0,-818.0,-182.37303,-754.28406
-265.0,-1013.0,-166.71962,-843.64594
-249.0,-957.0,-169.8095,-877.67017
-176.0,-907.0,-167.2725,-872.3104
-176.0,-907.0,-177.34167,-833.3464
-117.0,-1107.0,-179.61902,-832.39343
-190.0,-1094.0,-187.67136,-887.3396
-318.0,-1195.0,-180.55473,-829.0142
-211.0,-1134.0,-211.87247,-762.15753
-98.0,-1117.0,-172.48473,-876.1293
58.0,-1162.0,-203.76175,-854.16406
-411.0,-1160.0,-198.7065,-819.3056
-503.0,-627.0,-206.55356,-776.99603
-188.0,-973.0,-231.25087,-743.2995
-81.0,-1147.0,-206.91383,-843.3031
-50.0,-929.0,-208.69778,-858.3874
-147.0,-963.0,-215.3579,-839.7456
-128.0,-1041.0,-226.71011,-813.71356
-324.0,-820.0,-222.3588,-833.0392
-567.0,-948.0,-263.5241,-673.44525
-502.0,-830.0,-244.68738,-819.35876
-363.0,-615.0,-230.92558,-859.2047
-361.0,-552.0,-237.61687,-828.8586
-339.0,-672.0,-236.44386,-863.17505
-221.0,-974.0,-255.05591,-798.0574
-149.0,-866.0,-252.7605,-792.24304
-98.0,-796.0,-242.12994,-841.0773
-88.0,-890.0,-281.3165,-704.62384
-156.0,-910.0,-252.15631,-811.747
-416.0,-689.0,-258.84335,-817.11414
-416.0,-697.0,-258.8498,-802.8754
-282.0,-912.0,-275.69666,-731.67456
-122.0,-948.0,-236.26463,-800.9321
-105.0,-875.0,-221.70602,-872.4894
-170.0,-823.0,-239.1534,-857.4852
-177.0,-788.0,-263.31573,-761.3456
-200.0,-807.0,-269.71317,-744.04297
-235.0,-781.0,-266.24918,-784.43744
-259.0,-759.0,-254.20424,-860.6996
-304.0,-945.0,-278.66638,-748.4205
-245.0,-785.0,-248.10501,-848.25543
-159.0,-741.0,-266.34702,-777.0368
-81.0,-649.0,-261.40808,-790.2306
-153.0,-919.0,-245.16222,-822.5875
-305.0,-943.0,-251.18553,-813.52826
-486.0,-951.0,-230.80856,-857.1358
-314.0,-1001.0,-268.63947,-762.91547
-295.0,-1013.0,-244.6503,-746.4175
-269.0,-767.0,-246.62335,-733.8962
5.0,-807.0,-260.2956,-729.002
-48.0,-926.0,-244.68758,-710.1111
-17.0,-881.0,-261.15067,-706.7763
-162.0,-725.0,-246.87662,-701.3043
-228.0,-716.0,-275.0796,-697.2962
-250.0,-750.0,-275.8053,-701.5196
-235.0,-773.0,-277.46454,-646.0993
-168.0,-960.0,-275.5782,-700.6458
-172.0,-835.0,-272.57086,-697.25073
-135.0,-883.0,-274.81223,-708.3935
-309.0,-763.0,-272.39682,-735.74335
-378.0,-757.0,-271.17902,-703.6245
-212.0,-941.0,-274.2465,-673.10144
-189.0,-958.0,-272.86685,-689.8956
-355.0,-733.0,-270.71542,-707.32227
-239.0,-751.0,-273.12225,-684.0228
-247.0,-957.0,-275.9512,-698.5765
-332.0,-713.0,-272.78854,-691.70294
-339.0,-711.0,-271.34982,-699.50433
-303.0,-786.0,-273.97452,-685.36896
-388.0,-560.0,-273.24194,-685.76404
-323.0,-568.0,-272.09265,-693.0564
-355.0,-727.0,-273.62137,-710.5385
-127.0,-902.0,-277.7156,-653.41736
-58.0,-696.0,-270.20157,-700.19556
-17.0,-673.0,-275.54254,-679.4726
-105.0,-929.0,-271.82977,-700.0505
-114.0,-1100.0,-273.2598,-692.2918
-7.0,-1193.0,-276.38486,-705.3441
-193.0,-1052.0,-271.40436,-702.192
-272.0,-757.0,-279.52365,-635.38306
-43.0,-1078.0,-273.7182,-690.49585
351.0,-1101.0,-273.07925,-681.4803
74.0,-829.0,-276.92944,-686.5235
-280.0,-874.0,-272.37674,-698.3944
-258.0,-845.0,-276.59656,-669.4907
-652.0,-729.0,-272.4522,-704.8551
-646.0,-863.0,-274.47275,-686.4356
-332.0,-687.0,-274.6661,-688.3498
-137.0,-845.0,-275.28973,-689.9257
-234.0,-902.0,-276.40942,-665.6578
-246.0,-838.0,-276.52676,-679.10297
-143.0,-745.0,-278.8334,-644.35175
-133.0,-530.0,-274.33163,-703.16797
-67.0,-628.0,-273.51956,-708.24994
-439.0,-772.0,-278.56235,-645.4248
-420.0,-870.0,-278.26584,-651.011
-217.0,-641.0,-273.42526,-740.2774
-224.0,-527.0,-279.3054,-683.61707
-402.0,-750.0,-277.22583,-677.55884
-218.0,-717.0,-278.21448,-691.9482
-119.0,-760.0,-277.29745,-696.56885
-295.0,-782.0,-278.37585,-673.70496
-371.0,-903.0,-275.3161,-712.06647
-383.0,-900.0,-277.944,-710.3133
-326.0,-936.0,-280.69437,-733.34674
-119.0,-916.0,-283.75177,-697.3682
-338.0,-680.0,-286.37564,-682.5302
-425.0,-762.0,-285.70514,-717.0557
-262.0,-906.0,-295.982,-678.5224
-355.0,-875.0,-297.8398,-650.80853
-267.0,-956.0,-298.90366,-695.7439
-325.0,-901.0,-299.49948,-695.6897
-389.0,-895.0,-303.1488,-668.07983
-204.0,-1166.0,-304.2484,-628.8752
-152.0,-1131.0,-307.7884,-698.3234
-88.0,-629.0,-309.58188,-665.23834
-118.0,-712.0,-311.59213,-683.72064
-355.0,-1057.0,-311.1857,-717.9058
-263.0,-1050.0,-312.6789,-718.4833
-205.0,-916.0,-317.53592,-698.85724
-183.0,-1023.0,-322.1362,-695.75006
-496.0,-903.0,-326.10242,-691.6147
-208.0,-627.0,-327.15802,-706.0226
-241.0,-739.0,-336.5288,-660.76215
-303.0,-851.0,-333.30933,-709.6042
-333.0,-908.0,-330.85788,-740.7645
-389.0,-923.0,-338.0928,-700.3456
-382.0,-933.0,-337.95697,-704.45624
-472.0,-811.0,-339.18964,-700.2481
-611.0,-667.0,-336.77844,-725.9772
-373.0,-839.0,-337.20944,-719.24133
-337.0,-969.0,-339.43298,-710.92786
-295.0,-869.0,-337.54446,-719.46277
-289.0,-1019.0,-341.0145,-694.72095
-389.0,-1155.0,-344.23386,-680.6707
-520.0,-1195.0,-342.7372,-679.9773
-481.0,-1020.0,-330.44434,-688.76227
-434.0,-837.0,-326.2507,-714.8229
-509.0,-648.0,-338.1126,-722.0638
-486.0,-650.0,-347.82935,-643.5268
-501.0,-563.0,-345.42447,-666.9387
-483.0,-675.0,-325.7991,-715.8068
-428.0,-895.0,-343.28094,-682.7615
-476.0,-878.0,-342.20667,-683.48706
-484.0,-1154.0,-347.2327,-648.28467
-420.0,-1150.0,-343.95767,-671.1026
-327.0,-1011.0,-337.64267,-737.7283
-277.0,-622.0,-341.74188,-703.6127
-297.0,-820.0,-342.1658,-690.12396
-466.0,-1064.0,-343.78052,-672.87933
-718.0,-1230.0,-338.72784,-719.482
-566.0,-1220.0,-342.9234,-689.1245
-518.0,-1237.0,-341.39386,-698.96155
-403.0,-1035.0,-345.89825,-666.557
-392.0,-908.0,-341.63553,-694.5883
-345.0,-789.0,-347.34296,-652.04736
-334.0,-867.0,-346.64014,-664.8084
-127.0,-909.0,-346.92572,-659.4916
-90.0,-963.0,-344.8686,-675.70654
-356.0,-1000.0,-346.49863,-661.824
-322.0,-979.0,-331.7585,-698.63324
-364.0,-851.0,-347.34317,-663.1556
-426.0,-899.0,-292.7592,-707.8892
-546.0,-893.0,-326.05307,-744.61096
-552.0,-926.0,-331.03204,-717.7393
-447.0,-793.0,-331.4207,-717.1674
-304.0,-713.0,-331.23907,-709.6122
-248.0,-741.0,-327.34933,-724.8194
-340.0,-757.0,-342.09482,-695.49414
-145.0,-879.0,-332.40414,-677.0729
-54.0,-1007.0,-347.045,-661.5498
-103.0,-1003.0,-343.13995,-703.0544
-216.0,-1025.0,-341.81897,-705.8569
-185.0,-942.0,-345.8412,-671.842
-293.0,-958.0,-341.9656,-708.41174
-294.0,-920.0,-344.06937,-685.3576
-300.0,-674.0,-344.2574,-686.9941
-309.0,-620.0,-330.51428,-721.80865
-305.0,-729.0,-284.82108,-700.14453
