sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767170637,279442871,651_1767170637-279442871.png,-136973,137121,-68550,68900,-1.311398974,1.312815947,69.73,286.57,-70,-76,-353,-48,112,1,-25.42637938,-33.36634108,-209.4571308,-47.67857787,47.33064758,6.680645952,-380.5859669,356.2430842,-0.654752202,0.260133811,,,,,,,,,
1767170637,346139160,652_1767170637-346139160.png,-139782,139840,-67950,67950,-1.338292739,1.338848039,70.91,291.84,-35,-152,-202,-44,74,-19,-28.01097373,-51.84852083,-212.181195,-47.14915761,52.94939102,2.774099898,-366.6974722,359.0107222,-0.664970285,0.253055451,,,,,,,,,
1767170637,379486816,653_1767170637-379486816.png,-143878,144008,-67950,67950,-1.377508425,1.378753064,73.49,298.8,2,52,-144,-10,-35,-34,-12.13406966,-40.80065645,-195.0708854,-44.19487692,36.22332033,-7.195247633,-361.2658875,358.0309081,-0.68009997,0.269831116,,,,,,,,,
1767170637,446183105,654_1767170637-446183105.png,-146612,146614,-68350,68050,-1.40368413,1.403703278,76.54,306.94,-57,-90,-81,-68,22,1,-18.47074594,-50.29494471,-175.2158614,-44.34148128,31.49825874,-10.17135713,-310.5511824,332.2051132,-0.690052536,0.293768918,,,,,,,,,
1767170637,479531738,655_1767170637-479531738.png,-149682,149684,-68500,68850,-1.433076746,1.433095895,78.19,313.38,-111,-31,-65,-51,35,1,-33.49834623,-52.15943768,-152.2566487,-47.60957242,30.91987557,-7.674445724,-297.4546869,328.2109165,-0.699896178,0.298935967,,,,,,,,,
1767170637,512879150,656_1767170637-512879150.png,-152070,152127,-67850,67950,-1.455939798,1.456485524,79.95,317.25,-268,144,-217,-32,75,12,-69.85187978,-22.91041733,-159.4060155,-45.41689962,37.4746616,-4.566698039,-279.8056895,324.2005281,-0.709629233,0.268207927,,,,,,,,,
1767170637,546227783,657_1767170637-546227783.png,-155202,155202,-68400,67850,-1.485926011,1.485926011,83.96,325.41,17,-2,-253,-52,95,15,-72.0999024,-8.874239367,-183.7561527,-39.17369647,48.89712537,-1.779691032,-268.7419227,321.9669304,-0.719250302,0.277983948,,,,,,,,,
1767170637,612924072,658_1767170637-612924072.png,-157059,157116,-68450,68900,-1.503705193,1.504250919,86.31,329.88,142,-123,-345,-42,72,-8,-33.90494383,-25.03303841,-212.6871016,-40.57808687,55.83802251,-1.392822259,-237.9462968,310.8995309,-0.72875772,0.277983948,,,,,,,,,
1767170637,646271729,659_1767170637-646271729.png,-160735,160809,-68550,68800,-1.53889974,1.539608226,88.68,336.68,-27,-52,-193,-83,55,10,-32.89515222,-28.97673615,-209.8080239,-46.78194497,55.71546857,0.273284888,-226.0824134,302.545176,-0.740480023,0.277983948,,,,,,,,,
1767170637,679620361,660_1767170637-679620361.png,-163461,163460,-67900,68000,-1.564998851,1.564989277,93.42,345.57,-21,-39,-151,-57,-35,22,-35.20070427,-46.34229522,-184.6774781,-55.40029726,42.78197831,5.411106027,-175.3119254,287.8935313,-0.747425947,0.277983948,,,,,,,,,
1767170637,712968018,661_1767170637-712968018.png,-165931,166002,-68550,68850,-1.588646982,1.589326746,95.87,350.71,50,-83,-284,-33,-15,-4,-26.32082336,-49.05558919,-190.8944488,-53.50466292,31.15004147,5.924844202,-172.9757355,287.7404981,-0.756583693,0.277983948,,,,,,,,,
1767170637,779664063,662_1767170637-779664063.png,-170770,170776,-68350,67950,-1.634976256,1.635033701,100.68,363.49,48,-283,-133,-75,-46,-4,8.348727241,-81.28147686,-177.3608292,-49.92587945,9.297048094,1.292639077,-136.6759228,276.576808,-0.77232151,0.277983948,,,,,,,,,
1767170637,813012695,663_1767170637-813012695.png,-173374,173367,-68650,69000,-1.659907322,1.659840303,102.98,370.67,-37,-301,-193,-94,8,13,1.716846494,-113.4135152,-179.6479301,-56.37135938,9.10736541,3.004744933,-111.4223432,268.9182673,-0.781147292,0.277983948,,,,,,,,,
1767170637,846360352,664_1767170637-846360352.png,-175621,175680,-68450,68050,-1.68142042,1.681985294,107.33,380.11,-117,-31,-82,-65,32,20,-5.622235416,-114.1902163,-161.7809254,-59.27942906,13.34697061,2.824630338,-79.10609946,260.3095734,-0.787685752,0.277983948,,,,,,,,,
1767170637,913056641,665_1767170637-913056641.png,-179589,179576,-68400,67800,-1.719410616,1.719286152,111.93,389.57,-54,-54,-170,-42,23,10,-39.01268418,-94.17984304,-151.0113131,-60.78601866,19.64819068,8.081333216,-83.49404529,260.6068993,-0.798427479,0.277983948,,,,,,,,,
1767170637,946405029,666_1767170637-946405029.png,-181763,181824,-68550,69050,-1.740224801,1.740808824,111.93,389.57,-54,-54,-170,-42,23,10,-40.3690921,-90.54341755,-152.72986,-59.08581398,19.95154191,8.254979708,-35.18098885,252.3230429,-0.806879154,0.347951455,,,,,,,,,
1767170637,979752686,667_1767170637-979752686.png,-184564,184564,-67950,67950,-1.767041973,1.767041973,116.69,400.77,-5,-49,-80,-64,19,-2,-27.71760441,-90.94299445,-127.4432478,-60.19887408,17.15429021,4.983194358,-22.51556018,251.5058625,-0.81520333,0.36404056,,,,,,,,,
1767170638,13101318,668_1767170638-13101318.png,-187156,187158,-68350,67950,-1.79185815,1.791877298,119.07,405.38,-10,-71,0,-82,14,-3,-24.24414554,-85.68563378,-112.0039724,-62.48483852,17.02074073,3.685879236,-24.31307891,250.8633521,-0.823398876,0.367670116,,,,,,,,,
1767170638,79797363,669_1767170638-79797363.png,-190976,190971,-68350,67800,-1.828431373,1.828383502,124.24,415.08,-78,-19,83,-61,-4,-3,-32.18785467,-75.94091597,-54.13570827,-69.3216686,14.80794279,2.074116473,40.27661353,230.3904254,-0.833460232,0.34673686,,,,,,,,,
1767170638,113145020,670_1767170638-113145020.png,-192067,192063,-68350,67800,-1.838876762,1.838838465,126.79,422.75,13,-23,126,-53,-53,-7,-28.09818546,-71.14956583,-37.83275555,-67.84449678,8.671071342,1.252875126,61.02055115,234.9309852,-0.841361431,0.374047259,,,,,,,,,
1767170638,146493652,671_1767170638-146493652.png,-195692,195765,-68450,67800,-1.873583027,1.874281939,128.13,427.66,43,13,-22,-13,-48,-9,-15.55030878,-56.32408759,-26.94525172,-59.04724038,-2.843376777,-0.67833278,71.5168137,233.186578,-0.849129739,0.382353582,,,,,,,,,
1767170638,213189697,672_1767170638-213189697.png,-198963,198967,-68300,67950,-1.904900046,1.904938343,131.24,437.88,71,-101,-235,-36,35,-17,-0.876364604,-57.38540311,-26.48627271,-56.33950452,-3.246215924,-1.515329455,103.203796,224.7112868,-0.85676389,0.40125954,,,,,,,,,
1767170638,246537598,673_1767170638-246537598.png,-202994,202996,-68500,68850,-1.943493413,1.943512561,134.2,443.24,22,-76,-155,-57,3,0,9.760103208,-64.53180827,-66.43154665,-54.37290026,1.546857381,-2.864457144,102.8428636,227.8530538,-0.867961217,0.394872705,,,,,,,,,
1767170638,313234863,674_1767170638-313234863.png,-205790,205797,-68500,68950,-1.970262714,1.970329733,140.43,456.32,26,15,-347,-16,-3,0,0.080493741,-57.25097726,-93.31366693,-48.81261391,0.918573913,-0.785604917,101.7752621,227.9656794,-0.87525495,0.394872705,,,,,,,,,
1767170638,346583984,675_1767170638-346583984.png,-208389,208446,-68350,67950,-1.99514591,1.995691636,143.46,458.67,97,82,-519,7,35,-18,16.25693552,-31.30395001,-175.1687247,-38.11510051,5.599922421,-3.242367161,105.3469214,226.2529392,-0.882410531,0.394872705,,,,,,,,,
1767170638,379932129,676_1767170638-379932129.png,-211121,211255,-68500,67950,-2.021302466,2.022585401,146.47,458.67,145,21,-378,-25,26,-25,35.08455655,-23.65492477,-204.8311411,-36.19712424,8.583267047,-6.424243149,104.7885737,230.1958382,-0.889426762,0.394872705,,,,,,,,,
1767170638,413281250,677_1767170638-413281250.png,-214335,214326,-68450,68950,-2.052073759,2.051987592,152.77,477.27,172,-74,-297,-39,-15,-15,44.15015211,-37.0836329,-223.9562391,-31.67433465,9.254377051,-7.028844438,108.4490699,224.1898561,-0.897999344,0.394872705,,,,,,,,,
1767170638,479978516,678_1767170638-479978516.png,-216988,217063,-67950,67850,-2.077473958,2.078192019,154.06,483.38,128,-66,-169,-61,-19,-13,66.29124692,-44.16488003,-221.5633052,-36.52901522,3.248310945,-8.517994743,109.8500695,230.2952812,-0.90469806,0.394872705,,,,,,,,,
1767170638,513326660,679_1767170638-513326660.png,-220678,220670,-68400,67900,-2.112802543,2.11272595,159.38,496.18,-149,33,-48,-22,-19,-4,22.76181474,-22.73311051,-192.8793596,-36.79646319,-0.715748208,-7.785578131,109.9903383,231.4330003,-0.912870369,0.394872705,,,,,,,,,
1767170638,546675781,680_1767170638-546675781.png,-223746,223739,-68300,67850,-2.142176011,2.142108992,161.92,505.89,68,14,-140,-58,2,-17,24.81301102,-15.88010264,-181.29606,-39.5040956,-0.804490723,-9.032511423,109.4504333,229.3623228,-0.919246176,0.394872705,,,,,,,,,
1767170638,613373047,681_1767170638-613373047.png,-225935,225924,-68000,67900,-2.163133808,2.163028493,166.71,516.26,91,-3,-69,-32,-16,-25,43.06463939,-7.28199423,-158.590869,-37.56084148,-6.59495602,-13.26643874,103.029499,230.8307543,-0.927011621,0.394872705,,,,,,,,,
1767170638,646721191,682_1767170638-646721191.png,-230028,230022,-67850,67700,-2.202320772,2.202263327,169.91,521.05,42,-81,58,-20,-10,-9,45.41702885,-17.83860669,-122.2286317,-34.70175638,-7.585008611,-13.25643286,102.3745216,231.7552586,-0.934548367,0.498376631,,,,,,,,,
1767170638,713418457,683_1767170638-713418457.png,-233159,233160,-67950,67900,-2.232297411,2.232306985,176.17,531.15,-174,-57,-243,-111,167,30,37.40407608,-47.03024668,-116.9689584,-45.45890145,10.05864377,-10.84483627,105.2793846,228.6069002,-0.940411849,0.498376631,,,,,,,,,
1767170638,746767578,684_1767170638-746767578.png,-235830,235829,-68400,67950,-2.257869945,2.257860371,178.51,538.21,-214,-45,-403,-70,209,34,-15.69654805,-47.50368554,-168.5368644,-54.11208552,51.27878234,-1.130634587,98.55622298,227.6743717,-0.946126859,0.498376631,,,,,,,,,
1767170638,780115723,685_1767170638-780115723.png,-239514,239520,-68550,69000,-2.293141085,2.293198529,183,547.43,-21,-138,-190,-61,47,-9,-47.73940741,-52.56779862,-179.7183995,-60.57284083,68.4113012,2.430738473,101.5857694,223.5226998,-0.954418878,0.498376631,,,,,,,,,
1767170638,846812988,686_1767170638-846812988.png,-242795,242798,-68500,68950,-2.324553845,2.324582567,185.1,552.11,62,-43,-56,-83,2,-7,-30.29185089,-55.63858831,-162.1635508,-63.87497949,57.57890444,0.453488483,86.12360156,224.192292,-0.959758715,0.498376631,,,,,,,,,
1767170638,880162354,687_1767170638-880162354.png,-245314,245379,-68400,67900,-2.348671109,2.349293428,189.77,563.88,86,-62,-6,-57,-69,16,-4.866720038,-58.41180997,-121.8200817,-66.35368058,32.58216488,2.442231001,79.53966969,218.7994459,-0.964946953,0.498376631,,,,,,,,,
1767170638,913510498,688_1767170638-913510498.png,-247780,247786,-68550,68950,-2.372280944,2.372338388,192.12,568.04,265,-2,-362,-47,-48,-23,27.03671782,-53.60168497,-134.0237837,-63.83217273,16.92766619,1.255592252,86.01762068,220.211278,-0.969982857,0.498376631,,,,,,,,,
1767170638,946859619,689_1767170638-946859619.png,-250644,250647,-67900,67950,-2.399701287,2.399730009,194.53,571.96,234,64,-229,-42,-30,-28,69.75417254,-33.70348517,-159.8414999,-59.75869933,6.667719187,-4.291905346,84.74610996,211.7968848,-0.974865563,0.498376631,,,,,,,,,
1767170639,13556885,690_1767170639-13556885.png,-253505,253572,-68450,67950,-2.427092907,2.427734375,199.43,580.66,-202,25,-227,-80,133,43,42.06037276,-2.588462675,-184.3413702,-67.08235515,24.10764147,-1.786674421,74.56441319,212.6626403,-0.979594339,0.498376631,,,,,,,,,
1767170639,46905029,691_1767170639-46905029.png,-256110,256114,-68500,68900,-2.452033548,2.452071844,201.74,587.67,-35,40,-143,-60,66,20,10.11723249,3.098548406,-186.5655813,-68.08904597,38.81997348,4.543657647,68.01476926,213.1946745,-0.984168385,0.498376631,,,,,,,,,
1767170639,80254395,692_1767170639-80254395.png,-258836,258978,-67900,67900,-2.478132659,2.479492188,203.9,592.54,95,22,-72,-27,-8,-4,19.04451189,8.714043492,-166.4450631,-61.455082,34.07308931,4.488502766,54.24426919,213.5137804,-0.988587101,0.557621654,,,,,,,,,
1767170639,113602539,693_1767170639-113602539.png,-260138,260141,-68500,68950,-2.490598192,2.490626915,206.01,600.03,29,-31,-156,-12,19,-7,20.50042066,2.906189194,-164.917558,-54.22268043,31.86877318,2.808403127,50.74754977,205.9564021,-0.992849624,0.583724861,,,,,,,,,
1767170639,146951660,694_1767170639-146951660.png,-263950,264097,-68500,68900,-2.527094822,2.528502221,209.3,611.67,49,80,-1,-17,-13,-20,24.4337904,7.727885962,-160.3937809,-44.24774113,27.94033217,-2.550163864,43.86385828,201.2360139,-0.996955419,0.575131741,,,,,,,,,
1767170639,180299805,695_1767170639-180299805.png,-266758,266748,-67900,67950,-2.553979013,2.553883272,211.15,620.68,163,19,-22,-4,-77,-23,39.62918102,16.55780185,-130.6444856,-37.66077106,14.01881586,-6.286585052,31.97620714,200.3782825,-1.000903889,0.560813845,,,,,,,,,
1767170639,246997314,696_1767170639-246997314.png,-269420,269493,-68400,67950,-2.57946538,2.580164292,212.82,629.02,93,-118,20,-38,-59,-8,53.88926169,-2.992395779,-102.9294406,-35.9491744,-1.421895305,-7.411640883,26.98380667,187.0883186,-1.004694299,0.591605398,,,,,,,,,
1767170639,280346436,697_1767170639-280346436.png,-272212,272220,-68550,68850,-2.606196385,2.606272978,213.93,634.47,114,-129,49,-66,-51,-13,62.67996591,-21.4199781,-80.71100152,-40.34386206,-8.67228794,-8.228892733,12.21343681,188.7451758,-1.008325985,0.611664193,,,,,,,,,
1767170639,313694580,698_1767170639-313694580.png,-274747,274870,-67850,68000,-2.630466835,2.631644455,215.76,645.39,117,-25,-102,-66,1,-8,70.30854396,-35.58422858,-81.7808036,-48.4583966,-5.104365849,-7.497045577,9.364616394,190.0642996,-1.010945337,0.603327922,,,,,,,,,
1767170639,347043701,699_1767170639-347043701.png,-277399,277549,-68450,67950,-2.65585746,2.657293581,216.71,653.53,178,7,-99,-33,-45,-18,86.82740381,-29.68055353,-85.43916887,-48.02068709,-9.357673302,-8.78504794,-2.477122694,199.1256452,-1.014297991,0.603327922,,,,,,,,,
1767170639,380391846,700_1767170639-380391846.png,-280334,280337,-68350,69000,-2.683957567,2.68398629,217.56,661.73,64,-109,-91,-51,-11,-17,85.9119669,-40.30559965,-86.61276999,-48.05721701,-10.54503428,-10.23130212,-11.5375782,172.5993075,-1.017490522,0.603327922,,,,,,,,,
1767170639,447089111,701_1767170639-447089111.png,-283209,283199,-68050,67900,-2.711483226,2.711387485,219.35,672.95,40,109,-193,26,-34,8,78.16829571,-43.60594602,-116.1114954,-42.27528135,-6.965579632,-11.41600209,-16.33860266,174.5172384,-1.021255166,0.603327922,,,,,,,,,
1767170639,480438232,702_1767170639-480438232.png,-285877,285875,-68350,67900,-2.737027037,2.737007889,220.39,679.37,-18,154,-273,11,21,20,63.69826915,-7.957290763,-140.8838573,-30.500466,-5.798908094,-6.134921778,-19.23904979,164.7926054,-1.024085507,0.603327922,,,,,,,,,
1767170639,513786377,703_1767170639-513786377.png,-288667,288674,-68500,69000,-2.763738894,2.763805913,221.54,686.21,-59,30,-275,-24,48,13,43.58354309,1.897619129,-164.0081939,-28.44696356,2.780915471,-2.642068157,-26.49601215,157.1588538,-1.026754128,0.603327922,,,,,,,,,
1767170639,547135742,704_1767170639-547135742.png,-291605,291605,-67850,67950,-2.791867724,2.791867724,224.55,703.35,32,-31,-183,-30,13,-18,43.14030318,-6.479739311,-196.3367004,-30.69901109,11.77312185,-4.871103206,-34.24573362,141.9671507,-1.029260562,0.603327922,,,,,,,,,
1767170639,580483887,705_1767170639-580483887.png,-293583,293654,-68300,67900,-2.810805377,2.811485141,226.27,709.89,-78,18,-252,-7,22,0,30.97282972,-6.913898849,-199.9332683,-28.47862694,12.83126927,-5.84896297,-36.76044154,136.4186921,-1.031604477,0.603327922,,,,,,,,,
1767170639,613833008,706_1767170639-613833008.png,-296717,296723,-68500,68950,-2.840810738,2.840868183,228.17,716.61,61,44,-259,-31,-5,-19,28.65558217,0.480782239,-209.7629537,-27.6182861,11.20781648,-7.095619532,-39.25813538,131.5226309,-1.033255503,0.603327922,,,,,,,,,
1767170639,680530273,707_1767170639-680530273.png,-299123,299188,-67950,67950,-2.863846124,2.864468444,230.25,723.75,152,13,-41,-57,-67,-28,47.55323843,3.468125655,-186.3912106,-32.00498967,-0.660155376,-10.46906967,-43.18832436,132.7669575,-1.035314127,0.603327922,,,,,,,,,
1767170639,747227783,708_1767170639-747227783.png,-305195,305264,-68500,69050,-2.921980316,2.922640931,239.71,752.94,-30,-125,-53,-69,-33,20,-34.82692921,-21.57116309,-132.730458,-49.68026581,2.932626179,2.720459578,-46.04500243,124.9520879,-1.038940487,0.675633762,,,,,,,,,
1767170639,780575928,709_1767170639-780575928.png,-307031,307032,-67900,67850,-2.939558441,2.939568015,239.71,752.94,-30,-125,-53,-69,-33,20,-34.67668269,-24.79056449,-130.2487096,-50.28162594,1.814161054,3.258315153,-48.87550998,127.1349611,-1.040507757,0.691465255,,,,,,,,,
1767170639,813925049,710_1767170639-813925049.png,-309969,309966,-68400,67850,-2.96768727,2.967658548,242.31,760.2,38,-13,-138,-20,22,4,-24.04831179,-23.06629079,-131.3822725,-45.85318563,4.766175031,3.366780501,-58.64802447,119.1227818,-1.041910644,0.691465255,,,,,,,,,
1767170639,880622559,711_1767170639-880622559.png,-312499,312631,-68500,69050,-2.99190985,2.993173637,247.7,781.87,20,-283,12,-118,35,12,-25.50418259,-49.70914774,-120.6307361,-53.64558419,9.707700063,5.142123106,-60.31495035,119.1203458,-1.04314908,0.691465255,,,,,,,,,
1767170639,913970703,712_1767170639-913970703.png,-315293,315367,-68000,68000,-3.018660003,3.01936849,250.32,788.72,88,-167,-140,-127,32,-10,-7.254227992,-88.0696639,-109.0460562,-69.09876791,15.00434502,4.061033876,-60.31495035,119.1203458,-1.044222734,0.691465255,,,,,,,,,
1767170639,947319824,713_1767170639-947319824.png,-318501,318507,-68350,67850,-3.048023897,3.048129213,252.76,796,74,-13,-92,-58,-27,-18,7.159891281,-79.18888902,-107.3758015,-69.01437165,9.313207265,0.461120216,-63.492818,107.7272491,-1.045131471,0.691465255,,,,,,,,,
1767170639,980667969,714_1767170639-980667969.png,-321089,321088,-68550,68950,-3.074151731,3.074142157,257.47,813.88,-295,20,-200,-89,123,30,-43.77775412,-46.58927317,-116.7071926,-75.17927014,27.49437381,4.267287743,-65.36151016,101.7184012,-1.045875159,0.691465255,,,,,,,,,
1767170640,47365479,715_1767170640-47365479.png,-325059,325120,-68450,69000,-3.112161075,3.112745098,262.2,829.35,115,-146,-23,-77,13,20,-37.65771368,-56.16149474,-114.1530185,-74.58691399,36.48267308,9.730504797,-70.90894648,104.1922956,-1.046572507,0.691465255,,,,,,,,,
1767170640,80714600,716_1767170640-80714600.png,-327654,327652,-67950,67950,-3.137005974,3.136986826,264.5,835.64,121,-43,62,-84,-9,23,-23.29859949,-54.97033043,-98.21051403,-75.43883335,32.36632171,10.93144355,-73.00960168,101.392704,-1.047011663,0.691465255,,,,,,,,,
1767170640,114062988,717_1767170640-114062988.png,-329021,329079,-68450,68900,-3.150093827,3.150649127,266.7,842.29,95,-48,55,-101,-11,1,-1.450564301,-53.49572635,-71.35518301,-78.93817172,24.97991092,10.40319542,-78.62515929,100.748904,-1.047176912,0.767821561,,,,,,,,,
1767170640,147412109,718_1767170640-147412109.png,-332566,332638,-67900,68050,-3.184034161,3.184723499,267.81,848.88,56,1,-95,-37,0,-9,9.51425597,-45.38012446,-71.45519324,-73.3913433,20.37064778,7.315749574,-85.6335991,99.59169745,-1.047192358,0.75952093,,,,,,,,,
1767170640,214109619,719_1767170640-214109619.png,-335426,335491,-68300,67900,-3.211416207,3.212038526,270.36,865.31,54,-116,-169,19,-20,-23,27.68717278,-50.3582264,-81.79481727,-60.82514738,13.39393264,-0.190349743,-91.0908348,102.6354544,-1.047068255,0.75952093,,,,,,,,,
1767170640,247457520,720_1767170640-247457520.png,-338030,338099,-68500,68950,-3.236347273,3.237007889,273.21,871.97,132,-275,-90,-63,-34,-38,37.01466184,-71.44645877,-92.02383186,-52.05537863,6.764924989,-5.051503058,-93.31565386,98.41930223,-1.046778769,0.75952093,,,,,,,,,
1767170640,280806641,721_1767170640-280806641.png,-340757,340756,-67950,68050,-3.262455959,3.262446385,276.08,878.77,15,-272,-50,-111,-8,-10,41.13455263,-116.5040103,-85.72181185,-61.52122002,1.455839109,-8.32105449,-85.29383689,95.17379355,-1.046324034,0.75952093,,,,,,,,,
1767170640,314154541,722_1767170640-314154541.png,-343004,343085,-68350,67850,-3.283969056,3.284744562,278.89,886.09,-50,-117,-158,-36,23,-8,27.8068691,-116.5765447,-96.29190617,-57.78895016,4.60649657,-8.274102894,-87.56820461,97.64539528,-1.04570405,0.75952093,,,,,,,,,
1767170640,347503662,723_1767170640-347503662.png,-345869,345947,-68450,69050,-3.311398974,3.312145757,284.22,903.38,-102,0,-209,-43,53,5,3.673819239,-102.9479219,-127.8133603,-52.3993792,15.23673052,-5.555049141,-88.36390537,84.58039594,-1.044918884,0.75952093,,,,,,,,,
1767170640,380851563,724_1767170640-380851563.png,-348882,348875,-67900,68000,-3.340245864,3.340178845,286.68,909.96,-141,101,-451,-11,105,22,-20.83884684,-73.36528999,-165.8360093,-47.63688125,27.44135172,-1.920632574,-82.34604904,81.28487921,-1.043968735,0.75952093,,,,,,,,,
1767170640,480897461,725_1767170640-480897461.png,-354134,354141,-68500,68900,-3.390529259,3.390596278,290.95,924.96,8,-57,-246,-7,7,5,-25.62998256,-46.28195776,-204.6765792,-35.98259809,28.73543721,2.272628662,-88.3141619,70.37968349,-1.04157402,0.75952093,,,,,,,,,
