sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1731636321,824905029,14_1731636321-824905029.png,-130969,133703,-1.253915786743164,1.2800915241241455,97.06999969482422,106.93000030517578,-2.9136629900979503,35.83209424717153,-22.123983483967827,-6.237352724823321,-13.464856049624915,-14.302494467217418,1.0,0.5,0.196049630154971,0.005110127863398414,0.2768465734589169,0.9773551119711297,0.2457537152326607,0.1592887569910213,0.5262473098326625,0.1336359426891509
1731636321,858255127,15_1731636321-858255127.png,-130969,133703,-1.253915786743164,1.2800915241241455,97.04000091552734,106.9499969482422,-1.0138744154021073,39.94953381009586,-20.27579781924156,-4.306148223129063,-13.816078680573824,-13.479809254998317,1.0,0.5,0.19603772479125223,0.005119704753786786,0.2784756746341779,0.9815825638018696,0.24770065190134413,0.16790837728183772,0.5248015487401779,0.13766035544050392
1731636321,891604492,16_1731636321-891604492.png,-130969,133703,-1.253915786743164,1.2800915241241455,96.95999908447266,107.0500030517578,0.9096637784039334,43.70108619541477,-18.51441935470542,-2.4883854293653553,-14.099996768884653,-12.694801015636852,1.0,0.5,0.19600597513612628,0.005167600167449778,0.2801251415137702,0.9854343524576743,0.24955614314634444,0.17602166877803643,0.5236328378162167,0.1415004599196909
1731636321,924954590,17_1731636321-924954590.png,-130969,133703,-1.253915786743164,1.2800915241241455,97.13999938964844,107.13999938964844,2.8516491745297996,47.06302952031586,-16.82838771161433,-0.7883890807172967,-14.31662560670174,-11.946831754064334,1.0,0.5,0.1960774103462528,0.00521070165505802,0.28179042718466374,0.9888861222399618,0.2513322616895974,0.18360932871165048,0.5227411141127072,0.14515937707194287
1731636321,958303711,18_1731636321-958303711.png,-130969,133703,-1.253915786743164,1.2800915241241455,96.98999786376952,107.2300033569336,4.806484745045748,50.01242949191858,-15.206005287830449,0.7900370450316705,-14.466126813459878,-11.235003461494832,1.0,0.5,0.19601788049984506,0.005253806796573307,0.28346673209974055,0.9919143260833913,0.25304133015159097,0.1906543795331064,0.5221257123448131,0.14864149977798174
1731636321,991654053,19_1731636321-991654053.png,-130969,133703,-1.253915786743164,1.2800915241241455,96.52999877929688,107.2300033569336,6.768291505386254,52.52724666759888,-13.635403727329473,2.2436230835319733,-14.548790519170439,-10.558173703822792,1.0,0.5,0.19583532452459146,0.005253806796573307,0.2851490149292482,0.9944963356820349,0.2546958510303056,0.1971422267294611,0.5217854382310578,0.15195241659867342
1731636322,25003174,20_1731636322-25003174.png,-130969,133703,-1.253915786743164,1.2800915241241455,96.5500030517578,107.31999969482422,8.730922784618757,54.58644530507319,-12.104609898902284,3.5696429487148116,-14.565016880881606,-9.9149735133867,1.0,0.5,0.19584326345227981,0.005296908284181542,0.28683200479779897,0.9966105532477847,0.25630843719718327,0.2030607028545572,0.5217186445783504,0.1550988242520716
1731636322,58353516,21_1731636322-58353516.png,-130969,133703,-1.253915786743164,1.2800915241241455,96.56999969482422,107.1999969482422,10.687980273138571,56.170103809438565,-10.60161127543172,4.7659212338116514,-14.51529739160334,-9.30382730034636,1.0,0.5,0.19585119935215445,0.005239435980130179,0.2885102150455426,0.9982365249083842,0.25789174302454937,0.2084000983306124,0.5219233082213011,0.15808843021091268
1731636322,91702881,22_1731636322-91702881.png,-130969,133703,-1.253915786743164,1.2800915241241455,96.37999725341795,107.0999984741211,12.632832088312556,57.259526521978415,-9.114420611523416,5.83083723295505,-14.400196445184747,-8.722974479276008,1.0,0.5,0.19577579467818373,0.005191544220374225,0.29017795871976465,0.999355055483076,0.2594583962521706,0.21315317939798695,0.5223971059079437,0.1609298469096151
1731636322,125052979,23_1731636322-125052979.png,-130969,133703,-1.253915786743164,1.2800915241241455,96.2300033569336,106.95999908447266,14.55863314288359,57.83735633844698,-7.631139928815229,6.763326124978621,-14.220333593088442,-8.170492498915031,1.0,0.5,0.1957162678595898,0.00512449502593449,0.2918293660411413,0.9999483241098901,0.261020930583126,0.2173151933988842,0.5231374873373568,0.16363247908731046
1731636322,158402344,24_1731636322-158402344.png,-130969,133703,-1.253915786743164,1.2800915241241455,96.06999969482422,106.87999725341795,16.458348086105776,57.887687451114076,-6.140023917608313,7.562877331479896,-13.976366888491237,-7.644320967708486,1.0,0.5,0.19565276854933786,0.005086180156566908,0.29345840407615503,1.0,0.2625917188945425,0.2208838614488286,0.5241417437214495,0.16620640577048829
1731636322,191752686,25_1731636322-191752686.png,-130969,133703,-1.253915786743164,1.2800915241241455,96.0,106.83000183105467,18.32477704195926,57.39617738917412,-4.629542847474294,8.229530050397232,-13.668977674640166,-7.142286580134162,1.0,0.5,0.19562498835805608,0.00506223610364246,0.2950588988080537,0.9994953574716955,0.2641829069655915,0.2238593585015056,0.5254070704016656,0.16866225833835202
1731636322,225102051,26_1731636322-225102051.png,-130969,133703,-1.253915786743164,1.2800915241241455,95.77999877929688,106.83000183105467,20.150584343539272,56.35015746424253,-3.088444953843413,8.763865976389956,-13.298857141627785,-6.662128561074487,1.0,0.5,0.1955376783203666,0.00506223610364246,0.29662455977708035,0.9984213893468296,0.2658063477575019,0.22624428085735054,0.5269306221862223,0.17101109605400253
1731636322,258452393,27_1731636322-258452393.png,-130969,133703,-1.253915786743164,1.2800915241241455,95.9800033569336,106.95999908447266,21.928330461892124,54.738740675771304,-1.5058181039512422,9.166999248949645,-12.866694938861329,-6.201524349944503,1.0,0.5,0.19561705245818148,0.00512449502593449,0.29814900745999573,0.9967669177393169,0.2674735364527212,0.22804360129856233,0.5287095602253633,0.17326428042278236
1731636322,291801514,28_1731636322-291801514.png,-130969,133703,-1.253915786743164,1.2800915241241455,96.0,106.9800033569336,23.650507298072686,52.552926056773074,0.1288495940554338,9.440563707334658,-12.373170072950273,-5.758115239182351,1.0,0.5,0.19562498835805608,0.005134075570229914,0.299625803533621,0.9945227011888305,0.2691955466073844,0.22926461220355604,0.5307410894789883,0.1754333497738698
1731636322,325151855,29_1731636322-325151855.png,-130969,133703,-1.253915786743164,1.2800915241241455,96.06999969482422,107.0999984741211,25.30957690851134,49.785698318265595,1.8256106638803766,9.58669756087309,-11.818944236281736,-5.3295316659682,1.0,0.5,0.19565276854933786,0.005191544220374225,0.30104848408250157,0.9916815369676077,0.2709829678648293,0.22991685712532897,0.5330224861786834,0.17752989553821022
1731636322,358501221,30_1731636322-358501221.png,-130969,133703,-1.253915786743164,1.2800915241241455,95.80999755859376,107.0500030517578,26.898013585713873,46.43212148616,3.594001087927072,9.60802559512015,-11.204657615990838,-4.913417841368335,1.0,0.5,0.19554958368408537,0.005167600167449778,0.3024105956838268,0.988238357219186,0.27284584572760884,0.23001205137150948,0.5355511150795347,0.1795654417676324
