sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767172456,884700684,215_1767172456-884700684.png,40452,-24564,-68250,68700,0.387293198529412,-0.235179227941176,201.84,862.79,-518,-403,-10952,3118,-704,-129,-460.965718312116,-299.899210506971,-10703.2527525576,2755.54734253864,-682.88061170228,-108.938413210211,-279.35228356719,267.252812623978,-0.451085393199781,-0.190238365736044,1982,-803,2039.03428168788,-699.899210506971,,,,,
1767172456,918048340,216_1767172456-918048340.png,37791,-21986,-68750,67600,0.36181640625,-0.210497089460784,201.94,887.49,-688,-382,-10786,3132,-679,-142,-498.158160002734,-316.309535511842,-10729.5168694198,2827.91997718766,-679.624674456777,-113.774290471984,-284.705551505089,246.443871974945,-0.462928004514172,-0.201954406744233,1812,-782,2001.84183999727,-716.309535511842,,,,,
1767172456,984744385,217_1767172456-984744385.png,34584,-18633,-67750,68400,0.331112132352941,-0.178394990808824,201.79,921.48,-699,-383,-10755,3169,-704,-136,-532.272914527982,-327.78074680773,-10735.5948734108,2884.86612532823,-682.487054633949,-117.939279343724,-286.28084808588,239.407924413681,-0.477628187678219,-0.180236101439868,1801,-783,1967.72708547202,-727.78074680773,,,,,
1767172457,18093018,218_1767172457-18093018.png,30687,-14883,-67800,68400,0.293801700367647,-0.142491957720588,200.3,960.23,-363,-635,-10853,3289,-679,-135,-511.35266156557,-390.084024563372,-10759.905686778,2974.78144633049,-678.530589707047,-121.778274710791,-289.772762000561,231.568838834762,-0.492210492674516,-0.180236101439868,2137,-1035,1988.64733843443,-790.084024563372,,,,,
1767172457,84789063,219_1767172457-84789063.png,27827,-12009,-68250,68700,0.26641965379902,-0.114975873161765,198.39,1001.98,-603,-376,-10911,3443,-825,-137,-498.852876749321,-426.756456529065,-10772.1316810511,3036.85260752574,-687.265218161483,-124.692220004804,-296.206099718809,236.976013898849,-0.506671324235592,-0.180236101439868,1897,-776,2001.14712325068,-826.756456529065,,,,,
1767172457,118136719,220_1767172457-118136719.png,25157,-9269,-68850,67700,0.240856694240196,-0.0887427236519608,197.57,1033.02,-647,-440,-10984,3503,-783,-141,-519.547742626257,-421.907115440362,-10800.6041963487,3110.71866442732,-708.494112222246,-127.181222700525,-281.343191415072,255.028636455536,-0.515287981942543,-0.180236101439868,1853,-840,1980.45225737374,-821.907115440362,,,,,
1767172457,184832764,221_1767172457-184832764.png,21264,-5460,-68850,67750,0.203584558823529,-0.0522748161764706,197.03,1075.9,-735,-559,-10992,3545,-875,-144,-553.182491069134,-426.963032910152,-10825.8330816542,3203.10539173112,-735.945220117402,-129.896053359638,-288.764774799347,228.222740888595,-0.532383212453925,-0.180236101439868,1765,-959,1946.81750893087,-826.963032910152,,,,,
1767172457,218181396,222_1767172457-218181396.png,18544,-2726,-67800,68300,0.177542892156863,-0.0260991115196078,197.91,1098.79,-841,-504,-10865,3553,-874,-161,-594.196956418432,-444.803498079787,-10843.0554982178,3262.91446031726,-759.885680505635,-133.872011770218,-289.532681554556,231.556802511215,-0.54367528179197,-0.180236101439868,1659,-904,1905.80304358157,-844.803498079787,,,,,
1767172457,251528809,223_1767172457-251528809.png,16082,-202,-68700,67700,0.153971354166667,-0.00193397671568627,198.27,1122.91,-813,-559,-10986,3601,-844,-184,-627.755780226711,-458.43820761301,-10857.2156530656,3309.68127860353,-773.858855363185,-140.571965852877,-314.243563771248,105.569594860077,-0.554881430895347,-0.180236101439868,1687,-959,1872.24421977329,-858.43820761301,,,,,
1767172457,318224854,224_1767172457-318224854.png,12252,3550,-68750,67750,0.117302389705882,0.0339882046568627,197.73,1175.6,-740,-690,-11232,3676,-770,-158,-662.10900675272,-499.457516267565,-10929.4657096973,3394.20906403343,-781.208958310001,-145.726339198909,-322.193038403988,195.939744949341,-0.568765654790906,-0.180236101439868,1760,-1090,1837.89099324728,-899.457516267565,,,,,
1767172457,351573486,225_1767172457-351573486.png,9941,5872,-67700,68350,0.0951765471813726,0.056219362745098,197.36,1183.77,-830,-657,-11294,3683,-803,-160,-684.193131241296,-523.401956098996,-10981.0753061265,3436.25037907194,-783.490580968738,-147.758888524382,-317.646121263504,119.194569826126,-0.57977210010204,-0.180236101439868,1670,-1057,1815.8068687587,-923.401956098996,,,,,
1767172457,384921143,226_1767172457-384921143.png,8022,7779,-68800,67650,0.0768037683823529,0.0744772518382353,197.25,1194.54,-767,-565,-11028,3555,-883,-167,-707.660214161237,-536.143765576022,-11017.2044866909,3472.49115318265,-791.884801507107,-151.225760381826,-325.589946180582,213.205994367599,-0.590686999250703,-0.0629108227687771,1733,-965,1792.33978583876,-936.143765576022,,,,,
1767172457,451617188,227_1767172457-451617188.png,2903,12971,-68350,68650,0.0277937346813725,0.124186197916667,199.96,1184.39,-689,-160,-10674,3304,-915,-123,-713.713375104162,-501.445309142811,-10965.115716838,3466.00500533881,-824.772566020929,-149.370759709207,-434.609522104263,-171.900619506836,-0.606883812368347,-0.057970129746561,1811,-560,1786.28662489584,-901.445309142811,,,,,
1767172457,484965820,228_1767172457-484965820.png,36,15771,-68750,67800,0.000344669117647059,0.150993795955882,200.51,1166.99,-557,-216,-10942,3227,-814,-114,-701.352930212153,-445.869853443819,-10931.2303785316,3433.28894991385,-834.175614697607,-144.261895337267,-430.553156137467,-159.430988311768,-0.61756222281221,-0.0374566066560767,1943,-616,1798.64706978785,-845.86985344382,,,,,
1767172457,518313232,229_1767172457-518313232.png,-2688,18515,-67750,68300,-0.0257352941176471,0.177265242034314,202.14,1138.86,-566,-306,-10973,3126,-786,-114,-677.475678488119,-416.83774701332,-10936.7747615768,3385.63865968446,-827.36216067973,-139.032139686423,-390.273216098547,-0.276114940643431,-0.628143028402122,-0.0444679535651208,1934,-706,1822.52432151188,-816.83774701332,,,,,
1767172457,551661865,230_1767172457-551661865.png,-4940,20822,-68300,68750,-0.047296262254902,0.199352787990196,203.75,1102.18,-563,-244,-10893,2952,-730,-123,-663.959366289173,-398.057509789378,-10933.8385061771,3339.04246731062,-817.379574347091,-136.872520345549,-318.894513607025,228.510179758072,-0.638624631241429,-0.0583618032028488,1937,-644,1836.04063371083,-798.057509789378,,,,,
1767172457,618357910,231_1767172457-618357910.png,-8429,24230,-68850,67650,-0.0807004442401961,0.231981464460784,207.18,983.31,-408,-29,-10780,2679,-620,-116,-628.782887462355,-332.594911518582,-10910.7035813449,3197.5903785966,-782.456856693491,-132.138020421231,-427.703621387482,-150.010845661163,-0.649005300275422,-0.00528113644965753,2092,-429,1871.21711253765,-732.594911518582,,,,,
1767172457,651705566,232_1767172457-651705566.png,-11642,27453,-68800,67750,-0.111462162990196,0.262838924632353,208.19,934.73,-206,-164,-10715,2594,-618,-118,-561.087106487644,-299.871340025704,-10878.6101235705,3095.53883512475,-754.089143286935,-129.641587435332,-343.354600399733,78.7065267562865,-0.661836809881587,-0.0460432406203838,2294,-564,1938.91289351236,-699.871340025704,,,,,
1767172457,718401611,233_1767172457-718401611.png,-15113,30934,-67700,68250,-0.144694010416667,0.296166513480392,206.08,843.14,-246,-224,-10625,2564,-629,-129,-485.881481917101,-286.234202025869,-10836.67238853,2964.53178068293,-730.323615389023,-128.322882155035,-283.607233792543,172.037039279938,-0.674504934554876,-0.0460432406203838,2254,-624,2014.1185180829,-686.234202025869,,,,,
1767172457,751750244,234_1767172457-751750244.png,-18393,34270,-67800,68350,-0.176097196691176,0.328105851715686,206.32,785.92,-379,-279,-10728,2666,-655,-139,-459.732016853646,-286.975856836426,-10816.1908456123,2899.52423167901,-712.914066050915,-131.018203365181,-281.193051844835,137.010048151016,-0.687006545081008,-0.0460432406203838,2121,-679,2040.26798314635,-686.975856836426,,,,,
1767172457,785097656,235_1767172457-785097656.png,-21192,37011,-68250,68600,-0.202895220588235,0.354348575367647,201.59,785.31,-516,-380,-10857,2822,-699,-131,-457.965025518409,-297.193322453492,-10811.8062235853,2865.86408765544,-705.197474304478,-131.851708752998,-278.832314908505,134.813705682754,-0.69688594061882,-0.0460432406203838,1984,-780,2042.03497448159,-697.193322453492,,,,,
1767172457,818446289,236_1767172457-818446289.png,-23650,39458,-68750,67850,-0.226428462009804,0.37777650122549,196.37,793.86,-496,-513,-10952,3027,-799,-135,-463.050281895099,-319.068858373509,-10825.7737023958,2879.20571134192,-713.511504062428,-132.112529268484,-320.132905304432,76.7497644424437,-0.706655214445558,-0.0460432406203838,2004,-913,2036.9497181049,-719.068858373509,,,,,
1767172457,885142090,237_1767172457-885142090.png,-25355,41367,-68200,68650,-0.242752374387255,0.396053538602941,191.19,879.77,-495,-462,-10912,3193,-865,-129,-468.598295914178,-345.125031532533,-10841.7380196563,2929.0231503749,-737.937289638923,-131.734080966936,-343.662802129984,55.4076433181761,-0.716312835243594,-0.0460432406203838,2005,-862,2031.40170408582,-745.125031532533,,,,,
1767172457,918489502,238_1767172457-918489502.png,-29516,45335,-68300,68850,-0.282590379901961,0.434043734681373,181.31,933.11,-549,-524,-11070,3432,-786,-145,-477.971503981322,-372.322524017435,-10878.0936349829,3019.92726079275,-761.74477759942,-135.016577386573,-442.174101740122,-224.856431007385,-0.725857271695301,-0.0460432406203838,1951,-924,2022.02849601868,-772.322524017435,,,,,
1767172457,951837891,239_1767172457-951837891.png,-32251,48073,-68850,67550,-0.30877565870098,0.460257735906863,176.21,960.61,-608,-654,-11118,3589,-865,-167,-493.698560857093,-406.269599630365,-10910.5025513435,3094.39861616506,-772.441699976001,-138.467653318558,-463.047333419323,-219.167835235596,-0.735287059062081,-0.0460432406203838,1892,-1054,2006.30143914291,-806.269599630365,,,,,
1767172457,985185303,240_1767172457-985185303.png,-34704,50521,-67800,68450,-0.332261029411765,0.483695235906863,171.42,960.61,-799,-800,-11139,3680,-1019,-153,-533.107565852549,-459.84489811225,-10943.3424382047,3177.54204308217,-804.274853885128,-140.976888661709,-478.098565578461,-238.045519113541,-0.744600732605334,-0.0460432406203838,1701,-1200,1966.89243414745,-859.84489811225,,,,,
1767172458,51881104,241_1767172458-51881104.png,-38194,54001,-68200,68750,-0.365674785539216,0.517013250612745,164.44,1144.87,-910,-678,-11283,3844,-1028,-176,-626.495466866213,-523.945560349622,-11005.2475858742,3331.42226986978,-859.364810812287,-147.525050959608,-374.066000163555,191.547919750214,-0.756077159269839,-0.0460432406203838,1590,-1078,1873.50453313379,-923.945560349622,,,,,
1767172458,85229492,242_1767172458-85229492.png,-41601,57492,-68250,68700,-0.398293887867647,0.550436580882353,157.91,1310.75,-957,-699,-11377,3876,-814,-166,-689.360621060365,-557.361236764309,-11082.7512726112,3457.31340530222,-868.93579968886,-153.956995918498,-334.581046551466,251.875262975693,-0.769602289181916,0.0518590491219814,1543,-1099,1810.63937893964,-957.361236764309,,,,,
1767172458,151925293,243_1767172458-151925293.png,-44476,60361,-68800,67650,-0.425819546568627,0.577904794730392,154.16,1365.98,-921,-692,-11332,3845,-828,-153,-731.335847685352,-581.007062317713,-11128.2557140904,3525.98615400812,-861.105372760361,-154.137082300275,-316.459680974484,283.386644601822,-0.776262588752095,0.0594198639919975,1579,-1092,1768.66415231465,-981.007062317713,,,,,
1767172458,185272705,244_1767172458-185272705.png,-47335,63147,-67750,68400,-0.453192018995098,0.604578354779412,151.01,1432.98,-889,-637,-11323,3843,-891,-158,-750.06845693278,-587.659771933813,-11151.3939389662,3563.65163735235,-864.657254164322,-154.596048569789,-312.663461685181,290.943593025207,-0.787209512412866,0.0594198639919975,1611,-1037,1749.93154306722,-987.659771933813,,,,,
1767172458,218621094,245_1767172458-218621094.png,-50484,66289,-68200,68700,-0.483340992647059,0.634660309436274,152.42,1449.12,-716,-474,-11020,3643,-940,-149,-762.654350414718,-573.886095587814,-11149.3597638184,3602.36894259698,-884.597175316799,-154.542332641517,-342.664425939322,119.129229784012,-0.795827235384253,0.0594198639919975,1784,-874,1737.34564958528,-973.886095587814,,,,,
1767172458,285316895,246_1767172458-285316895.png,-54157,69976,-68200,68800,-0.518506816789216,0.669960171568627,170.41,1401.82,-519,-511,-10995,3190,-818,-109,-744.035285572008,-557.391184465849,-11117.6001033733,3571.47154006126,-885.584507903547,-150.496477924138,-326.565268933773,109.028461694717,-0.806422488623079,0.0594198639919975,1981,-911,1755.96471442799,-957.391184465849,,,,,
1767172458,318664307,247_1767172458-318664307.png,-56954,72785,-68850,67700,-0.545285692401961,0.696853936887255,183.76,1346.38,-507,-403,-10993,2960,-725,-86,-698.265324764259,-538.40516095299,-11093.0751237353,3474.90915191343,-863.747808290989,-139.524061993629,-421.820578962565,-40.9488582611085,-0.816818603991394,0.0594198639919975,1993,-803,1801.73467523574,-938.40516095299,,,,,
1767172458,352012695,248_1767172458-352012695.png,-58324,74204,-68200,68600,-0.558402267156863,0.710439644607843,195.2,1230.04,-453,-321,-11036,2776,-652,-75,-663.87841215887,-508.860566430993,-11083.5489296581,3377.74623648022,-834.783699242603,-130.389658283551,-546.644974693656,-607.962292671204,-0.822959720307062,0.0594198639919975,2047,-721,1836.12158784113,-908.860566430993,,,,,
1767172458,385360107,249_1767172458-385360107.png,-62286,78103,-68200,68750,-0.596335018382353,0.747769224877451,200.52,1048.41,-363,-146,-10665,2462,-696,-72,-619.278227962016,-447.226513558754,-11032.6334746412,3219.72268529595,-803.639653409075,-118.426686451461,-542.632280379534,-555.34965968132,-0.833032061865851,0.0594198639919975,2137,-546,1880.72177203798,-847.226513558753,,,,,
1767172458,452055908,250_1767172458-452055908.png,-65771,81719,-68650,67700,-0.62970090379902,0.782389322916667,189.42,846.29,-252,-29,-10563,2302,-817,-90,-541.077472221777,-332.997918416778,-10905.5770846747,2984.18345807077,-787.365481242262,-107.080953818913,-213.231063604355,134.546757221222,-0.840941983198522,0.0594198639919975,2248,-429,1958.92252777822,-732.997918416778,,,,,
1767172458,485404297,251_1767172458-485404297.png,-68775,84652,-68800,67750,-0.658461626838235,0.810470281862745,178.37,712.11,-238,-18,-10431,2227,-777,-78,-506.295429378866,-296.536507268774,-10860.7656185426,2900.79643784372,-789.641389112882,-104.677987384324,-138.865285009146,153.290895223617,-0.850642480890109,0.0594198639919975,2262,-418,1993.70457062113,-696.536507268774,,,,,
1767172458,552100098,252_1767172458-552100098.png,-72046,87867,-67750,68400,-0.689778645833333,0.841251148897059,166.38,637.31,-119,-56,-10403,2106,-690,-54,-422.44131694545,-233.105854520108,-10750.226622294,2716.21546833802,-773.787334492193,-94.5605872642241,-46.2893688678742,188.598017454147,-0.860132921750715,0.0872110975571268,2381,-456,2077.55868305455,-633.105854520108,,,,,
1767172458,585447510,253_1767172458-585447510.png,-74506,90326,-68250,68800,-0.713331035539216,0.864793964460784,156.58,637.31,-195,0,-10461,1996,-623,-35,-389.179883105868,-199.016028353654,-10707.9295924875,2610.889842053,-751.735919131888,-85.8503381356071,-46.2389110624791,184.663142681122,-0.865725493460854,0.139376403256483,2305,-400,2110.82011689413,-599.016028353654,,,,,
1767172458,618795898,254_1767172458-618795898.png,-77643,93464,-68800,67750,-0.743365119485294,0.89483762254902,144.01,540.4,-137,26,-10418,1931,-653,-32,-338.667407915649,-148.057636211875,-10643.7924256199,2461.98672702341,-723.68215383344,-74.2132616316407,-132.077378928661,349.258147716522,-0.874875182859985,0.0983736882374356,2363,-374,2161.33259208435,-548.057636211875,,,,,
1767172458,652143311,255_1767172458-652143311.png,-80375,96200,-67800,68300,-0.769521675857843,0.921032475490196,142.17,460.43,-191,80,-10473,1917,-651,-34,-306.520570762406,-105.598989581655,-10607.0014692436,2354.50447019052,-709.354735951876,-66.1237093927651,-360.516488403082,376.467546701431,-0.882039552245489,0.0611423669090946,2309,-320,2193.47942923759,-505.598989581655,,,,,
1767172458,718839111,256_1767172458-718839111.png,-83181,98989,-68350,68750,-0.79638671875,0.947734757965686,144.25,395.58,-209,62,-10370,1858,-620,-38,-296.326824911679,-65.1582406664049,-10582.6214047845,2275.0763329397,-701.280630301377,-60.1299492288885,-384.36595132947,383.686331748962,-0.889064571726954,0.0881602284218821,2291,-338,2203.67317508832,-465.158240666405,,,,,
1767172458,752187500,257_1767172458-752187500.png,-86454,102343,-68250,68700,-0.825788909313726,0.977749693627451,146.14,377.97,-110,5,-10412,1844,-591,-37,-260.219801053449,-41.9995082740692,-10536.1015530147,2169.72760089302,-676.908054114405,-54.5025679266067,-413.044102847576,362.395078420639,-0.897648206236389,0.0891796610431067,2390,-395,2239.78019894655,-441.999508274069,,,,,
1767172458,785534912,258_1767172458-785534912.png,-89721,105688,-68750,67800,-0.859001608455882,1.01187193627451,148.3,357.18,30,120,-10414,1882,-641,-21,-202.043466193441,-27.4040015573293,-10518.9951068071,2107.37862580826,-666.208739814378,-48.5365598801979,-475.486189007759,396.951649904251,-0.906010265743129,0.0891796610431067,2530,-280,2297.95653380656,-427.404001557329,,,,,
1767172458,852230713,259_1767172458-852230713.png,-92730,108559,-67750,68300,-0.887810202205882,1.03935929840686,149.11,357.34,-199,275,-10554,1893,-626,-23,-183.668781040619,28.2097682119117,-10516.0014934293,2058.6128815537,-658.380703867372,-42.6743436516896,-525.468736425042,433.25750041008,-0.912539005155458,0.0891796610431067,2301,-125,2316.33121895938,-371.790231788088,,,,,
