sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767170330,805465088,254_1767170330-805465088.png,-90913,106112,68600,-68200,-0.870413986,1.015931373,248.85,265.64,76,150,-9,98,-45,39,-3.011361298,-18.6480676,59.65941622,49.34251319,-19.92481796,23.2350984,-447.1322792,337.5128453,0.114959784,0.243661818,,,,,,,,,
1767170330,838812988,255_1767170330-838812988.png,-88593,103801,68200,-67800,-0.848201976,0.99380553,248.86,262.2,-13,214,103,116,-48,32,5.188779673,14.41931917,54.6578079,58.85445361,-24.44207759,25.53054185,-427.763885,328.0475664,0.124764711,0.238824354,,,,,,,,,
1767170330,872162109,256_1767170330-872162109.png,-86139,101341,68650,-68050,-0.824707031,0.97025314,248.86,259.3,-25,284,101,134,-63,43,0.959413233,55.24542007,62.83113019,70.35921553,-29.87083181,27.64411212,-419.9650695,322.1532068,0.13782055,0.201514622,,,,,,,,,
1767170330,905510010,257_1767170330-905510010.png,-83671,98875,68050,-67800,-0.801078048,0.946643306,247.22,257.64,-62,232,-101,108,-23,27,-9.606140428,93.06327926,40.86924614,79.19369947,-30.59942028,28.35337006,-452.2167636,333.8304467,0.147598263,0.217664175,,,,,,,,,
1767170330,938858887,258_1767170330-938858887.png,-80609,95872,68150,-68850,-0.771762025,0.917892157,245.39,255.18,107,184,79,77,-81,25,7.446554646,106.3620315,46.44555727,78.87288885,-37.97009317,27.86296709,-426.9710416,320.3232558,0.163864884,0.220624902,,,,,,,,,
1767170331,5555908,259_1767170331-5555908.png,-77600,92867,68050,-68850,-0.742953431,0.88912186,241.7,250.08,-185,33,-273,59,65,46,-16.01525804,105.1276041,10.95796876,75.4951482,-24.53169559,30.85272637,-399.7625954,295.4040539,0.176849276,0.187518319,,,,,,,,,
1767170331,38903809,260_1767170331-38903809.png,-75285,90484,68100,-67800,-0.720789292,0.866306679,239.99,248.47,-89,-22,-97,55,18,35,-35.53033615,82.76235492,-19.68731189,71.63483757,-13.62728604,32.25177016,-430.9289596,321.7859557,0.189805721,0.17664381,,,,,,,,,
1767170331,72252930,261_1767170331-72252930.png,-72419,87680,68150,-68900,-0.693349801,0.839460784,238.28,246.38,-27,69,-90,69,-27,38,-34.2828442,80.74972298,-29.9699679,71.24951411,-15.58293617,33.09240179,-423.7519375,321.3191183,0.202732206,0.145431319,,,,,,,,,
1767170331,105600830,262_1767170331-105600830.png,-69821,84958,68700,-68100,-0.66847618,0.813399969,235.36,244.16,-70,-94,-9,2,26,30,-37.19649367,77.75452394,-49.29975811,70.33385781,-9.388546142,32.84136325,-428.0209146,325.1908023,0.215626666,0.178393942,,,,,,,,,
1767170331,172297852,263_1767170331-172297852.png,-67093,82230,68050,-67800,-0.64235792,0.78728171,234.15,241.52,-3,-198,32,-3,-21,19,-35.52305426,20.00526267,-33.32241066,52.67773838,-7.496887081,30.52895511,-408.8770804,326.5246849,0.231696629,0.169826257,,,,,,,,,
1767170331,205646729,264_1767170331-205646729.png,-63326,78604,67900,-67800,-0.606292126,0.75256587,232.5,238.53,-94,4,-90,52,-26,22,-37.11307261,0.76549645,-33.45690586,43.4827197,-6.503438424,27.59989619,-409.8420778,326.6441884,0.244511611,0.138505252,,,,,,,,,
1767170331,238994385,265_1767170331-238994385.png,-60530,75814,68150,-68900,-0.579522825,0.725854013,231.75,238.91,-84,29,24,53,-69,30,-47.2206372,4.378086799,-31.13960706,45.29275868,-15.48372942,27.43846512,-414.6016061,321.7464077,0.257287993,0.115530233,,,,,,,,,
1767170331,305690918,266_1767170331-305690918.png,-57736,73014,68600,-68000,-0.552772672,0.699046415,230.9,238.91,10,29,-72,81,-68,20,-39.82998716,8.633160325,-35.64978711,50.71946853,-24.58598361,26.41872241,-439.4452891,322.4021008,0.270023745,0.139657737,,,,,,,,,
1767170331,339039795,267_1767170331-339039795.png,-54867,70067,68050,-67800,-0.525304458,0.670831419,228.52,233.38,96,39,-27,91,-62,1,-11.73171879,25.12992339,-61.78082196,63.047735,-25.36703037,22.86548299,-440.543412,321.1625028,0.282716854,0.143549242,,,,,,,,,
1767170331,372387695,268_1767170331-372387695.png,-50972,66244,68000,-67850,-0.488013174,0.634229473,225.15,227.89,28,-13,-176,73,-37,14,-0.254251697,16.55146036,-53.5440061,68.45168846,-31.21811391,18.38297368,-351.9387264,270.762404,0.301672169,0.101161626,,,,,,,,,
1767170331,439084229,269_1767170331-439084229.png,-48102,63384,68200,-68800,-0.460535386,0.606847426,223.84,224.97,64,18,-16,23,-25,17,10.33814089,13.62962429,-61.90402116,63.52761364,-31.08466354,17.7597748,-426.1143629,312.0267899,0.314249913,0.124764167,,,,,,,,,
1767170331,472433105,270_1767170331-472433105.png,-45448,60726,68650,-68000,-0.435125613,0.581399357,222.83,222.16,-46,132,-36,19,19,46,3.525195984,31.05646578,-56.8958842,55.93880489,-23.59849271,21.86948616,-314.8382775,253.5759668,0.326778055,0.077840811,,,,,,,,,
1767170331,505780762,271_1767170331-505780762.png,-42847,58123,68050,-67800,-0.410223269,0.556477865,221.99,219.55,-38,106,-96,22,44,40,-2.547524564,42.01634518,-62.61454156,50.97553204,-13.7127656,24.52092564,-379.9146897,292.0284383,0.339254565,0.065529504,,,,,,,,,
1767170331,539129639,272_1767170331-539129639.png,-39717,54978,68200,-68900,-0.380256204,0.526367188,220.16,215.67,151,-128,175,-10,-57,-18,17.57066056,3.128404173,-2.731309346,33.2958029,-17.47535286,18.37081064,-385.6099927,245.4080317,0.354774636,0.045912824,,,,,,,,,
1767170331,605826172,273_1767170331-605826172.png,-36310,51576,68200,-68900,-0.347637102,0.493795956,218.55,213.34,124,41,3,82,-76,-9,40.1073324,-7.730278823,27.34763036,33.37175403,-30.59069777,12.70422418,-380.0566469,259.5178986,0.370207188,0.022918503,,,,,,,,,
1767170331,639174072,274_1767170331-639174072.png,-33834,49118,68600,-68100,-0.323931526,0.470262714,217.92,212.35,7,-21,271,10,-51,13,46.17646375,-3.665428638,46.76806492,36.5113069,-37.34475927,10.38562764,-429.3715214,276.0059423,0.382487623,0.021332661,,,,,,,,,
1767170331,672522705,275_1767170331-672522705.png,-30767,46046,68050,-67800,-0.294567632,0.44085095,217.36,211.54,47,-49,271,31,-70,20,44.24709982,-11.20222238,91.2924645,34.318193,-42.8347938,11.92844078,-346.2144605,211.358562,0.394707671,0.012982292,,,,,,,,,
1767170331,739219238,276_1767170331-739219238.png,-27903,43117,68200,-68900,-0.267147289,0.412808287,216.61,209.01,-145,87,96,33,31,38,23.28024496,7.061692799,89.893461,41.7440969,-39.43077417,15.04612312,-351.8054061,212.7213891,0.406865368,-0.021778918,,,,,,,,,
1767170331,772567139,277_1767170331-772567139.png,-23736,39022,68100,-68850,-0.227251838,0.373602175,215.76,206.79,117,101,-174,71,-46,27,1.799478038,33.81429469,57.21416675,41.32793639,-20.98270324,19.53879995,-398.2197035,255.2765274,0.424980855,0.045067548,,,,,,,,,
1767170331,839263672,278_1767170331-839263672.png,-20532,35805,68650,-68150,-0.196576287,0.34280216,215.39,208.64,-48,186,-146,5,51,53,6.202408723,62.88538624,4.041879448,39.02514398,-12.99352285,25.18907535,-256.596138,199.948987,0.439962035,-0.007648721,,,,,,,,,
1767170331,872612549,279_1767170331-872612549.png,-17806,33011,67950,-67750,-0.170477175,0.316052007,215.15,206.87,-149,168,0,-2,31,67,-16.49467516,78.25753945,3.450787611,33.02555195,-6.559829673,31.30358138,-352.4301218,266.5737634,0.451868995,-0.006591927,,,,,,,,,
1767170331,905960205,280_1767170331-905960205.png,-15142,30336,68250,-68750,-0.144971661,0.290441176,213.53,207.66,130,53,54,55,-89,7,-5.963700653,88.57299138,3.709517312,30.08968609,-12.74945373,30.92572802,-360.6348077,272.1250877,0.463704582,0.006243444,,,,,,,,,
1767170331,972656738,281_1767170331-972656738.png,-12272,27544,68650,-68150,-0.117493873,0.263710172,212.16,208.43,160,-48,151,44,-97,-3,21.09747498,70.4252402,23.92544075,33.08765296,-26.87731527,25.6028331,-340.480129,277.6861558,0.475466933,-0.007604389,,,,,,,,,
1767170332,6005615,282_1767170332-6005615.png,-9814,25012,68100,-67850,-0.093960631,0.239468444,210.41,208.92,58,-161,128,26,-106,21,30.18546053,33.43407498,42.52246271,32.34113398,-40.31185055,24.16959468,-173.662663,165.7810168,0.487154215,-0.065209047,,,,,,,,,
1767170332,39353271,283_1767170332-39353271.png,-6536,21814,68050,-67750,-0.062576593,0.208850337,205.81,211.69,187,-269,215,-41,-95,27,47.18340532,-28.26581116,51.64815905,21.34748781,-47.73896416,24.45705249,-294.5995674,253.7825904,0.498764565,0.010779476,,,,,,,,,
1767170332,106049805,284_1767170332-106049805.png,-2302,17443,68050,-67650,-0.022039675,0.167001762,200.74,211.03,98,71,39,49,-75,24,88.36166648,-38.36976288,82.18934235,20.08536121,-61.31712673,23.48606279,-127.5266304,188.6352727,0.516031836,0.004271547,,,,,,,,,
1767170332,139398682,285_1767170332-139398682.png,88,15113,68600,-68200,0.000842525,0.14469401,198.54,208.99,97,22,396,-3,-92,48,89.88108797,-26.63470986,126.9338426,17.47771364,-66.16786444,27.08468349,-117.1822608,170.1218309,0.530281412,-0.073677567,,,,,,,,,
1767170332,172746582,286_1767170332-172746582.png,3498,11772,68600,-68200,0.033490349,0.112706801,196.75,207.56,60,-7,298,16,-73,45,85.51122306,-23.763294,151.9508701,17.26161009,-67.16700843,29.70465212,-234.1829367,255.5355949,0.541587064,-0.02875169,,,,,,,,,
1767170332,239443604,287_1767170332-239443604.png,6700,8563,68050,-67800,0.064146752,0.081983379,194.3,204.39,-103,84,271,-14,8,65,39.65031577,-3.28885101,161.2513814,12.15777111,-48.66228656,36.90086649,-170.7966337,285.4891324,0.55559862,-0.147836562,,,,,,,,,
1767170332,272792480,288_1767170332-272792480.png,10332,4947,68000,-67800,0.098920037,0.047363281,193.71,201.19,4,-37,172,47,1,54,5.801950677,5.667185142,176.8390575,11.25125585,-34.95731734,44.13996438,-246.731215,185.2006218,0.569473057,0.033740992,,,,,,,,,
1767170332,339489502,289_1767170332-339489502.png,12984,2293,68150,-68900,0.124310662,0.021953508,193.79,198.9,-53,-105,224,-5,67,54,-1.328214019,-10.88429279,182.0564899,12.17137578,-19.97580463,46.09781292,-247.2426766,181.3154685,0.580471646,-0.059833561,,,,,,,,,
1767170332,372837402,290_1767170332-372837402.png,16129,-921,68500,-68050,0.154421339,-0.008817785,194.5,194.92,25,109,329,7,-90,63,14.07663896,-9.450637282,214.9067391,5.026274602,-27.42900539,49.22225188,107.1698964,62.37581491,0.591378556,-0.065114333,,,,,,,,,
1767170332,406186279,291_1767170332-406186279.png,18523,-3243,68050,-67900,0.177341835,-0.031048943,195.14,193.23,47,138,53,79,-91,57,17.31263715,12.79684344,217.7093947,9.7798571,-38.30359195,51.23556695,-55.1890997,98.44337487,0.602192055,-0.030251327,,,,,,,,,
1767170332,439534424,292_1767170332-439534424.png,21321,-6034,68150,-68950,0.204130285,-0.057770374,196.2,191.24,-129,172,226,1,15,77,2.29632684,41.69734296,205.5587443,14.25704567,-36.17298657,54.75644348,-41.0946826,256.3191023,0.612910479,-0.033731802,,,,,,,,,
1767170332,506231201,293_1767170332-506231201.png,24521,-9250,68550,-68150,0.23476754,-0.088560815,197.56,189.9,-141,209,184,-9,31,58,-22.14875029,69.62674322,202.9491744,10.50359081,-24.98957952,55.82190294,11.64827043,175.3229556,0.626172156,-0.034261863,,,,,,,,,
1767170332,539580322,294_1767170332-539580322.png,27322,-12043,68050,-67800,0.261584712,-0.115301394,201.03,189.9,-9,79,33,70,11,19,-22.40202503,77.30802968,148.7370331,23.40262135,-17.61057616,49.05490526,7.504755974,175.0610223,0.636670404,-0.072608891,,,,,,,,,
1767170332,572928223,295_1767170332-572928223.png,29582,-14295,68200,-68850,0.283222273,-0.136862362,202.95,187.21,-117,48,-105,58,48,37,-32.91777756,73.91721565,112.3395159,30.02965805,-8.270101072,45.99956157,37.35493127,177.080832,0.644478259,-0.072608891,,,,,,,,,
1767170332,606277100,296_1767170332-606277100.png,32239,-16968,68500,-68050,0.308660769,-0.162454044,205.06,184.92,-140,93,-175,55,53,57,-50.81213725,76.01917469,64.5427277,34.42466992,2.185511503,47.36912515,35.06458849,178.4185834,0.654799473,-0.106768566,,,,,,,,,
1767170332,639625000,297_1767170332-639625000.png,34078,-18880,68200,-68850,0.326267616,-0.180759804,209.72,185.4,-112,105,-135,100,10,57,-57.19610943,78.47901754,35.07939683,44.97454234,1.40343715,48.86963222,16.05582792,124.7054865,0.665017357,-0.130937343,,,,,,,,,
1767170332,706322021,298_1767170332-706322021.png,38045,-22844,68250,-68950,0.364248238,-0.218711703,212.27,186,-118,128,-131,109,-18,29,-68.79107173,86.47783855,1.782997658,56.96994,-0.216368932,47.15725656,-28.49575174,60.47407579,0.677641739,-0.160468253,,,,,,,,,
1767170332,739670898,299_1767170332-739670898.png,40497,-25224,68650,-68050,0.387724035,-0.241498162,214.8,185.2,-78,89,-82,120,9,17,-71.44551471,87.95012301,-13.99824929,67.57025437,0.658855053,42.26448061,-32.52360937,55.76601052,0.68513634,-0.160468253,,,,,,,,,
1767170332,773018799,300_1767170332-773018799.png,43774,-28498,67950,-67900,0.419098499,-0.272843903,220.09,183.36,168,-12,-34,39,-13,9,-32.41157163,79.49781749,-34.30613325,67.38840747,0.692286728,34.42383574,-32.33080471,81.97051978,0.69749181,-0.12291343,,,,,,,,,
1767170332,806367920,301_1767170332-806367920.png,46572,-31303,68250,-68850,0.445886949,-0.299699372,221.41,183.94,85,5,-198,43,-5,22,-2.478549425,63.34946822,-53.73073886,62.22674399,-1.076002123,30.92014994,-74.93745351,293.5385671,0.707252362,-0.10691914,,,,,,,,,
1767170332,873064697,302_1767170332-873064697.png,50202,-34918,68150,-68800,0.480641085,-0.334309896,224.27,184.06,-56,70,260,27,-41,73,-6.388302055,52.46673404,37.03705516,46.62217456,-12.73743753,39.75323874,41.16667104,270.510071,0.719295842,-0.165406815,,,,,,,,,
1767170332,906412598,303_1767170332-906412598.png,53407,-38133,68700,-68100,0.51132621,-0.365090763,227.31,183.69,-39,89,74,74,-51,53,-11.15749636,57.80942562,42.44258376,50.62595779,-18.33302459,41.69046932,-1.142945588,36.16371131,0.731161823,-0.165278996,,,,,,,,,
1767170332,973109375,304_1767170332-973109375.png,57155,-41882,68650,-68200,0.547210095,-0.400984222,236.54,182.68,91,-59,147,-6,-19,59,-17.58972768,63.67316136,93.09799801,38.97052368,-13.68350523,47.40132093,10.63339967,164.4193361,0.742847374,-0.133478915,,,,,,,,,
1767170333,6458496,305_1767170333-6458496.png,59414,-44207,68100,-67800,0.568838082,-0.423244102,236.54,182.68,91,-59,147,-6,-19,59,-4.687816198,49.09794967,99.50227651,33.62742422,-14.31517589,48.77939908,27.75619423,250.574337,0.752064042,-0.147135989,,,,,,,,,
1767170333,39806396,306_1767170333-39806396.png,62421,-47208,68200,-68950,0.597627528,-0.451976103,242.94,183.29,-148,-9,272,24,28,66,-22.29938565,37.01266806,146.2465525,28.00921858,-13.87511204,52.88518851,-132.2971983,-470.9837723,0.76341763,-0.171007158,,,,,,,,,
1767170333,106503174,307_1767170333-106503174.png,65963,-50696,68200,-68900,0.631539139,-0.485370711,246.22,183.46,-120,6,325,16,17,58,-46.29997424,28.92199838,182.1045379,25.94318303,-6.124260702,54.64654702,-171.9053417,-633.165996,0.772364986,-0.161425479,,,,,,,,,
1767170333,139852051,308_1767170333-139852051.png,68566,-53283,68650,-68200,0.656460631,-0.510139017,249.34,183.39,1,-11,368,24,-35,43,-39.38273957,23.08373238,209.29023,25.65900839,-10.34710159,52.9433347,-11.00092015,144.4583831,0.781190435,-0.217385288,,,,,,,,,
1767170333,173199951,309_1767170333-173199951.png,71561,-56285,68000,-67700,0.685135187,-0.538880591,255.36,184.45,-18,-26,315,33,-42,40,-21.84436617,14.92154427,244.3641732,25.54422794,-19.47554581,49.99526596,-53.07987252,201.6992691,0.792048543,-0.206176433,,,,,,,,,
1767170333,239896973,310_1767170333-239896973.png,74351,-59081,68250,-68950,0.711847044,-0.565649893,258.4,186.86,-4,-69,36,67,-8,43,-19.13261057,1.561226527,215.7697416,31.80493071,-18.39592162,48.70664429,-44.29755187,237.8497937,0.800594493,-0.189959225,,,,,,,,,
1767170333,273245850,311_1767170333-273245850.png,77914,-62639,68650,-68100,0.745959712,-0.599714691,259.91,189.41,51,31,-16,97,-5,73,-1.462166205,-10.8788244,195.2233615,39.460356,-20.72205343,51.07730808,-23.02280074,261.3054359,0.811098933,-0.209520909,,,,,,,,,
1767170333,306593750,312_1767170333-306593750.png,80498,-65361,67950,-67850,0.770699295,-0.625775506,264.22,190.53,-141,231,-196,88,62,92,-19.12349726,26.68516978,126.9584679,49.56948389,-7.802016492,58.20896114,-47.15845099,249.4707208,0.819358527,-0.237844841,,,,,,,,,
1767170333,339942871,313_1767170333-339942871.png,83163,-67900,68200,-68750,0.796214384,-0.650084252,268.46,191.01,-170,136,-46,35,74,89,-41.18795275,42.67157033,101.6647055,47.43881594,4.160859893,62.71189893,-48.31690246,247.0966992,0.827488692,-0.217189289,,,,,,,,,
1767170333,406639648,314_1767170333-406639648.png,85829,-70553,68600,-68200,0.821739047,-0.675484452,277.1,192.2,-5,-99,-130,81,-11,50,-58.84990841,19.34547158,62.94023624,44.90513666,13.09377109,64.44343608,-50.54347488,247.3268223,0.833500645,-0.23899046,,,,,,,,,
1767170333,439987549,315_1767170333-439987549.png,88761,-73621,67950,-67850,0.849810432,-0.70485792,281.62,193.5,-48,45,-28,33,8,71,-53.10230734,13.95288384,34.73280673,45.95309628,10.48716407,64.28626028,-65.7808879,233.8905597,0.843355806,-0.254819187,,,,,,,,,
1767170333,473336670,316_1767170333-473336670.png,91562,-76293,68200,-68850,0.876627604,-0.730440028,286.19,195.32,-146,-112,-22,-23,-23,92,-66.68783569,-4.466696072,26.43609739,35.86926947,5.589939999,68.33916823,-68.46008697,210.7670627,0.849169154,-0.246693944,,,,,,,,,
1767170333,506684570,317_1767170333-506684570.png,93887,-78605,68550,-68100,0.898887485,-0.752575444,295.45,198.27,129,-120,14,10,-55,-2,-53.83983362,-40.01863815,13.6601994,30.54849338,-4.597623403,64.25971594,-39.35515463,240.6277485,0.858690154,-0.256136232,,,,,,,,,
1767170333,540033447,318_1767170333-540033447.png,96684,-81484,67950,-67850,0.92566636,-0.7801394,297.31,200.03,150,74,105,53,-80,-8,-10.47819917,-34.84548841,24.54816494,31.064672,-18.83339904,48.73711846,-51.94103271,210.4791939,0.864301235,-0.288303459,,,,,,,,,
1767170333,606730225,319_1767170333-606730225.png,99355,-84145,68200,-68800,0.951238894,-0.805616192,301.17,200.89,62,25,40,56,-48,-6,4.385805041,-23.20103868,28.94585287,35.29418469,-24.7242601,39.22449036,-30.57887334,222.3071744,0.87348215,-0.301310229,,,,,,,,,
1767170333,640078369,320_1767170333-640078369.png,102419,-87143,68550,-68150,0.980574066,-0.83431947,309.21,203.16,0,-73,191,36,-2,34,5.574133727,-30.20645316,26.80411505,40.65095363,-23.23218721,36.81429985,-58.12039298,201.4060986,0.880671819,-0.297957352,,,,,,,,,
1767170333,673427246,321_1767170333-673427246.png,103987,-88779,68000,-67750,0.99558632,-0.849982767,313.1,204.79,-1,-5,192,35,-16,39,4.348497829,-30.62440368,59.52632716,39.6086281,-20.67962546,36.84954794,-40.5647133,207.9932632,0.887722405,-0.343516804,,,,,,,,,
1767170333,706775146,322_1767170333-706775146.png,107740,-92543,68200,-68800,1.031518076,-0.886019838,317.13,205.47,-17,69,69,59,-14,29,1.08431977,-15.37418799,64.43222243,42.32198486,-19.57842519,35.75876333,-42.78635034,208.4212692,0.894632842,-0.311373472,,,,,,,,,
1767170333,773471924,323_1767170333-773471924.png,110681,-95480,68700,-68250,1.059675628,-0.914139093,331.35,205.59,59,127,74,67,-30,-1,11.09310648,1.437485826,84.64705603,41.06085161,-27.18872726,30.82313949,-43.764985,195.7978883,0.901401932,-0.330114388,,,,,,,,,
1767170333,806821045,324_1767170333-806821045.png,113621,-98339,68700,-68200,1.087823606,-0.941511566,336.79,206.59,153,-7,3,127,-118,-32,32.96923891,13.58098724,73.83158196,53.98731605,-38.27265172,20.0271312,-45.04902899,194.2826011,0.908028742,-0.342143667,,,,,,,,,
1767170333,840168945,325_1767170333-840168945.png,116137,-100868,68150,-68850,1.111912148,-0.965724571,342.12,208.28,116,-73,332,108,-133,-23,48.30159055,0.372291887,109.7042752,63.82651979,-54.24448257,12.35215953,-44.21378022,193.2565045,0.914512075,-0.34807234,,,,,,,,,
1767170333,873517822,326_1767170333-873517822.png,119211,-104009,68150,-68850,1.141343061,-0.995796952,352.08,211.11,-35,36,8,39,21,24,50.43089621,-8.203184537,114.4943245,63.97620559,-51.6587851,11.23301538,-52.83225912,185.865772,0.922413141,-0.364063108,,,,,,,,,
1767170333,940214600,327_1767170333-940214600.png,122079,-106879,68600,-68150,1.1688017,-1.02327474,356.73,212.97,-88,83,-31,41,111,31,23.58540924,8.550040565,84.98833364,58.68625446,-22.25704664,15.11025847,-53.91693959,186.1934752,0.92857017,-0.364063108,,,,,,,,,
1767170333,973562744,328_1767170333-973562744.png,125090,-109810,67950,-67900,1.197629442,-1.05133655,361.37,213.69,-108,-34,-27,16,100,28,4.342118518,2.327444872,68.61095507,52.4437386,-4.377952713,16.99527783,-49.42281806,188.3297794,0.934580525,-0.368503824,,,,,,,,,
1767170334,6911621,329_1767170334-6911621.png,127533,-112330,68150,-68950,1.221019072,-1.075463388,370.96,216.63,-10,-192,-160,68,25,13,4.788996468,-35.02348311,30.21829193,57.04272679,4.063762048,16.33923877,-48.22832531,188.4138904,0.940443341,-0.381290946,,,,,,,,,
1767170334,73608398,330_1767170334-73608398.png,131839,-116558,68150,-68850,1.262245328,-1.115942862,380.88,219.46,-70,-48,116,59,9,25,3.792531842,-63.61185106,40.29565785,53.24212941,7.192628014,16.31076721,-51.2178691,181.6590769,0.948958798,-0.396989122,,,,,,,,,
1767170334,106956299,331_1767170334-106956299.png,134237,-118961,68600,-68150,1.285204121,-1.138949525,385.9,219.77,-48,10,-179,120,29,35,-8.868929653,-55.26268271,28.62921903,59.90616274,9.361581615,18.94117366,-51.78550318,181.7467701,0.953090293,-0.392115602,,,,,,,,,
1767170334,140305176,332_1767170334-140305176.png,136687,-121480,68200,-67750,1.308660769,-1.163066789,390.91,220.26,23,-5,86,88,-11,27,-6.255783431,-44.49748799,26.15560616,67.15889954,7.411392266,20.95994452,-46.3689844,184.2771206,0.959787744,-0.373427051,,,,,,,,,
1767170334,207001953,333_1767170334-207001953.png,140107,-124888,68200,-68850,1.341404335,-1.195695466,399.72,223.25,-86,147,79,52,-9,57,-18.7616938,-25.71422677,40.95558268,65.95608915,8.684236587,23.3626372,-40.85843357,193.5405045,0.964975315,-0.40056826,,,,,,,,,
1767170334,240349854,334_1767170334-240349854.png,143519,-128317,68650,-68900,1.374071308,-1.228525199,405.37,224.67,-66,114,101,33,44,61,-32.49042164,12.23760305,53.59573325,59.72085427,12.0550268,32.27889688,-50.99188048,182.1177468,0.971245329,-0.417012257,,,,,,,,,
1767170334,273698730,335_1767170334-273698730.png,146391,-131321,68650,-68050,1.401568244,-1.257285922,417.08,227.93,96,-10,85,158,-54,-1,-11.13529201,17.17934518,50.2381421,72.73780057,5.457079605,28.79479026,-55.36339667,179.3663006,0.977275724,-0.404308521,,,,,,,,,
1767170334,340395508,336_1767170334-340395508.png,150887,-135617,68650,-68150,1.444613588,-1.298416437,430.02,230.55,136,-171,76,109,-78,-12,32.26141092,-49.95914953,122.5629284,81.46617044,-30.22345827,18.16874487,-43.90090287,193.2761352,0.98306497,-0.412153626,,,,,,,,,
1767170334,373743408,337_1767170334-373743408.png,153000,-137798,68100,-68800,1.46484375,-1.319297641,430.02,230.55,136,-171,76,109,-78,-12,35.49045389,-53.72675531,121.1135767,82.32320849,-31.71058575,17.22969052,-47.13189083,188.0894828,0.987521837,-0.434723131,,,,,,,,,
1767170334,440440186,338_1767170334-440440186.png,157029,-141760,68250,-68900,1.503417969,-1.357230392,440.09,231.29,184,-79,250,160,-113,-3,66.81730738,-64.32277176,96.75140465,101.7751476,-39.3205494,7.859523811,-47.90330431,187.332484,0.993914422,-0.437737029,,,,,,,,,
1767170334,473789063,339_1767170334-473789063.png,160040,-144769,68150,-68850,1.532245711,-1.386038986,445.46,232.45,-76,43,191,148,-21,37,62.11734924,-53.10804972,123.9940282,113.3632311,-44.85782243,10.1848451,-46.65374306,187.9823022,0.997980137,-0.457519263,,,,,,,,,
1767170334,540485596,340_1767170334-540485596.png,163240,-147974,68650,-68100,1.562882966,-1.416724112,451.25,231.84,48,197,-66,185,-16,37,56.38237525,-13.97774892,97.98961787,124.7599848,-40.00358728,14.81894704,-47.36482796,186.5617294,1.002840539,-0.453651645,,,,,,,,,
1767170334,573833496,341_1767170334-573833496.png,165911,-150701,68000,-67800,1.588455499,-1.442832797,463.63,231.55,115,24,166,172,-27,25,70.77190538,5.09354477,114.8344098,132.980987,-35.62306543,17.98491903,-46.07253668,188.1379147,1.006550722,-0.476914541,,,,,,,,,
1767170334,607182373,342_1767170334-607182373.png,169246,-153986,68150,-68950,1.620385263,-1.474283854,476.42,230.89,111,-40,128,203,-27,11,80.13795673,-15.38972196,99.44059533,142.9688967,-29.51845096,17.52518969,-45.22819641,187.7925868,1.010964912,-0.496298207,,,,,,,,,
1767170334,640530273,343_1767170334-640530273.png,170824,-155612,68000,-68100,1.63549326,-1.489851409,482.94,231.96,-154,64,142,186,10,28,69.2310128,-13.26918788,105.2341166,152.3014256,-26.81569136,17.43936701,-45.50503248,187.507154,1.0143167,-0.503861253,,,,,,,,,
1767170334,707226807,344_1767170334-707226807.png,174704,-159437,68050,-67850,1.672640931,-1.526472503,489.61,231.25,-192,82,134,198,-5,37,13.77943225,6.633610695,112.2817291,161.5883,-20.78063907,21.11595184,-47.04798931,184.5237219,1.017508298,-0.503861253,,,,,,,,,
1767170334,740575684,345_1767170334-740575684.png,177577,-162374,68200,-68800,1.700147442,-1.554591759,496.34,231.82,-150,-49,248,164,70,66,-10.17197123,-1.502350204,132.1294171,161.9409914,-7.504712514,27.67987707,-39.61796382,188.528522,1.020539242,-0.519657851,,,,,,,,,
1767170334,773923584,346_1767170334-773923584.png,180244,-165180,68650,-68800,1.725681679,-1.581456801,509.88,231.01,-126,17,41,255,127,50,-19.30602767,-11.14455615,134.9008692,180.1446055,6.161538504,29.91537959,-39.50678781,188.0689924,1.023408998,-0.537851263,,,,,,,,,
1767170334,807272461,347_1767170334-807272461.png,183041,-167827,67950,-67800,1.752460555,-1.606799556,516.81,231.95,-92,-84,-179,254,143,38,-38.18098841,-19.62438752,81.73987232,196.7293021,35.51002713,32.64959364,-43.11260518,185.6451061,1.026117166,-0.538508519,,,,,,,,,
1767170334,873969238,348_1767170334-873969238.png,186248,-171042,67950,-67850,1.783164828,-1.637580423,530.99,232.43,178,-272,37,207,42,-1,-14.19978252,-70.42350676,63.65841872,198.356855,48.05561792,27.61534778,-43.87921315,169.9172134,1.02927441,-0.529593289,,,,,,,,,
1767170334,907316895,349_1767170334-907316895.png,188906,-173707,68250,-68750,1.808612898,-1.663095512,538.15,232.35,176,-166,-24,296,25,-3,18.83450892,-95.66586131,53.53067612,207.9053649,45.47054372,22.4891353,-41.1457898,170.2560933,1.031617393,-0.534556059,,,,,,,,,
