sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1767329006,430056152,71_1767329006-430056152.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,148.48,348.47,-292,-175,-291,-69,-60,38,-81.518749207122,-42.1920096548866,-64.4386441892254,-47.5950471904031,78.5996296521775,15.0478504930577,-372.69734030962,380.09764456749,-0.523598775598299,0.52162023158207,,,,,,,,,,,,,,,,,,,
1767329006,463412842,72_1767329006-463412842.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,148.47,341.2,-238,-173,-288,-51,-123,28,-86.389498725701,-46.2636345477824,-71.3973779715206,-47.7010322344521,72.3244925728238,15.4510085433407,-371.485638648272,384.201601028442,-0.523598775598299,0.511961888140432,,,,,,,,,,,,,,,,,,,
1767329006,496768799,73_1767329006-496768799.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,148.68,330.52,-122,-48,-244,20,-1,-10,-104.950594913159,-60.9069510922687,-101.704165173831,-45.9734815360329,47.55734278567,16.1033802776045,-380.270816624165,403.01695394516,-0.523598775598299,0.511961888140432,,,,,,,,,,,,,,,,,,,
1767329006,530125732,74_1767329006-530125732.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,148.92,323.93,-143,-24,-326,26,-20,-3,-111.256390307467,-55.1705959897911,-143.25142103731,-30.5148603493614,34.4468311032417,11.1007041324619,-363.514019727707,398.039647579193,-0.523598775598299,0.511961888140432,,,,,,,,,,,,,,,,,,,
1767329006,563481689,75_1767329006-563481689.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,148.95,318.64,-191,12,-264,45,-31,-8,-119.372134378664,-48.2089783153949,-157.597966613352,-21.5426853144458,26.6708725512134,8.83128510720337,-348.991328209639,385.685221195221,-0.523598775598299,0.511961888140432,,,,,,,,,,,,,,,,,,,
1767329006,596838623,76_1767329006-596838623.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,148.97,316.61,-159,63,-98,-21,-28,9,-126.045096510707,-33.3444254301048,-153.435375023935,-19.6530438199364,18.5934188653559,8.38967450205538,-348.17770421505,386.547967672348,-0.523598775598299,0.511961888140432,,,,,,,,,,,,,,,,,,,
1767329006,663551270,77_1767329006-663551270.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.48,318.82,-45,16,75,-12,-173,14,-102.706788248751,-10.0480695869846,-85.7207458188297,-17.699558986739,-36.1088112568905,7.8127376571313,-363.394531488419,397.926162242889,-0.523598775598299,0.511961888140432,,,,,,,,,,,,,,,,,,,
1767329006,696906982,78_1767329006-696906982.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.37,318.82,2,70,46,-26,-88,30,-99.4476084053485,-7.55643500182875,-81.6207098334762,-17.9579245664138,-37.7240142368534,8.50335456380567,-363.711175322533,397.860249042511,-0.523598775598299,0.511961888140432,,,,,,,,,,,,,,,,,,,
1767329006,730263916,79_1767329006-730263916.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.35,319.64,-89,-123,61,43,-42,13,-90.2268085407387,-4.34915233850574,-65.9907622923214,-16.7656863346716,-42.2656439866581,10.5282890529909,-365.304460078478,397.128325939178,-0.523598775598299,0.511961888140432,,,,,,,,,,,,,,,,,,,
1767329006,763619629,80_1767329006-763619629.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.49,320.2,-66,-177,124,34,-27,7,-88.6052502914549,-28.1633473471579,-40.1837309359896,-6.98874925825124,-41.3004675384909,10.5877340436595,-365.637923181057,397.075165510177,-0.523598775598299,0.511961888140432,,,,,,,,,,,,,,,,,,,
1767329006,796976318,81_1767329006-796976318.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.55,320.4,3,-186,202,8,-64,-9,-81.0707808035361,-50.4810526965955,-11.3930044374525,-2.58787887314972,-41.4766706814369,9.0825038984005,-364.348229467869,396.482663154602,-0.523598775598299,0.511961888140432,,,,,,,,,,,,,,,,,,,
1767329006,830332275,82_1767329006-830332275.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.5,320.6,74,-30,-43,-18,-11,-3,-64.4249106348804,-60.7391959307057,4.79925515013398,-2.63288733081923,-41.5224405103829,6.80579299328103,-362.359659433365,394.481481075287,-0.523598775598299,0.513660824842158,,,,,,,,,,,,,,,,,,,
1767329006,863688965,83_1767329006-863688965.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.5,320.59,49,-16,-199,-16,6,-6,-45.7135133601407,-55.3858555499974,-11.7513905569571,-4.7576328007252,-36.0169450830656,5.18792215043852,-362.359659433365,394.481481075287,-0.523598775598299,0.532948929238632,,,,,,,,,,,,,,,,,,,
1767329006,897044678,84_1767329006-897044678.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.7,320.9,-92,99,-172,35,-59,-16,-46.098138081399,-34.9157912458358,-40.9030839284284,-0.641017790287619,-36.4785916040118,2.06633060180666,-362.359659433365,394.481481075287,-0.523598775598299,0.521787351542162,,,,,,,,,,,,,,,,,,,
1767329006,963757080,85_1767329006-963757080.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.81,321.11,-184,-98,-366,74,54,-22,-67.4849865684968,-40.5825693180583,-91.9297121920211,11.2217703934601,-23.8453366770959,-1.93328087238137,-375.446998476982,404.500574111938,-0.523598775598299,0.517123192048368,,,,,,,,,,,,,,,,,,,
1767329006,997113770,86_1767329006-997113770.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.81,321.08,12,-7,-202,41,79,-11,-48.7844977190487,-47.5298785576225,-125.78040875883,18.1071989100813,6.19341740367111,-5.13838940262622,-369.659936279058,399.600787401199,-0.523598775598299,0.517123192048368,,,,,,,,,,,,,,,,,,,
1767329007,30469482,87_1767329007-30469482.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.69,321.09,-88,-122,-250,42,31,-7,-50.1612689204247,-54.1891832453496,-144.655455556749,22.182266656287,13.0725563916831,-5.67611910878416,-369.659936279058,399.600787401199,-0.523598775598299,0.517123192048368,,,,,,,,,,,,,,,,,,,
1767329007,63826172,88_1767329007-63826172.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.65,320.88,-253,-141,-417,77,22,-15,-80.8303285473013,-68.6866078084732,-187.28311905248,30.7255624671668,14.8545384854878,-7.07484222650451,-365.223026245833,395.697436332702,-0.523598775598299,0.517123192048368,,,,,,,,,,,,,,,,,,,
1767329007,97181885,89_1767329007-97181885.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.58,320.93,-247,-205,-462,70,53,-22,-105.131284975964,-88.6213273955695,-227.458217767916,36.4691279860845,20.4330004882802,-9.25752457505733,-374.330952346325,403.333767175674,-0.523598775598299,0.517123192048368,,,,,,,,,,,,,,,,,,,
1767329007,130538330,90_1767329007-130538330.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.47,320.54,-88,35,9,19,-23,11,-107.696617916217,-90.4946457684777,-196.937685041541,29.624549419873,19.0197214920571,-6.89020791548574,-374.965603739023,404.088759899139,-0.523598775598299,0.517123192048368,,,,,,,,,,,,,,,,,,,
1767329007,163894043,91_1767329007-163894043.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.34,320.5,-101,67,-5,5,-35,19,-105.220795996161,-71.1460240951141,-167.256755838344,27.6350216875003,12.5011598795095,-4.02489738191908,-375.5731754601,405.083189487457,-0.523598775598299,0.517123192048368,,,,,,,,,,,,,,,,,,,
1767329007,197250732,92_1767329007-197250732.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,149.11,320.18,-47,113,36,-17,-38,8,-101.294171479005,-48.1242061531955,-141.015363349546,22.9765738774522,5.37064969486367,-1.33182474719887,-368.182113528252,401.300488233566,-0.523598775598299,0.517123192048368,,,,,,,,,,,,,,,,,,,
1767329007,230606201,93_1767329007-230606201.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,148.81,319.44,-65,60,-21,-1,33,4,-93.5403083925313,-25.0759778990275,-115.582895402223,17.516020831323,4.30124916447538,-0.0811461069591025,-368.182113528252,401.300488233566,-0.523598775598299,0.517123192048368,,,,,,,,,,,,,,,,,,,
1767329007,263962891,94_1767329007-263962891.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,148.48,318.59,-6,-21,-131,24,45,4,-84.0268017224586,-19.9651131920959,-111.706329749527,17.0707972481025,9.58425164147422,0.515688158025585,-369.89819842577,401.183707237244,-0.523598775598299,0.517123192048368,,,,,,,,,,,,,,,,,,,
1767329007,297318359,95_1767329007-297318359.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,148.1,317.87,2,-76,-125,1,11,16,-71.6655126853003,-26.6511922741173,-113.814991126835,15.3514290141916,10.7238608275029,2.45100072806865,-369.89819842577,401.183707237244,-0.523598775598299,0.517123192048368,,,,,,,,,,,,,,,,,,,
1767329007,364031250,96_1767329007-364031250.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,146.71,316.98,-66,-182,-166,31,-56,20,-59.7954926602062,-37.7330926733148,-119.663941289063,13.7546973358318,-7.25278272612588,5.77422137509464,-366.106784641743,398.184656620026,-0.523598775598299,0.515555328224004,,,,,,,,,,,,,,,,,,,
1767329007,397388672,97_1767329007-397388672.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,146.71,316.98,-66,-182,-166,31,-56,20,-59.9886186800021,-42.2236496304446,-121.106231240834,14.2914872018614,-8.770124157548,6.21702333403593,-365.084510803223,397.520079612732,-0.523598775598299,0.511453058359695,,,,,,,,,,,,,,,,,,,
1767329007,430744873,98_1767329007-430744873.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,145.99,316.8,-130,-180,-156,27,-78,21,-68.6315403948332,-66.1416863100451,-127.67648274019,16.7037408744262,-19.5461214060944,8.71776286224977,-367.029441654682,398.615385055542,-0.523598775598299,0.507339946577607,,,,,,,,,,,,,,,,,,,
1767329007,464102051,99_1767329007-464102051.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,145.37,317.05,-184,-86,-146,15,-71,-3,-84.0220980525654,-71.624077410665,-130.630431966646,16.7837241866995,-27.2628298470185,7.66241878971704,-365.519344091415,396.811082839966,-0.523598775598299,0.51826827211641,,,,,,,,,,,,,,,,,,,
1767329007,497458496,100_1767329007-497458496.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,144.35,318,-126,-3,-176,12,-34,-3,-93.3934813343691,-59.8983309720508,-140.206334322427,19.3750795359367,-34.1301071038297,5.3593162124843,-363.62746861577,395.347236633301,-0.523598775598299,0.514039635042547,,,,,,,,,,,,,,,,,,,
1767329007,530815674,101_1767329007-530815674.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,143.78,318.34,-124,-27,-228,-5,-15,5,-98.0996647541081,-52.3244565697217,-147.059455322604,17.7673800301986,-33.5196721483616,4.38584836651674,-361.407325178385,394.37315416336,-0.523598775598299,0.514647285074167,,,,,,,,,,,,,,,,,,,
1767329007,597529297,102_1767329007-597529297.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,143.2,318.39,-124,-58,-283,5,2,7,-102.575670737916,-49.8477940777823,-164.417971324777,14.4456463371563,-29.2773287803368,4.61455308909593,-361.055419325829,393.965065479279,-0.523598775598299,0.519203217398966,,,,,,,,,,,,,,,,,,,
1767329007,630885498,103_1767329007-630885498.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,142.68,318.19,-85,-21,-189,13,-18,7,-101.644427487305,-46.8605353062221,-173.742448908365,13.7637895015779,-26.2483568463306,5.02679773944096,-368.136266410351,398.798079252243,-0.523598775598299,0.522444981906888,,,,,,,,,,,,,,,,,,,
1767329007,664242676,104_1767329007-664242676.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,142.1,318.13,9,-46,-239,33,2,15,-85.0212635508295,-46.0474530973127,-183.691297272753,16.5566306026426,-21.8980679131346,6.5377343210799,-364.552723199129,395.367010593414,-0.523598775598299,0.517707975751082,,,,,,,,,,,,,,,,,,,
1767329007,697598877,105_1767329007-697598877.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,140.52,317.75,-167,-102,70,49,-18,29,-97.2925010562575,-56.9438292864428,-149.775591183829,19.7096783043767,-15.3132244387545,12.0925641900689,-364.131527155638,395.559591770172,-0.523598775598299,0.520534376467293,,,,,,,,,,,,,,,,,,,
1767329007,764312256,106_1767329007-764312256.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,140.22,317.22,2,49,137,85,-120,-23,-91.0544443559906,-47.9495458477852,-98.175565483377,29.8029643143702,-27.9656851854074,9.27147776537924,-359.717865377665,393.291031360626,-0.523598775598299,0.516462920344146,,,,,,,,,,,,,,,,,,,
1767329007,797669434,107_1767329007-797669434.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,140.21,316.84,-58,30,165,68,-76,-12,-84.5747945496082,-36.0289211154275,-60.4562866463204,35.8552523975961,-36.1971633016144,5.85898494957266,-358.243354529142,390.816133975983,-0.523598775598299,0.516462920344146,,,,,,,,,,,,,,,,,,,
1767329007,831025635,108_1767329007-831025635.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,140.27,317.01,-213,-2,-4,-2,16,9,-103.355931292003,-31.0524695035834,-52.2000161131814,30.3192311064193,-28.563754749962,6.31833273075868,-368.350371152163,398.873592853546,-0.523598775598299,0.516462920344146,,,,,,,,,,,,,,,,,,,
1767329007,864382813,109_1767329007-864382813.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,141.04,316.71,-131,11,-203,-30,33,19,-123.259392403398,-29.7036134912213,-63.1989054112049,17.792882881774,-16.3394067102595,9.11101477009284,-362.69117435813,395.125997543335,-0.523598775598299,0.516462920344146,,,,,,,,,,,,,,,,,,,
1767329007,897739014,110_1767329007-897739014.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,141.6,316.52,-114,10,-205,-27,32,19,-122.310287674803,-21.7675812629726,-91.2508596106182,8.74166031708281,-6.68861646672766,11.0746116575932,-363.21711742878,395.596130609512,-0.523598775598299,0.516462920344146,,,,,,,,,,,,,,,,,,,
1767329007,931096191,111_1767329007-931096191.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,142.33,316.66,-170,27,13,9,-8,6,-127.976463105266,-15.9733405917117,-78.8644636663027,8.77235452538663,-6.84442636353461,10.4716799456691,-368.48583444953,400.351768016815,-0.523598775598299,0.516462920344146,,,,,,,,,,,,,,,,,,,
1767329007,964452393,112_1767329007-964452393.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,142.8,316.88,-268,125,-170,-35,71,22,-145.765772188119,1.95486951955519,-87.1728833071998,3.57785754043613,2.37283665740235,11.7187472166576,-356.600975692272,389.60476398468,-0.523598775598299,0.516462920344146,,,,,,,,,,,,,,,,,,,
1767329007,997809326,113_1767329007-997809326.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,142.8,317.02,-204,222,-184,-21,172,29,-154.282052086501,34.1346715339485,-101.333057804112,-0.0164532623629583,27.1794230186172,14.2459892052189,-359.836509406567,392.747104167938,-0.523598775598299,0.516462920344146,,,,,,,,,,,,,,,,,,,
1767329008,31165527,114_1767329008-31165527.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,144.33,317.88,29,98,-122,-2,59,7,-130.655816404904,57.3865476044085,-111.065227169815,-2.19494727295303,42.5582896448032,15.1409470759361,-359.689746677876,393.235435009003,-0.523598775598299,0.516462920344146,,,,,,,,,,,,,,,,,,,
1767329008,64522705,115_1767329008-64522705.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,144.41,322.78,-117,-19,-13,-31,-61,9,-120.521001987232,52.7369972030051,-102.799442236108,-4.79104587130349,34.1023083365574,14.131407549251,-363.237638235092,391.06660413742,-0.523598775598299,0.516462920344146,,,,,,,,,,,,,,,,,,,
1767329008,131235840,116_1767329008-131235840.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,144.63,341.53,81,328,288,-14,89,3,-123.398520853415,104.126711457271,-23.0056579138149,-10.5740545141522,3.04685903740785,11.0946400502554,-369.818323135376,387.497404336929,-0.523598775598299,0.518101957237565,,,,,,,,,,,,,,,,,,,
1767329008,164591797,117_1767329008-164591797.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,144.63,341.53,81,328,288,-14,89,3,-117.036263445575,111.095154685243,-13.3250690197235,-10.6806929915501,5.72229918018917,10.8426803814256,-374.259194463492,388.992057800293,-0.523598775598299,0.516514512337565,,,,,,,,,,,,,,,,,,,
1767329008,197948975,118_1767329008-197948975.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,144.59,348.65,81,221,6,43,120,-25,-93.5069076250897,130.308899693463,5.19412485557282,-7.58184969036255,17.5166255904339,8.19489671261963,-349.179197490215,359.276381015777,-0.523598775598299,0.513298988123517,,,,,,,,,,,,,,,,,,,
1767329008,231304932,119_1767329008-231304932.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,144.64,350.58,-37,31,-119,-26,18,4,-72.8760881788861,125.742350946847,-9.49752855397961,-5.73623564055986,25.7471750151465,5.04917154429704,-351.356610894203,357.11098909378,-0.523598775598299,0.530776909682705,,,,,,,,,,,,,,,,,,,
1767329008,298018066,120_1767329008-298018066.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,144.61,360.26,-47,-48,-24,-28,73,-10,-60.6113336133171,104.359878935722,-24.1891179069376,-10.1505412647532,30.3709991737024,3.44025456884562,-385.397901117802,386.118098974228,-0.523598775598299,0.522942359550112,,,,,,,,,,,,,,,,,,,
1767329008,331375000,121_1767329008-331375000.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,144.74,361.31,-19,-45,-19,-48,48,-1,-55.3745078635327,74.3781965743331,-23.6990472625062,-15.5048764679047,36.5729927816497,1.5860368147918,-385.397901117802,386.118098974228,-0.523598775598299,0.522942359550112,,,,,,,,,,,,,,,,,,,
1767329008,364730957,122_1767329008-364730957.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,144.92,359.66,115,-58,-80,-86,167,15,-34.1340417937584,55.3755371348244,-30.2594655666371,-24.7719307739818,52.3828902171062,3.10886398325646,-372.853908866644,371.597564220428,-0.523598775598299,0.522942359550112,,,,,,,,,,,,,,,,,,,
1767329008,398087646,123_1767329008-398087646.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,145.01,360.62,192,-117,100,-64,77,15,-3.17577749750208,31.7853025666605,-16.1472056428181,-31.1121413744282,58.4515025246208,4.84784544542081,-373.858519226313,376.153312683105,-0.523598775598299,0.522942359550112,,,,,,,,,,,,,,,,,,,
1767329008,431443359,124_1767329008-431443359.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,145.34,361.11,134,-103,232,-72,56,24,18.4759094342244,11.6900551923291,16.5217387951888,-36.8722288815855,58.6689879251381,7.40183540958021,-381.444139182568,380.616782665253,-0.523598775598299,0.522942359550112,,,,,,,,,,,,,,,,,,,
1767329008,464800293,125_1767329008-464800293.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,145.74,364.95,-64,-64,191,-2,6,7,7.79060086945032,-5.11973229500721,57.4066682217172,-35.1465710088674,47.4958780570155,9.35700924682265,-378.666167497635,376.361225843429,-0.523598775598299,0.522942359550112,,,,,,,,,,,,,,,,,,,
1767329008,531512695,126_1767329008-531512695.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,146.21,366.33,333,-25,744,-8,66,-10,34.7069826497027,-16.924435930482,156.904436640425,-29.6250147965086,31.3039655442342,7.45090063748444,-376.401151031256,373.965567588806,-0.523598775598299,0.522942359550112,,,,,,,,,,,,,,,,,,,
1767329008,564868408,127_1767329008-564868408.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,146.51,361.89,316,33,572,-51,203,13,77.8007442416895,-14.5509152404232,232.22141610167,-29.0977702736128,44.773965193297,6.30839449475308,-374.938524067402,375.831914186478,-0.523598775598299,0.522942359550112,,,,,,,,,,,,,,,,,,,
1767329008,598225098,128_1767329008-598225098.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,146.8,357.06,337,-48,530,-86,229,24,113.922415001206,-12.5610338920141,279.337304581458,-34.4457528548136,69.5066288952861,7.96111754922279,-379.894493609667,381.810814619064,-0.523598775598299,0.522942359550112,,,,,,,,,,,,,,,,,,,
1767329008,631580811,129_1767329008-631580811.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,147.17,353.97,360,-10,780,-114,227,11,154.555494169047,-15.2463313585304,345.281892449594,-45.8892831136774,96.8887119084476,9.5563530769504,-373.751564264298,378.353810548782,-0.523598775598299,0.522942359550112,,,,,,,,,,,,,,,,,,,
1767329008,664937744,130_1767329008-664937744.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,147.49,348.64,331,110,1001,-116,240,23,191.108372842361,3.34442070669975,463.920721287748,-59.7061060789404,124.625279057302,11.5979113765467,-376.551939994097,389.035331249237,-0.523598775598299,0.523804424377168,,,,,,,,,,,,,,,,,,,
1767329008,731649902,131_1767329008-731649902.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,148.26,338.76,575,-44,1341,-178,321,12,256.353089747057,4.78859828626691,610.621237264108,-79.0766361739096,156.616985225963,12.7759873814231,-372.428232014179,389.728279590607,-0.523598775598299,0.523804424377168,,,,,,,,,,,,,,,,,,,
1767329008,765005615,132_1767329008-765005615.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,148.46,336.05,628,-172,1439,-170,298,-8,316.217239556895,-15.2273547069342,745.712123505306,-95.4481985384843,182.943501237413,10.8318094242404,-377.469466805458,395.973698616028,-0.523598775598299,0.523804424377168,,,,,,,,,,,,,,,,,,,
1767329008,798362305,133_1767329008-798362305.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,148.66,335.16,570,-197,1504,-181,280,4,363.207277923162,-45.2905930331266,873.246595534432,-109.638929013068,200.688525097548,9.00312196221044,-377.330496788025,396.565197944641,-0.523598775598299,0.523804424377168,,,,,,,,,,,,,,,,,,,
