sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,Image Filename,Joint Angles,Joint Angles Relative,Joint Angles_0,Joint Angles_1,Joint Angles_2,Joint Angles_3,Joint Angles_4,Joint Angles_5,Joint Angles_6,Joint Angles_7
1731636625,124404541,176_1731636625-124404541.png,0,0,0.0,0.0,979.8699951171876,182.1100006103516,179.0,-467.0,-1075.0,-100.0,62.0,-6.0,176_1731636625-124404541.png,"[0.114301108547445, 0.252363878945343, 0.310409213573901, 0.358161651596251, 0.37657717169568405, 0.345429572068572, 0.23854808596872001, 0.014300801086563002]","[0.114301108547445, 0.13806277039789802, 0.058045334628557, 0.047752438022349006, 0.018415520099433, -0.031147599627112003, -0.10688148609985201, -0.224247284882157]",0.114301108547445,0.252363878945343,0.310409213573901,0.358161651596251,0.37657717169568405,0.345429572068572,0.23854808596872001,0.014300801086563002
1731636625,157747559,177_1731636625-157747559.png,0,0,0.0,0.0,987.3599853515624,181.80999755859372,133.0,-452.0,-1023.0,-80.0,47.0,3.0,177_1731636625-157747559.png,"[0.112674153565677, 0.24853563984346402, 0.30946138254097405, 0.36144083669681604, 0.38245034206472506, 0.349545073654351, 0.232680650927152, -0.015647752589909]","[0.112674153565677, 0.13586148627778702, 0.06092574269750901, 0.051979454155841, 0.021009505367909003, -0.032905268410373, -0.116864422727198, -0.248328403517062]",0.112674153565677,0.24853563984346402,0.30946138254097405,0.36144083669681604,0.38245034206472506,0.349545073654351,0.232680650927152,-0.015647752589909
1731636625,224432617,178_1731636625-224432617.png,0,0,0.0,0.0,999.6599731445312,181.75,218.0,77.0,-63.0,16.0,-24.0,2.0,178_1731636625-224432617.png,"[0.111014208013469, 0.249826614845041, 0.31227597830148, 0.36156211762684604, 0.38035949761917404, 0.349891434906255, 0.24550056937262602, 0.027461707488218003]","[0.111014208013469, 0.138812406831571, 0.062449363456439005, 0.049286139325365005, 0.018797379992328, -0.030468062712918003, -0.104390865533628, -0.21803886188440802]",0.111014208013469,0.249826614845041,0.31227597830148,0.36156211762684604,0.38035949761917404,0.349891434906255,0.24550056937262602,0.027461707488218003
1731636625,257774414,179_1731636625-257774414.png,0,0,0.0,0.0,1004.9299926757812,181.7100067138672,144.0,75.0,162.0,23.0,9.0,11.0,179_1731636625-257774414.png,"[0.109333670257132, 0.247531693232611, 0.31274652872644804, 0.36436411183760803, 0.384212047366132, 0.352641325202242, 0.243551550730517, 0.014828916252563001]","[0.109333670257132, 0.138198022975479, 0.06521483549383701, 0.05161758311115901, 0.019847935528524003, -0.03157072216389, -0.109089774471725, -0.22872263447795302]",0.109333670257132,0.247531693232611,0.31274652872644804,0.36436411183760803,0.384212047366132,0.352641325202242,0.243551550730517,0.014828916252563001
1731636625,291117432,180_1731636625-291117432.png,0,0,0.0,0.0,1009.9299926757812,181.66000366210935,84.0,-89.0,390.0,28.0,33.0,12.0,180_1731636625-291117432.png,"[0.115806054208463, 0.252643562984728, 0.31318063081933, 0.36707117242824205, 0.390103645617546, 0.35753924159271405, 0.236943718656303, -0.023255592236037]","[0.115806054208463, 0.13683750877626502, 0.060537067834602006, 0.053890541608911005, 0.023032473189303, -0.032564404024832, -0.12059552293641101, -0.26019931089234]",0.115806054208463,0.252643562984728,0.31318063081933,0.36707117242824205,0.390103645617546,0.35753924159271405,0.236943718656303,-0.023255592236037
1731636625,324459229,181_1731636625-324459229.png,0,0,0.0,0.0,1019.4500122070312,181.50999450683597,304.0,-333.0,178.0,-52.0,82.0,-14.0,181_1731636625-324459229.png,"[0.11643989056385301, 0.25487451677857403, 0.31477670750908104, 0.36693333400599804, 0.38893693211843305, 0.35766564416338903, 0.24294344285849903, -0.0036493471611690003]","[0.11643989056385301, 0.13843462621472102, 0.059902190730507, 0.052156626496917005, 0.022003598112434002, -0.031271287955044004, -0.11472220130488901, -0.24659279001966902]",0.11643989056385301,0.25487451677857403,0.31477670750908104,0.36693333400599804,0.38893693211843305,0.35766564416338903,0.24294344285849903,-0.0036493471611690003
1731636625,357802246,182_1731636625-357802246.png,0,0,0.0,0.0,1024.0,181.42999267578125,215.0,-15.0,-65.0,-33.0,52.0,-12.0,182_1731636625-357802246.png,"[0.11216864848318801, 0.25278674774306503, 0.31656858405751903, 0.36691043212700103, 0.38636378041650304, 0.35601951401964205, 0.250865211278508, 0.030222858080799]","[0.11216864848318801, 0.140618099259876, 0.063781836314453, 0.050341848069482005, 0.019453348289501002, -0.03034426639686, -0.10515430274113301, -0.22064235319770903]",0.11216864848318801,0.25278674774306503,0.31656858405751903,0.36691043212700103,0.38636378041650304,0.35601951401964205,0.250865211278508,0.030222858080799
1731636625,391144287,183_1731636625-391144287.png,0,0,0.0,0.0,1024.0,181.42999267578125,215.0,-15.0,-65.0,-33.0,52.0,-12.0,183_1731636625-391144287.png,"[0.11194310039850901, 0.253575672153604, 0.31818473704799205, 0.367907495652107, 0.385815009365767, 0.35325068960687, 0.24525634789090703, 0.021485853366191]","[0.11194310039850901, 0.141632571755094, 0.064609064894388, 0.049722758604114, 0.017907513713660003, -0.032564319758896, -0.107994341715962, -0.223770494524716]",0.11194310039850901,0.253575672153604,0.31818473704799205,0.367907495652107,0.385815009365767,0.35325068960687,0.24525634789090703,0.021485853366191
1731636625,424487061,184_1731636625-424487061.png,0,0,0.0,0.0,1030.6199951171875,181.3999938964844,104.0,-61.0,-38.0,20.0,88.0,6.0,184_1731636625-424487061.png,"[0.11463068511681102, 0.255997444455755, 0.317891956169565, 0.367628342354797, 0.387100002744906, 0.356889052868232, 0.251466754029157, 0.029413372406476002]","[0.11463068511681102, 0.14136675933894302, 0.061894511713809004, 0.049736386185232004, 0.019471660390108003, -0.030210949876673002, -0.105422298839075, -0.22205338162268]",0.11463068511681102,0.255997444455755,0.317891956169565,0.367628342354797,0.387100002744906,0.356889052868232,0.251466754029157,0.029413372406476002
1731636625,491171875,185_1731636625-491171875.png,0,0,0.0,0.0,1036.489990234375,181.2899932861328,60.0,-307.0,229.0,13.0,204.0,29.0,185_1731636625-491171875.png,"[0.11264695518786601, 0.254285346865505, 0.31935724451865005, 0.37062928928508204, 0.390245967608263, 0.358829369870229, 0.250510674612731, 0.023113945675709003]","[0.11264695518786601, 0.141638391677639, 0.065071897653144, 0.051272044766431005, 0.019616678323181, -0.031416597738034, -0.108318695257497, -0.227396728937021]",0.11264695518786601,0.254285346865505,0.31935724451865005,0.37062928928508204,0.390245967608263,0.358829369870229,0.250510674612731,0.023113945675709003
1731636625,524513916,186_1731636625-524513916.png,0,0,0.0,0.0,1042.239990234375,181.13999938964844,135.0,-524.0,344.0,-13.0,198.0,41.0,186_1731636625-524513916.png,"[0.11956223552245102, 0.26173451779530105, 0.321527800639549, 0.37250678235141205, 0.392789998604732, 0.361799073280876, 0.24829335765483201, 0.004220135552139]","[0.11956223552245102, 0.142172282272849, 0.05979328284424801, 0.050978981711863006, 0.02028321625332, -0.030990925323855, -0.11350571562604402, -0.24407322210269303]",0.11956223552245102,0.26173451779530105,0.321527800639549,0.37250678235141205,0.392789998604732,0.361799073280876,0.24829335765483201,0.004220135552139
1731636625,557856689,187_1731636625-557856689.png,0,0,0.0,0.0,1047.6700439453125,181.0200042724609,152.0,-520.0,666.0,14.0,207.0,55.0,187_1731636625-557856689.png,"[0.113453761311413, 0.254259712705794, 0.31896897235222704, 0.371656786772386, 0.39285542051432804, 0.364181247627677, 0.257028897600701, 0.026951157753015]","[0.113453761311413, 0.14080595139438, 0.06470925964643301, 0.052687814420158005, 0.021198633741941003, -0.02867417288665, -0.10715235002697501, -0.230077739847686]",0.113453761311413,0.254259712705794,0.31896897235222704,0.371656786772386,0.39285542051432804,0.364181247627677,0.257028897600701,0.026951157753015
1731636625,591200439,188_1731636625-591200439.png,0,0,0.0,0.0,1058.3399658203125,181.0399932861328,270.0,-59.0,238.0,60.0,80.0,17.0,188_1731636625-591200439.png,"[0.11448476236639502, 0.25789422497816, 0.32156837314345704, 0.371218689327088, 0.390051135524942, 0.35971057744592705, 0.255804549586563, 0.038390204954803005]","[0.11448476236639502, 0.14340946261176402, 0.063674148165296, 0.049650316183631006, 0.018832446197853, -0.030340558079015003, -0.10390602785936301, -0.21741434463176001]",0.11448476236639502,0.25789422497816,0.32156837314345704,0.371218689327088,0.390051135524942,0.35971057744592705,0.255804549586563,0.038390204954803005
1731636625,624545166,189_1731636625-624545166.png,0,0,0.0,0.0,1063.5799560546875,180.58999633789065,250.0,-184.0,-127.0,29.0,56.0,3.0,189_1731636625-624545166.png,"[0.11762434367255802, 0.261111136858217, 0.322368987103032, 0.37213799797829406, 0.39171901682793003, 0.36329353010027204, 0.259494572317479, 0.037831332667228004]","[0.11762434367255802, 0.14348679318565802, 0.061257850244814005, 0.049769010875262004, 0.019581018849635, -0.028425486727658003, -0.10379895778279201, -0.221663239650251]",0.11762434367255802,0.261111136858217,0.322368987103032,0.37213799797829406,0.39171901682793003,0.36329353010027204,0.259494572317479,0.037831332667228004
1731636625,657888916,190_1731636625-657888916.png,0,0,0.0,0.0,1075.8599853515625,179.6999969482422,170.0,-250.0,-237.0,-4.0,75.0,11.0,190_1731636625-657888916.png,"[0.114490805358471, 0.258235958219637, 0.32318127390697804, 0.37404710642001204, 0.393505396097418, 0.366911835879555, 0.26679941677017, 0.052186297817664005]","[0.114490805358471, 0.14374515286116502, 0.06494531568734001, 0.050865832513034004, 0.019458289677406003, -0.026593560217863, -0.10011241910938501, -0.214613118952506]",0.114490805358471,0.258235958219637,0.32318127390697804,0.37404710642001204,0.393505396097418,0.366911835879555,0.26679941677017,0.052186297817664005
1731636625,724577393,191_1731636625-724577393.png,0,0,0.0,0.0,1081.77001953125,179.25,144.0,-391.0,-26.0,-23.0,77.0,35.0,191_1731636625-724577393.png,"[0.12100229922906201, 0.26366467569053403, 0.324613646599898, 0.378059225438704, 0.40008060813734203, 0.37098892468472305, 0.255962232875317, 0.0029216772902120004]","[0.12100229922906201, 0.142662376461471, 0.06094897090936301, 0.053445578838806004, 0.022021382698637, -0.029091683452618002, -0.11502669180940601, -0.253040555585104]",0.12100229922906201,0.26366467569053403,0.324613646599898,0.378059225438704,0.40008060813734203,0.37098892468472305,0.255962232875317,0.0029216772902120004
1731636625,757922119,192_1731636625-757922119.png,0,0,0.0,0.0,1093.8299560546875,178.52000427246094,-229.0,200.0,531.0,229.0,62.0,83.0,192_1731636625-757922119.png,"[0.11510338140008101, 0.257846260973492, 0.32430014157144205, 0.378483918661907, 0.39965835817607404, 0.37050389679107104, 0.25896483808209003, 0.017165508131476]","[0.11510338140008101, 0.14274287957341, 0.06645388059795, 0.05418377709046401, 0.021174439514166, -0.029154461385002002, -0.11153905870898101, -0.241799329950613]",0.11510338140008101,0.257846260973492,0.32430014157144205,0.378483918661907,0.39965835817607404,0.37050389679107104,0.25896483808209003,0.017165508131476
1731636625,824610596,193_1731636625-824610596.png,0,0,0.0,0.0,1099.489990234375,177.89999389648438,-257.0,83.0,364.0,216.0,78.0,83.0,193_1731636625-824610596.png,"[0.11834656124897201, 0.26380561414872, 0.32755252826533504, 0.37898872500457903, 0.39893147185537603, 0.37128686778290104, 0.26637638455296603, 0.039794766387196]","[0.11834656124897201, 0.145459052899747, 0.06374691411661501, 0.051436196739243004, 0.019942746850796, -0.027644604072474002, -0.10491048322993501, -0.22658161816576902]",0.11834656124897201,0.26380561414872,0.32755252826533504,0.37898872500457903,0.39893147185537603,0.37128686778290104,0.26637638455296603,0.039794766387196
1731636625,857954346,194_1731636625-857954346.png,0,0,0.0,0.0,1109.2900390625,177.4600067138672,10.0,-461.0,-263.0,-23.0,104.0,42.0,194_1731636625-857954346.png,"[0.116290790326249, 0.26052752764792103, 0.32631188527541904, 0.379524265681194, 0.40049767198062103, 0.372822880682775, 0.26607129687534403, 0.034506079414756]","[0.116290790326249, 0.144236737321671, 0.065784357627497, 0.053212380405774, 0.020973406299426, -0.027674791297845003, -0.10675158380743001, -0.23156521746058803]",0.116290790326249,0.26052752764792103,0.32631188527541904,0.379524265681194,0.40049767198062103,0.372822880682775,0.26607129687534403,0.034506079414756
1731636625,957987793,195_1731636625-957987793.png,0,0,0.0,0.0,1113.949951171875,177.13999938964844,139.0,-561.0,-131.0,-54.0,102.0,41.0,195_1731636625-957987793.png,"[0.11770606617836701, 0.26205130907303803, 0.327802917689033, 0.38224175051759, 0.40404371939500805, 0.37553393486048603, 0.264226108524385, 0.021147218570549003]","[0.11770606617836701, 0.14434524289467102, 0.06575160861599501, 0.054438832828556, 0.021801968877417, -0.028509784534521004, -0.11130782633610001, -0.24307888995383603]",0.11770606617836701,0.26205130907303803,0.327802917689033,0.38224175051759,0.40404371939500805,0.37553393486048603,0.264226108524385,0.021147218570549003
1731636625,991331543,196_1731636625-991331543.png,0,0,0.0,0.0,1123.5899658203125,175.8800048828125,229.0,-367.0,96.0,-24.0,111.0,30.0,196_1731636625-991331543.png,"[0.11769182723459001, 0.26394570054001804, 0.330171106299727, 0.38320981212341504, 0.40378903009779205, 0.37574578361135, 0.268826722535961, 0.037414585725229]","[0.11769182723459001, 0.14625387330542802, 0.066225405759709, 0.053038705823687006, 0.020579217974377003, -0.028043246486441003, -0.10691906107538901, -0.23141213681073103]",0.11769182723459001,0.26394570054001804,0.330171106299727,0.38320981212341504,0.40378903009779205,0.37574578361135,0.268826722535961,0.037414585725229
1731636626,24676270,197_1731636626-24676270.png,0,0,0.0,0.0,1128.6500244140625,175.17999267578125,123.0,-330.0,-58.0,-28.0,103.0,27.0,197_1731636626-24676270.png,"[0.11554737340075101, 0.26029610107815604, 0.32869227139330204, 0.384025574352976, 0.40634363224840403, 0.37912183456381005, 0.27137619816200204, 0.035873991170291004]","[0.11554737340075101, 0.14474872767740402, 0.068396170315146, 0.055333302959673, 0.022318057895428, -0.027221797684593003, -0.10774563640180801, -0.23550220699171]",0.11554737340075101,0.26029610107815604,0.32869227139330204,0.384025574352976,0.40634363224840403,0.37912183456381005,0.27137619816200204,0.035873991170291004
1731636626,91364990,198_1731636626-91364990.png,0,0,0.0,0.0,1135.8699951171875,174.02999877929688,168.0,-482.0,-5.0,-84.0,122.0,-19.0,198_1731636626-91364990.png,"[0.11879050554190501, 0.26587943883146903, 0.331883775941269, 0.38504648019007204, 0.40607827750705006, 0.37888694102137904, 0.273435469475235, 0.044090720410216]","[0.11879050554190501, 0.14708893328956402, 0.0660043371098, 0.053162704248802005, 0.021031797316978, -0.027191336485671003, -0.10545147154614301, -0.229344749065019]",0.11879050554190501,0.26587943883146903,0.331883775941269,0.38504648019007204,0.40607827750705006,0.37888694102137904,0.273435469475235,0.044090720410216
1731636626,124708740,199_1731636626-124708740.png,0,0,0.0,0.0,1143.8299560546875,172.97999572753906,189.0,-204.0,26.0,-102.0,242.0,92.0,199_1731636626-124708740.png,"[0.11917463750972501, 0.26656228209555405, 0.33243975751390004, 0.385550927618835, 0.40661882945416505, 0.37957381919812505, 0.27443940082670604, 0.045619451801568005]","[0.11917463750972501, 0.147387644585828, 0.065877475418345, 0.053111170104935004, 0.021067901835329, -0.027045010256040003, -0.10513441837141801, -0.22881994902513803]",0.11917463750972501,0.26656228209555405,0.33243975751390004,0.385550927618835,0.40661882945416505,0.37957381919812505,0.27443940082670604,0.045619451801568005
1731636626,191397461,200_1731636626-191397461.png,0,0,0.0,0.0,1147.8699951171875,172.25999450683594,-11.0,3.0,66.0,-24.0,206.0,76.0,200_1731636626-191397461.png,"[0.12082512351450501, 0.267384073518979, 0.33251307301514405, 0.38729886947907805, 0.409971613447258, 0.38266699346867605, 0.27276008671934904, 0.030390871829020002]","[0.12082512351450501, 0.146558950004473, 0.065128999496165, 0.054785796463933, 0.02267274396818, -0.027304619978582002, -0.109906906749326, -0.242369214890328]",0.12082512351450501,0.267384073518979,0.33251307301514405,0.38729886947907805,0.409971613447258,0.38266699346867605,0.27276008671934904,0.030390871829020002
1731636626,224742188,201_1731636626-224742188.png,0,0,0.0,0.0,1151.800048828125,171.7899932861328,-118.0,-7.0,-109.0,20.0,247.0,71.0,201_1731636626-224742188.png,"[0.118858174422967, 0.267748426161727, 0.333338094261376, 0.386560068911846, 0.40785847724003504, 0.382205206276208, 0.28117758326797404, 0.061249369919703006]","[0.118858174422967, 0.14889025173876, 0.065589668099648, 0.05322197465047, 0.021298408328188002, -0.025653270963826, -0.10102762300823401, -0.21992821334827]",0.118858174422967,0.267748426161727,0.333338094261376,0.386560068911846,0.40785847724003504,0.382205206276208,0.28117758326797404,0.061249369919703006
1731636626,258086182,202_1731636626-258086182.png,0,0,0.0,0.0,1159.68994140625,170.50999450683594,242.0,-329.0,320.0,-13.0,112.0,32.0,202_1731636626-258086182.png,"[0.121593338018339, 0.268642445785623, 0.33250074010602504, 0.388308799425434, 0.41229123316223804, 0.386275128170034, 0.277333598206678, 0.034608532674468]","[0.121593338018339, 0.147049107767284, 0.063858294320402, 0.05580805931940801, 0.023982433736804, -0.026016104992203002, -0.10894152996335602, -0.24272506553221002]",0.121593338018339,0.268642445785623,0.33250074010602504,0.388308799425434,0.41229123316223804,0.386275128170034,0.277333598206678,0.034608532674468
1731636626,324774902,203_1731636626-324774902.png,0,0,0.0,0.0,1166.949951171875,169.77000427246094,338.0,-401.0,231.0,-17.0,10.0,39.0,203_1731636626-324774902.png,"[0.12111135929449601, 0.270390250205775, 0.335646659972456, 0.390417021588562, 0.41316466645409106, 0.38740781595293106, 0.28252925670655304, 0.051186293364192004]","[0.12111135929449601, 0.14927889091127902, 0.06525640976668, 0.054770361616105004, 0.022747644865529, -0.025756850501159, -0.10487855924637801, -0.23134296334236001]",0.12111135929449601,0.270390250205775,0.335646659972456,0.390417021588562,0.41316466645409106,0.38740781595293106,0.28252925670655304,0.051186293364192004
