fx,fy,pred_fx,pred_fy
9.0,-19.0,-30.008316,-133.46907
110.0,-98.0,-29.206642,-133.2527
96.0,-75.0,-26.641346,-135.21892
55.0,73.0,-27.85636,-133.256
52.0,117.0,-19.245089,-140.77913
295.0,-187.0,-15.140473,-148.59543
85.0,-168.0,-16.257038,-144.83566
-39.0,-38.0,-10.327564,-153.60541
-101.0,-70.0,-10.859028,-154.80246
-105.0,72.0,-7.4628344,-157.14725
-2.0,-69.0,-7.2529507,-158.14053
55.0,-159.0,-8.889549,-157.34685
102.0,-183.0,-5.705513,-161.30608
111.0,-206.0,0.25052106,-169.79182
75.0,-91.0,1.393517,-171.6672
-58.0,-44.0,-3.011378,-167.10286
-138.0,79.0,-3.489591,-166.48543
19.0,-51.0,-5.3171763,-166.18939
-49.0,-415.0,0.76159304,-174.76283
-91.0,-164.0,-0.4310814,-173.85667
-141.0,50.0,-0.58284444,-174.912
-139.0,231.0,2.8449094,-178.35338
-85.0,217.0,4.872248,-182.18839
60.0,53.0,7.7105484,-185.0857
122.0,-48.0,1.9799185,-147.2008
93.0,41.0,13.932964,-187.63797
108.0,68.0,15.855881,-188.29309
65.0,-93.0,13.4129305,-154.41414
35.0,-19.0,24.477282,-196.65489
-36.0,-71.0,20.104597,-160.43631
-6.0,25.0,28.670994,-165.5142
-23.0,38.0,34.143295,-171.03014
-22.0,76.0,40.40714,-177.9172
-79.0,108.0,44.2118,-214.25029
22.0,-164.0,25.692749,-191.35246
79.0,-189.0,71.758644,-246.00899
82.0,-136.0,75.07016,-249.7368
44.0,-92.0,37.673065,-200.33357
-26.0,53.0,83.83981,-259.76334
9.0,-29.0,88.37621,-264.4892
62.0,-34.0,92.52765,-272.48102
123.0,22.0,50.32168,-215.8888
-104.0,48.0,51.492725,-220.16484
-67.0,-166.0,89.404724,-271.9014
-82.0,-12.0,87.92709,-271.04468
-145.0,6.0,88.4618,-271.95413
-123.0,2.0,44.686054,-218.75903
-121.0,6.0,80.56597,-273.6583
37.0,-40.0,77.20264,-272.7395
65.0,-46.0,32.70346,-218.71161
-165.0,56.0,31.06485,-219.60373
-95.0,-23.0,69.623184,-276.25726
-84.0,-35.0,66.62897,-278.33954
-16.0,-72.0,45.05478,-255.48802
23.0,-60.0,62.797287,-285.45303
-58.0,-52.0,59.23381,-285.6555
-108.0,-132.0,55.66358,-286.2116
-20.0,-175.0,55.240437,-290.35324
-92.0,-35.0,36.177387,-268.3954
-44.0,-7.0,34.703655,-272.23184
-49.0,22.0,32.745285,-273.28644
-2.0,-54.0,31.735867,-277.21588
-49.0,35.0,30.098034,-279.393
-51.0,-210.0,29.357271,-280.69797
40.0,-162.0,28.5517,-285.38824
-232.0,-12.0,28.485657,-288.33542
-240.0,-191.0,28.164467,-290.61145
-199.0,-196.0,27.683657,-294.8157
-152.0,-101.0,25.718401,-294.45734
-78.0,-58.0,25.749897,-296.67975
-12.0,-59.0,26.616186,-297.15863
-42.0,-72.0,24.520336,-294.3844
-36.0,-145.0,23.278957,-290.98843
-71.0,-59.0,21.638527,-288.8984
-75.0,-85.0,21.508259,-289.4084
-285.0,-183.0,22.031734,-291.15897
-283.0,-194.0,20.34526,-287.58072
-103.0,-229.0,18.746197,-285.28665
-94.0,-231.0,19.676126,-286.98135
-49.0,-142.0,20.07349,-288.1016
-71.0,-120.0,18.672491,-286.35016
-71.0,55.0,16.258959,-282.33304
-23.0,82.0,16.463972,-282.70114
-103.0,-62.0,15.797111,-281.8351
-128.0,-71.0,15.326885,-281.46442
-38.0,-242.0,13.412995,-277.84937
-29.0,-246.0,11.9757595,-275.86768
-174.0,-97.0,13.104923,-278.6062
-236.0,-151.0,11.8282175,-275.3603
-89.0,-96.0,12.464687,-277.34613
-96.0,-75.0,11.1196,-275.5583
-118.0,-226.0,10.21097,-274.36356
-97.0,-239.0,10.567681,-274.24234
107.0,-228.0,10.755746,-274.51285
22.0,-53.0,10.786462,-273.9086
-67.0,-112.0,9.858026,-272.30792
-156.0,4.0,10.764837,-273.6812
-154.0,-7.0,11.667428,-274.05304
-66.0,13.0,10.836855,-271.77402
59.0,-98.0,10.816594,-270.62527
-53.0,-105.0,9.781267,-268.62567
-102.0,-80.0,11.226815,-269.41806
-116.0,-196.0,11.123042,-269.37766
-61.0,-243.0,10.908547,-268.6817
76.0,-126.0,10.619308,-267.28864
-3.0,-138.0,10.352148,-265.9278
3.0,-196.0,10.150447,-264.5154
-109.0,-115.0,11.229802,-264.30777
-86.0,-44.0,10.929459,-262.95728
-90.0,-81.0,12.421892,-262.80396
-76.0,-177.0,11.509301,-260.04276
-43.0,-121.0,11.407346,-259.31842
-29.0,-118.0,12.022776,-256.97852
-91.0,-184.0,11.027387,-256.40106
-83.0,-102.0,8.320977,-250.70558
142.0,-98.0,7.8045154,-248.47198
308.0,-320.0,8.851597,-247.14972
-54.0,-15.0,8.355395,-243.61232
-252.0,59.0,6.030635,-235.8575
-217.0,61.0,5.149084,-231.46553
-102.0,44.0,23.281555,-252.74059
64.0,-69.0,23.56008,-244.45314
15.0,-15.0,2.171554,-213.56522
-33.0,-5.0,18.569887,-233.04042
-52.0,-25.0,20.964977,-232.52386
21.0,-67.0,12.689897,-215.86731
-110.0,-18.0,15.060829,-215.5194
-113.0,36.0,12.6512575,-210.43634
-198.0,64.0,26.426758,-225.93884
-196.0,-37.0,24.417408,-218.6136
1.0,-130.0,30.341621,-221.2593
-30.0,-157.0,11.140186,-194.07898
-81.0,-54.0,30.82594,-217.7477
-73.0,-289.0,31.699371,-216.9652
-28.0,-92.0,12.502612,-190.99797
-228.0,45.0,7.2423363,-187.78972
-119.0,64.0,6.749902,-192.85085
-5.0,-63.0,14.750809,-215.97765
-60.0,-170.0,8.149927,-214.33025
-16.0,-325.0,3.0882368,-215.27997
27.0,-350.0,-7.0343003,-208.74869
-156.0,-160.0,-12.313018,-212.04391
-128.0,-15.0,-15.21788,-212.41331
-11.0,0.0,-17.818764,-215.41193
-57.0,-209.0,-25.71174,-212.73343
-343.0,77.0,-51.554386,-196.38594
-138.0,-155.0,-53.005,-202.01465
-181.0,-272.0,-60.96636,-197.5877
-269.0,-169.0,-43.867527,-226.72278
-169.0,-127.0,-54.10734,-225.74512
-37.0,-244.0,-54.332684,-230.44731
10.0,-191.0,-77.09227,-199.8355
-85.0,-228.0,-101.314354,-174.86414
32.0,-49.0,-103.45456,-170.55385
-181.0,-113.0,-103.21071,-169.60254
-6.0,-208.0,-102.34916,-167.40004
-42.0,-362.0,-113.46864,-148.69617
-83.0,-207.0,-108.48105,-155.19377
-277.0,-102.0,-106.34721,-154.08057
-211.0,-175.0,-105.43209,-152.70699
-142.0,-103.0,-105.602745,-148.70448
99.0,-203.0,-105.62528,-143.49533
-75.0,-240.0,-105.398254,-139.0747
-12.0,-245.0,-107.82692,-131.63454
7.0,-198.0,-144.33902,-45.649185
-4.0,-102.0,-106.036545,-123.17257
-17.0,-36.0,-140.95374,-42.77537
59.0,-189.0,-140.3294,-38.48213
-100.0,-6.0,-138.54825,-37.72613
-60.0,-19.0,-138.03458,-33.355083
-123.0,-63.0,-115.71684,-54.2232
-241.0,-51.0,-106.2148,-93.47752
-148.0,8.0,-102.047775,-95.675735
-189.0,9.0,-77.39184,-119.87103
-68.0,-141.0,-75.61289,-119.81429
-39.0,23.0,-96.39274,-91.06052
-13.0,-121.0,-98.55534,-81.73251
92.0,-138.0,-93.11733,-84.925
57.0,-76.0,-94.62951,-80.68549
-43.0,-123.0,-88.09272,-83.94777
-11.0,-48.0,-86.39586,-84.033455
-123.0,-56.0,-84.174286,-82.47977
-103.0,36.0,-81.61847,-81.06994
-58.0,-50.0,-80.04077,-78.58673
49.0,-73.0,-71.14156,-88.122795
14.0,1.0,-69.8329,-85.51507
-82.0,-73.0,-69.36989,-83.69586
-227.0,26.0,-57.811672,-95.918755
-72.0,-45.0,-57.897976,-92.97301
46.0,-132.0,-58.22657,-91.035446
25.0,-257.0,-64.41249,-82.17213
5.0,-162.0,-62.347744,-86.29027
93.0,-142.0,-60.84674,-85.90496
9.0,-92.0,-62.464508,-81.293045
27.0,-75.0,-60.80323,-79.76844
128.0,-127.0,-37.364574,-107.45299
180.0,-263.0,-34.654594,-109.68358
91.0,-151.0,-33.269566,-109.7098
-51.0,-34.0,-33.01033,-108.23836
46.0,13.0,-55.834988,-75.017815
54.0,-22.0,-36.64245,-98.91393
158.0,-43.0,-34.175472,-102.72085
88.0,-202.0,-45.677967,-88.02035
-77.0,-119.0,-11.505368,-127.469536
-155.0,71.0,-28.920843,-109.57683
-44.0,175.0,-9.513291,-133.57668
-14.0,105.0,-22.854933,-120.2168
-73.0,6.0,-31.070787,-119.043396
-87.0,63.0,-36.670113,-113.66846
1.0,111.0,-44.079033,-109.45647
-3.0,16.0,-45.31762,-110.34386
146.0,-193.0,-46.102863,-111.35118
128.0,-29.0,-49.66959,-109.293686
68.0,78.0,-50.01156,-111.412796
-18.0,17.0,-41.263916,-112.07508
-127.0,123.0,-40.116375,-114.546394
-103.0,117.0,-40.106243,-114.55442
-105.0,151.0,-41.518673,-114.40984
-166.0,98.0,-45.077473,-112.75456
66.0,-52.0,-45.280605,-115.38378
60.0,-113.0,-45.14358,-116.91425
71.0,23.0,-48.196507,-116.619225
-68.0,52.0,-52.610752,-111.48071
-141.0,-67.0,-55.972466,-110.88477
-123.0,32.0,-59.799465,-106.77251
-1.0,130.0,-69.61633,-96.10288
-138.0,83.0,-69.13162,-98.33275
-194.0,21.0,-70.08877,-96.637634
89.0,-44.0,-82.78556,-85.04006
43.0,-156.0,-85.91634,-88.56699
-23.0,-40.0,-89.55275,-87.62386
-5.0,171.0,-93.27124,-83.75963
-89.0,17.0,-100.1585,-81.267105
-84.0,-83.0,-108.04167,-73.00402
-128.0,-309.0,-108.102,-78.87116
-73.0,-44.0,-118.28799,-68.832
-108.0,-240.0,-122.704956,-70.18423
-12.0,-285.0,-103.92219,-96.722466
-73.0,-82.0,-131.72191,-65.47803
-78.0,192.0,-136.40598,-61.697617
-96.0,255.0,-131.46481,-70.573975
-20.0,-64.0,-104.971214,-103.28111
-110.0,44.0,-128.79872,-75.128296
-133.0,147.0,-136.70496,-65.94601
-156.0,106.0,-134.21193,-70.37552
-26.0,8.0,-101.80614,-110.17735
111.0,-100.0,-98.56242,-118.19999
93.0,-76.0,-122.57878,-88.74138
67.0,109.0,-123.51826,-87.850975
94.0,48.0,-121.876526,-89.75644
61.0,42.0,-121.80522,-90.75015
-14.0,53.0,-117.93595,-96.307495
27.0,43.0,-116.263435,-98.62248
53.0,-187.0,-121.4554,-91.561745
14.0,-18.0,-114.05407,-99.80233
-3.0,28.0,-84.130905,-139.67265
-59.0,-29.0,-88.1874,-133.33997
-10.0,-108.0,-86.60308,-138.71834
13.0,-156.0,-111.88218,-106.52533
-73.0,-3.0,-113.1231,-106.74413
-57.0,-67.0,-112.69489,-106.23087
46.0,-74.0,-115.588585,-103.707115
-12.0,49.0,-90.970764,-133.94537
115.0,28.0,-112.241554,-109.176765
111.0,-65.0,-113.30513,-106.77752
-15.0,-35.0,-115.23856,-104.78307
93.0,19.0,-92.37001,-132.86797
110.0,185.0,-92.43949,-131.88342
54.0,138.0,-113.3963,-105.24791
177.0,-5.0,-93.27968,-130.15321
155.0,-101.0,-114.715996,-103.981514
44.0,-187.0,-117.01128,-101.26732
-128.0,36.0,-114.07518,-104.09099
-107.0,16.0,-94.123436,-129.35466
40.0,-52.0,-115.19597,-102.090805
-115.0,9.0,-92.21013,-127.18626
46.0,24.0,-91.69614,-129.44608
101.0,6.0,-90.992386,-129.1903
2.0,-12.0,-86.353714,-135.80527
10.0,51.0,-91.19896,-130.98888
-70.0,-50.0,-91.38897,-129.57146
-123.0,-22.0,-94.0457,-126.040794
11.0,-137.0,-92.0444,-125.08319
52.0,33.0,-114.69814,-97.96421
125.0,25.0,-115.77529,-95.662834
-99.0,28.0,-119.01063,-92.3517
-107.0,-11.0,-93.26163,-124.23492
-10.0,-14.0,-87.673996,-132.57796
6.0,-131.0,-115.24558,-100.27762
69.0,-143.0,-93.81452,-128.06075
31.0,-10.0,-94.156876,-130.26411
-228.0,-36.0,-95.62801,-127.43171
-133.0,133.0,-119.50884,-98.04818
-60.0,9.0,-95.11499,-129.28387
-99.0,4.0,-97.270454,-127.82805
-56.0,19.0,-118.30247,-100.47264
-51.0,32.0,-96.90381,-126.19727
-8.0,-8.0,-93.08908,-133.29568
2.0,48.0,-97.56807,-125.50418
74.0,-70.0,-98.499306,-127.19571
150.0,-57.0,-99.22851,-127.49117
139.0,83.0,-119.515724,-102.214035
28.0,-6.0,-99.76588,-125.446434
16.0,-193.0,-99.985695,-123.70418
-15.0,-47.0,-121.961334,-98.45469
4.0,-112.0,-100.43267,-125.62311
-27.0,62.0,-124.741844,-93.14753
35.0,2.0,-100.737175,-123.23261
35.0,-174.0,-99.40397,-125.494576
72.0,-54.0,-102.497025,-121.50497
104.0,68.0,-122.551765,-97.46915
-60.0,131.0,-122.53839,-98.046745
10.0,131.0,-100.28799,-128.05186
89.0,107.0,-99.86887,-128.60439
96.0,-81.0,-94.96479,-135.32639
-154.0,31.0,-96.37267,-134.46207
-198.0,5.0,-106.77854,-122.130424
-62.0,40.0,-100.70555,-129.88583
-182.0,94.0,-105.048035,-126.67356
-72.0,84.0,-102.427475,-132.215
3.0,30.0,-100.52398,-135.79108
-56.0,82.0,-101.25104,-135.50436
-47.0,17.0,-101.38825,-139.30711
-47.0,-161.0,-121.97361,-112.0983
-61.0,100.0,-100.485466,-139.08617
-110.0,106.0,-102.07135,-136.66414
-136.0,176.0,-99.525345,-141.49028
38.0,-90.0,-99.25227,-144.7398
-65.0,-96.0,-100.13583,-146.32974
-60.0,-71.0,-94.31163,-154.3038
-122.0,-19.0,-96.90427,-149.31718
5.0,-28.0,-97.69522,-149.6446
21.0,-163.0,-118.39247,-126.02403
17.0,-62.0,-95.54255,-156.42177
39.0,-99.0,-93.42638,-160.91948
35.0,1.0,-90.59639,-167.54863
11.0,-15.0,-94.39553,-163.4537
-45.0,-252.0,-93.54963,-167.86789
-89.0,-121.0,-93.00076,-169.42358
16.0,-54.0,-91.58217,-173.2136
42.0,-183.0,-88.5882,-178.48091
40.0,-193.0,-85.35475,-181.60118
-32.0,66.0,-105.9077,-155.77997
-11.0,156.0,-102.536446,-163.01653
-107.0,188.0,-101.22149,-165.80336
-56.0,207.0,-77.27884,-197.78589
-66.0,-17.0,-100.48748,-169.22556
-87.0,14.0,-96.30383,-173.81253
-21.0,219.0,-98.1033,-171.92813
14.0,73.0,-68.14604,-208.35205
22.0,22.0,-96.185776,-174.18121
-31.0,-26.0,-97.660355,-172.45587
-76.0,25.0,-91.99499,-177.07681
-91.0,59.0,-77.3782,-195.53839
-52.0,83.0,-73.65861,-200.37971
-116.0,159.0,-75.860634,-195.6864
-89.0,67.0,-77.520805,-190.85167
-56.0,-6.0,-73.02279,-196.34167
-73.0,-46.0,-62.035583,-207.66441
-20.0,-186.0,-66.326706,-200.34976
20.0,-76.0,-54.976036,-211.4027
-48.0,-5.0,-51.784077,-214.55406
217.0,-93.0,-42.53296,-221.66524
243.0,-153.0,-41.25015,-219.65402
186.0,39.0,-39.91571,-219.08888
212.0,44.0,-36.529648,-223.46667
-79.0,67.0,-32.92292,-224.25046
-72.0,17.0,-29.033123,-225.44493
30.0,14.0,-27.446333,-226.38017
-53.0,-89.0,-26.561665,-226.8741
16.0,-113.0,-27.402044,-222.92073
-18.0,-32.0,-26.212162,-223.02176
-262.0,-9.0,-22.540821,-226.8089
-120.0,46.0,-22.999163,-223.42038
-118.0,169.0,-18.573812,-225.27899
-97.0,53.0,-18.193916,-222.7369
4.0,101.0,-18.770123,-218.36986
-50.0,-4.0,-19.322107,-215.49347
-69.0,49.0,-20.313534,-212.72955
-45.0,125.0,-15.398606,-214.60406
-20.0,177.0,-16.075338,-213.33409
-86.0,13.0,-18.566408,-205.69719
-46.0,167.0,-13.439454,-211.82983
-107.0,208.0,-15.693171,-208.4475
4.0,-4.0,-16.899677,-202.52661
-47.0,-51.0,-16.871103,-200.97694
142.0,-19.0,-13.961435,-204.30069
168.0,-60.0,-15.9756565,-197.63385
-135.0,10.0,-12.610699,-199.5409
-215.0,77.0,-11.72785,-199.09842
22.0,-65.0,-11.434584,-195.69902
6.0,11.0,-11.896627,-192.88208
-7.0,-121.0,-11.925136,-192.99385
102.0,-38.0,-13.7036915,-189.7108
-2.0,-75.0,-11.861235,-190.93636
43.0,-213.0,-38.001236,-155.56274
52.0,-157.0,-14.275417,-184.49577
-127.0,66.0,-15.039428,-183.34602
5.0,149.0,-15.661611,-180.8052
0.0,239.0,-43.086308,-146.40282
113.0,-100.0,-13.8861065,-180.927
195.0,-158.0,-41.05845,-147.69844
-89.0,15.0,-47.068447,-141.45876
-106.0,52.0,-46.03468,-142.97662
-7.0,-75.0,-45.226185,-143.51753
7.0,33.0,-42.645172,-147.40326
-80.0,-28.0,-40.24216,-151.12636
86.0,-101.0,-38.51062,-152.44662
149.0,-336.0,-35.973053,-154.64383
60.0,77.0,-36.48458,-152.02823
44.0,105.0,-33.091957,-155.599
123.0,-160.0,-32.558548,-153.82565
-81.0,109.0,-32.581017,-155.58052
-102.0,79.0,-31.189756,-156.66808
-36.0,-61.0,-30.21398,-154.05104
-6.0,13.0,-29.86571,-155.07112
-80.0,392.0,-53.596207,-123.94519
32.0,44.0,-28.788042,-165.78302
6.0,155.0,-29.054749,-161.54895
-92.0,97.0,-50.537956,-138.41757
-96.0,8.0,-46.23911,-140.55475
24.0,-46.0,-25.33899,-161.13643
-35.0,-143.0,-18.839737,-159.54549
-55.0,69.0,-33.256252,-138.45255
3.0,15.0,-34.204758,-134.18423
-129.0,134.0,-32.811615,-134.28368
-7.0,85.0,-28.554522,-136.0255
55.0,45.0,-28.268854,-135.09898
-52.0,46.0,-41.15631,-119.55179
-140.0,95.0,-29.34074,-139.88887
-140.0,43.0,-57.12773,-106.153206
-20.0,88.0,-55.621403,-108.78787
-128.0,204.0,-56.706017,-107.23978
-202.0,194.0,-56.011883,-107.00077
17.0,-176.0,-55.124683,-109.5827
12.0,-57.0,-25.542963,-147.25195
-50.0,41.0,-46.147087,-125.248405
-124.0,16.0,-48.04442,-123.51188
31.0,23.0,-53.27625,-117.7161
19.0,175.0,-50.097862,-124.31301
-115.0,64.0,-60.23358,-115.6728
-178.0,10.0,-59.60075,-121.07782
-71.0,-372.0,-65.10617,-120.127525
14.0,-345.0,-44.097218,-148.51505
152.0,-222.0,-74.604904,-112.66945
-25.0,-66.0,-77.083115,-114.488075
-31.0,-75.0,-76.860634,-118.72071
-51.0,-159.0,-52.32736,-153.23558
-39.0,-59.0,-84.17078,-118.15085
-199.0,-174.0,-63.346058,-149.23994
-127.0,-201.0,-64.32904,-154.13559
-69.0,53.0,-65.648415,-154.93686
-120.0,225.0,-68.52704,-157.45703
-367.0,250.0,-70.49366,-160.5935
-92.0,121.0,-71.221565,-168.44649
-8.0,148.0,-84.13338,-156.4
-269.0,-131.0,-85.95096,-160.96434
-159.0,-83.0,-91.8364,-160.4442
-177.0,22.0,-117.98296,-98.135445
-82.0,-158.0,-120.82652,-99.441666
-126.0,-268.0,-125.36461,-99.51847
-34.0,-234.0,-128.4987,-101.56651
-104.0,-38.0,-125.42267,-112.25247
-117.0,-60.0,-129.48462,-112.32383
-137.0,-73.0,-130.78352,-113.206635
-10.0,-188.0,-129.03445,-118.784904
-20.0,-300.0,-97.57015,-202.52805
-91.0,-272.0,-99.41488,-207.43744
-45.0,-178.0,-98.744385,-214.0365
-41.0,-55.0,-97.529564,-218.89388
-109.0,-46.0,-99.28358,-222.37036
-80.0,-157.0,-98.37787,-227.23462
-124.0,-240.0,-98.73575,-230.93205
-90.0,-190.0,-99.262924,-233.38245
-31.0,-79.0,-98.212204,-240.17595
-61.0,-102.0,-86.98746,-257.87192
-1.0,-144.0,-86.82543,-263.50964
-106.0,-243.0,-87.74036,-264.85657
-141.0,-247.0,-87.88316,-266.9327
-296.0,-169.0,-87.1185,-270.13608
-249.0,-153.0,-85.889725,-272.97766
-38.0,-276.0,-86.25799,-276.63556
4.0,-324.0,-85.57379,-280.89468
49.0,-136.0,-81.46125,-291.5411
-216.0,-53.0,-80.74264,-296.89813
-244.0,-70.0,-77.98668,-299.63727
-91.0,-297.0,-78.02259,-303.07504
-166.0,-228.0,-102.15447,-270.09924
-157.0,-137.0,-101.62885,-275.70404
-25.0,-248.0,-98.29046,-281.45193
-86.0,-318.0,-75.25001,-315.594
-105.0,-276.0,-98.8164,-286.95383
-101.0,-278.0,-73.05123,-324.925
-113.0,-145.0,-95.06428,-296.5833
-124.0,-221.0,-94.23598,-299.57477
-270.0,-90.0,-93.80913,-301.59244
-289.0,-112.0,-94.412025,-301.22562
-295.0,-105.0,-91.50996,-308.9128
-167.0,-291.0,-82.445015,-325.3152
-250.0,-123.0,-82.08649,-326.30588
-309.0,-52.0,-60.694977,-356.39468
-92.0,-158.0,-60.896027,-356.3686
-72.0,56.0,-80.98564,-327.77417
-188.0,-141.0,-59.300407,-358.2172
-74.0,-211.0,-82.017914,-324.5152
-195.0,-155.0,-81.80024,-324.83215
-76.0,-347.0,-59.49477,-355.3964
-161.0,-160.0,-81.568855,-325.02228
-188.0,-238.0,-82.221756,-323.4633
-53.0,-397.0,-82.10298,-324.7473
-84.0,-285.0,-82.26981,-323.83
-231.0,-53.0,-82.45424,-323.4835
-266.0,2.0,-61.78167,-353.5607
-132.0,-148.0,-82.845566,-322.9966
-215.0,-150.0,-85.0333,-319.28757
-200.0,-271.0,-85.911804,-318.10757
-190.0,-402.0,-83.113045,-322.00604
-141.0,-356.0,-85.72263,-318.5121
-329.0,-155.0,-85.98914,-318.08722
-403.0,-284.0,-93.80056,-305.86005
-214.0,-339.0,-83.54515,-321.8156
-132.0,-139.0,-94.47619,-304.5511
-139.0,-190.0,-91.12882,-309.42923
-87.0,-197.0,-89.287926,-312.28644
-87.0,-196.0,-94.91309,-303.15115
-184.0,-89.0,-89.864525,-310.96732
-312.0,-23.0,-90.013885,-310.868
-73.0,-172.0,-94.489494,-303.49948
-163.0,-269.0,-93.87738,-304.58032
-161.0,-316.0,-95.977516,-301.0084
16.0,-270.0,-91.44261,-306.8619
-50.0,-237.0,-94.06674,-302.02832
-72.0,-138.0,-94.3928,-300.49857
-130.0,-148.0,-90.81608,-304.9219
-34.0,-67.0,-94.730225,-297.62247
-12.0,-12.0,-95.152725,-295.9123
16.0,-46.0,-66.04396,-337.87292
-59.0,-265.0,-94.959206,-295.4969
-116.0,-202.0,-94.95764,-294.2947
-204.0,-201.0,-93.79562,-295.02863
-162.0,-117.0,-92.69912,-295.88437
-184.0,-126.0,-94.65613,-292.98718
-198.0,-130.0,-90.06655,-299.91797
-209.0,-164.0,-94.92531,-291.58365
-137.0,-281.0,-96.69756,-288.26865
-120.0,-318.0,-94.0155,-292.58957
-180.0,-300.0,-72.36573,-322.84442
-231.0,-230.0,-70.83284,-327.2768
-230.0,-283.0,-71.31534,-328.2453
-150.0,-383.0,-97.60126,-291.15796
-239.0,-464.0,-74.93492,-325.06613
-282.0,-382.0,-74.254616,-328.42642
-155.0,-366.0,-78.83777,-321.8172
-162.0,-381.0,-79.88284,-319.89597
-268.0,-227.0,-83.8155,-317.05853
-209.0,-170.0,-84.368256,-315.884
-60.0,-282.0,-84.41281,-316.6797
-110.0,-218.0,-86.40949,-312.43042
-135.0,-261.0,-92.62568,-301.95554
-187.0,-250.0,-98.605804,-295.0275
-138.0,-156.0,-107.007965,-288.79266
-131.0,-304.0,-114.7812,-276.75662
-194.0,-291.0,-118.562546,-273.15863
-224.0,-155.0,-128.43436,-257.2111
-166.0,-279.0,-131.55864,-254.74048
-183.0,-313.0,-131.22362,-254.31877
-211.0,-224.0,-129.97699,-252.62738
-289.0,-101.0,-135.18181,-245.77814
-194.0,-229.0,-138.2568,-237.9617
-140.0,-178.0,-116.806915,-265.33374
-84.0,-153.0,-138.69073,-231.14355
-152.0,-156.0,-139.43948,-227.71362
-80.0,-88.0,-140.82957,-223.73677
-46.0,-206.0,-120.0053,-245.25485
-201.0,-130.0,-142.61449,-210.85103
-255.0,-69.0,-141.61871,-208.37685
-122.0,-13.0,-141.27675,-205.5877
-98.0,-171.0,-141.96198,-200.49564
-221.0,-211.0,-117.64866,-230.12491
-225.0,-150.0,-117.58164,-224.88437
-186.0,-106.0,-140.3535,-193.58578
-169.0,-84.0,-120.11661,-215.5545
-126.0,-148.0,-119.6006,-214.42783
-253.0,108.0,-120.68892,-207.77832
-286.0,16.0,-144.60942,-172.71422
-274.0,-19.0,-121.486374,-197.2183
-96.0,-55.0,-120.876595,-195.38449
-108.0,-154.0,-145.02081,-161.28731
-203.0,-110.0,-144.4031,-158.1239
-296.0,-167.0,-120.71548,-186.40082
-159.0,-338.0,-145.20726,-148.26129
-20.0,-261.0,-144.80684,-145.36482
-16.0,-245.0,-144.76437,-143.1894
-117.0,-5.0,-121.456566,-168.52557
-115.0,70.0,-123.10992,-161.97151
-41.0,-68.0,-189.24413,-36.522785
-180.0,-21.0,-189.69968,-33.950596
-174.0,-214.0,-172.4107,-50.477757
-133.0,-297.0,-171.24251,-47.31464
-295.0,-47.0,-188.4703,-22.592318
-242.0,7.0,-186.70331,-23.207603
-55.0,40.0,-168.33122,-40.760433
-119.0,-161.0,-185.4972,-15.710836
-74.0,-191.0,-183.99626,-13.568944
49.0,-215.0,-166.049,-30.349298
2.0,-108.0,-164.73781,-28.768242
-187.0,23.0,-181.16582,-4.6591997
-195.0,-48.0,-163.38596,-22.551193
-150.0,-50.0,-119.52871,-104.50538
-100.0,-75.0,-141.19803,-75.254105
-31.0,-186.0,-115.47001,-99.34738
-13.0,-206.0,-113.70386,-98.12226
-62.0,-41.0,-135.37714,-68.283775
-74.0,-62.0,-133.14557,-65.83826
-10.0,-144.0,-131.12901,-61.51392
86.0,-32.0,-106.6271,-87.13797
23.0,-83.0,-127.97712,-56.401062
-78.0,-103.0,-102.90777,-80.55037
-116.0,-31.0,-125.24837,-50.51501
-106.0,-123.0,-122.2396,-48.69065
-57.0,-199.0,-122.153496,-44.126446
-73.0,-125.0,-122.14213,-41.23429
100.0,178.0,-117.46339,-42.669334
-39.0,-106.0,-106.72048,-48.014896
-98.0,-39.0,-94.45391,-58.828243
22.0,22.0,-94.14642,-56.75771
39.0,13.0,-89.426445,-60.149803
19.0,-7.0,-83.803154,-62.847946
-84.0,-73.0,-81.19163,-62.51222
-31.0,103.0,-84.01843,-56.113194
13.0,-32.0,-73.37099,-66.83985
-42.0,-78.0,-71.232475,-67.49827
-105.0,-41.0,-70.06305,-66.34593
-75.0,14.0,-69.12909,-66.37645
-72.0,1.0,-68.07045,-65.99917
-95.0,-18.0,-67.62166,-59.134167
-65.0,-16.0,-66.00461,-64.65482
-29.0,14.0,-62.238777,-67.96954
99.0,-198.0,-44.13339,-87.015884
91.0,-132.0,-34.577965,-96.48403
22.0,135.0,-29.630825,-109.993225
-15.0,-55.0,-42.3384,-105.90804
-35.0,-132.0,-42.21385,-107.59843
-17.0,-97.0,-54.948048,-97.43991
-27.0,26.0,-61.511395,-94.77502
-13.0,43.0,-64.70621,-90.1651
-36.0,62.0,-61.29534,-95.59621
26.0,-4.0,-62.485806,-93.706215
-35.0,-72.0,-56.3195,-93.65119
-91.0,45.0,-56.616077,-94.27049
-21.0,-143.0,-61.419697,-88.817604
-141.0,-23.0,-62.488533,-90.843864
-127.0,-41.0,-66.65413,-90.022675
-164.0,-27.0,-71.652115,-84.147224
-85.0,-110.0,-71.60042,-86.27278
91.0,-268.0,-77.276115,-82.528915
150.0,-216.0,-76.53133,-83.30598
105.0,-135.0,-82.97233,-78.38899
