sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1767329445,138278076,100_1767329445-138278076.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.8,258.54,65,-128,88,-39,39,-8,86.136917286778,26.1566938164128,209.745641620394,-6.274824803587,-23.3737541653307,1.51899908528324,-72.3062445521355,183.559669733047,0.523598775598299,-0.576428571695016,,,,,,,,,,0,0,0.03940489432703,0.552500186303003,0.318051575931232,0.684320557491289,0.782556750298686,0.0708117443868739,0.193462897526502,0.53781512605042
1767329445,171627686,101_1767329445-171627686.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.8,258.54,65,-128,88,-39,39,-8,85.478994186233,21.3583001533542,205.956098002184,-7.29345247000514,-21.4322632101307,1.22270377848405,-74.5792485475541,186.419013023376,0.523598775598299,-0.576581225589759,,,,,,,,,,0,0,0.03940489432703,0.552500186303003,0.318051575931232,0.684320557491289,0.782556750298686,0.0708117443868739,0.193462897526502,0.53781512605042
1767329445,204978271,102_1767329445-204978271.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.63,258.69,6,8,173,-37,-25,1,72.580192387679,12.1164080953565,191.861831766822,-10.034677119562,-21.8661285356069,0.354806069210127,-73.0103160142899,184.391322374344,0.523598775598299,-0.573102934129119,,,,,,,,,,0,0,0.039247311827957,0.55361800432223,0.261700095510984,0.779094076655052,0.833333333333333,0.0716753022452504,0.136925795053004,0.61344537815126
1767329445,238327881,103_1767329445-238327881.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.47,258.89,-36,27,229,-21,-13,5,60.269430801892,12.678824170268,192.535379786635,-12.9975818546581,-21.5890166041243,0.694298749272789,-73.0103160142899,184.391322374344,0.523598775598299,-0.573102934129119,,,,,,,,,,0,0,0.0390989988876529,0.555108428347865,0.221585482330468,0.792334494773519,0.866786140979689,0.0785837651122625,0.147526501766784,0.647058823529412
1767329445,305028076,104_1767329445-305028076.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.35,259.23,-50,-30,218,-40,0,5,39.4903962350231,8.75013265844852,198.468995130483,-16.8440283825503,-18.3389729340358,1.54925619716796,-72.2651380002499,184.518850088119,0.523598775598299,-0.573102934129119,,,,,,,,,,0,0,0.0389877641824249,0.557642149191445,0.208213944603629,0.752613240418118,0.860215053763441,0.0703799654576857,0.159010600706714,0.647058823529412
1767329445,338378662,105_1767329445-338378662.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.4,259.36,-64,-102,138,-12,12,-7,24.3557715606992,-7.44616913762049,189.625898775387,-16.1356288194142,-13.9021460876264,0.298997347110658,-72.8756319880486,184.66973400116,0.523598775598299,-0.573102934129119,,,,,,,,,,0,0,0.0390341119762699,0.558610924808108,0.194842406876791,0.702439024390244,0.812425328554361,0.0824697754749568,0.169611307420495,0.546218487394958
1767329445,371728271,106_1767329445-371728271.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.48,259.86,73,128,235,20,63,-18,18.0265592104099,-17.3359350685394,200.867848507849,-18.3921828123743,-13.505955880729,-0.171265663873446,-73.0002504289151,184.647524118423,0.523598775598299,-0.573102934129119,,,,,,,,,,0,0,0.039108268446422,0.562336984872196,0.325692454632283,0.862717770034843,0.87037037037037,0.096286701208981,0.214664310954064,0.453781512605042
1767329445,405079102,107_1767329445-405079102.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.48,259.98,-81,227,251,25,86,-21,15.0047341162059,20.4824246176004,209.093326111633,-10.3163571488715,3.76696171535294,-3.98292241052017,-72.8823856711388,183.83349609375,0.523598775598299,-0.573102934129119,,,,,,,,,,0,0,0.039108268446422,0.563231239287578,0.178605539637058,0.931707317073171,0.879928315412186,0.0984455958549223,0.234982332155477,0.428571428571429
1767329445,471779297,108_1767329445-471779297.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.78,259.92,-131,142,140,38,42,1,-10.9346711944225,48.0005251863955,201.928683351814,-0.562233046661545,11.8243688247047,-4.51810268052868,-73.1264274120331,185.614442110062,0.523598775598299,-0.573102934129119,,,,,,,,,,0,0,0.039386355209492,0.562784112079887,0.130850047755492,0.872473867595819,0.813620071684588,0.10405872193437,0.196113074204947,0.61344537815126
1767329445,505128906,109_1767329445-505128906.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.89,259.91,33,-68,99,59,-42,-17,-20.0718251775764,47.5833390586271,191.390481989877,10.4002968561754,5.31092688483047,-6.00598917406517,-73.1840934753418,185.550534963608,0.523598775598299,-0.573102934129119,,,,,,,,,,0,0,0.039488320355951,0.562709590878605,0.28748806112703,0.726132404181185,0.789127837514934,0.113126079447323,0.121908127208481,0.46218487394958
1767329445,538478271,110_1767329445-538478271.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,381.07,259.82,59,-159,224,3,-7,-21,-8.5470398050903,19.3727887962132,186.736845476058,13.7309201275341,0.302447211931634,-8.26795084475206,-71.9201806485653,183.611970424652,0.523598775598299,-0.573102934129119,,,,,,,,,,0,0,0.0396551724137931,0.562038900067069,0.312320916905444,0.662717770034843,0.863799283154122,0.0889464594127807,0.152826855123675,0.428571428571429
1767329445,571826416,111_1767329445-571826416.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,381.1,259.98,182,-19,-7,57,54,-1,12.4631209931576,5.95774777683751,171.279916667271,17.048811942337,4.75525125099485,-8.31983446808686,-64.7291965782643,175.43070936203,0.523598775598299,-0.573102934129119,,,,,,,,,,0,0,0.0396829810901001,0.563231239287578,0.429799426934097,0.760278745644599,0.725806451612903,0.112262521588946,0.206713780918728,0.596638655462185
1767329445,605175537,112_1767329445-605175537.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,381.07,259.66,88,95,-37,32,56,15,30.5934388418649,15.1893606532835,136.905799548754,20.982703262375,13.5031844396704,-5.15383217928021,-71.066943705082,183.125932216644,0.523598775598299,-0.574049780658331,,,,,,,,,,0,0,0.0396551724137931,0.560846560846561,0.340019102196753,0.839721254355401,0.707885304659498,0.10146804835924,0.208480565371025,0.73109243697479
1767329445,638523682,113_1767329445-638523682.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,381.13,259.39,67,-13,59,22,84,6,35.9176008786967,11.0668970352321,125.512713049734,21.1314745963972,23.8127675802898,-3.52267537773079,-70.1732496023179,181.62841296196,0.523598775598299,-0.581189742927441,,,,,,,,,,0,0,0.0397107897664071,0.558834488411953,0.319961795606495,0.764459930313589,0.765232974910394,0.0971502590673575,0.23321554770318,0.65546218487395
1767329445,671872803,114_1767329445-671872803.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.95,259.42,9,-154,120,-21,59,-13,33.9579007383009,-18.4512194075318,129.519168047336,12.1501819088634,32.5858090367862,-5.16051370364558,-70.1740938127041,181.632854938507,0.523598775598299,-0.581189742927441,,,,,,,,,,0,0,0.0395439377085651,0.559058052015799,0.264565425023878,0.666202090592334,0.801672640382318,0.0785837651122625,0.21113074204947,0.495798319327731
1767329445,705220947,115_1767329445-705220947.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.89,259.49,-87,-111,91,-65,81,6,27.3198457203496,-36.9356714413778,127.224392368944,5.93266263960852,37.1334566376737,-5.71556665146894,-69.7342602014542,180.979454517364,0.523598775598299,-0.581189742927441,,,,,,,,,,0,0,0.039488320355951,0.559579700424771,0.17287488061127,0.69616724738676,0.784348864994026,0.0595854922279793,0.230565371024735,0.65546218487395
1767329445,738570068,116_1767329445-738570068.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.88,259.4,-137,-21,86,-80,125,18,9.0451661023633,-44.9655685743487,121.771237382749,-4.9075605124222,44.9181561900558,-3.62874002371489,-72.4797622561455,183.003562927246,0.523598775598299,-0.581189742927441,,,,,,,,,,0,0,0.0394790507971821,0.558909009613235,0.125119388729704,0.758885017421603,0.781362007168459,0.0531088082901554,0.269434628975265,0.756302521008403
1767329445,771918213,117_1767329445-771918213.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.78,259.25,-92,146,38,-19,94,20,-15.8814848717883,-25.0927462043145,110.324177037096,-14.2974916242696,58.0139153653136,0.846957489681145,-72.4797622561455,183.003562927246,0.523598775598299,-0.581189742927441,,,,,,,,,,0,0,0.039386355209492,0.557791191594009,0.168099331423114,0.875261324041812,0.752688172043011,0.079447322970639,0.242049469964664,0.773109243697479
1767329445,805267578,118_1767329445-805267578.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.73,259.01,-178,152,173,40,112,41,-34.7965160366747,0.471192026846009,111.965360177188,-9.64547522970422,64.905653208612,5.54851166723883,-72.4274861514569,184.381865262985,0.523598775598299,-0.581189742927441,,,,,,,,,,0,0,0.039340007415647,0.556002682763246,0.0859598853868195,0.879442508710801,0.833333333333333,0.104922279792746,0.257950530035336,0.949579831932773
1767329445,838615723,119_1767329445-838615723.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.86,258.79,-25,-60,300,-3,99,29,-37.1694451732772,-4.34539307813542,141.085866747236,-7.35431520475119,71.1431909021366,9.9202128257778,-72.2127969563008,184.53475522995,0.523598775598299,-0.581189742927441,,,,,,,,,,0,0,0.039460511679644,0.554363216335048,0.232091690544413,0.731707317073171,0.909199522102748,0.0863557858376511,0.246466431095406,0.848739495798319
1767329445,871964844,120_1767329445-871964844.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.89,258.66,82,-69,190,-9,87,28,-19.7418877287285,-13.8006009508174,148.239158984801,-7.59498315670076,73.4621196429598,12.5642339429847,-72.2080563902855,184.534325361252,0.523598775598299,-0.581189742927441,,,,,,,,,,0,0,0.039488320355951,0.553394440718385,0.334288443170965,0.725435540069686,0.843488649940263,0.0837651122625216,0.235865724381625,0.840336134453781
1767329445,905312988,121_1767329445-905312988.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.81,258.51,19,-141,54,-58,53,24,-14.0762032663989,-32.4024735249358,134.457452152605,-14.9663049351378,70.4697018718072,14.2366212700488,-69.1650675833226,180.350413322449,0.523598775598299,-0.581189742927441,,,,,,,,,,0,0,0.039414163885799,0.552276622699158,0.274116523400191,0.675261324041812,0.762246117084827,0.0626079447322971,0.205830388692579,0.80672268907563
1767329445,972010254,122_1767329445-972010254.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.76,258.52,-79,-94,97,-87,19,5,-26.4186169956126,-49.3010289792459,128.25526413615,-28.445929906117,61.2106259853326,13.0889576967377,-75.3316348195076,185.616448163986,0.523598775598299,-0.577389953573211,,,,,,,,,,0,0,0.039367816091954,0.55235114390044,0.180515759312321,0.70801393728223,0.787933094384707,0.0500863557858377,0.175795053003534,0.647058823529412
1767329446,5359375,123_1767329446-5359375.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.74,258.4,-9,-27,-9,-67,77,-2,-29.1702881927831,-50.9620002904314,113.260443020744,-36.1887735402035,60.8071076561809,10.85935853178,-75.3212445378304,185.61630487442,0.523598775598299,-0.583124295863852,,,,,,,,,,0,0,0.039349276974416,0.551456889485058,0.247373447946514,0.754703832752613,0.724611708482676,0.0587219343696028,0.227031802120141,0.588235294117647
1767329446,38707520,124_1767329446-38707520.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.57,258.4,35,-61,9,-52,154,2,-10.1594694851083,-35.4720548127734,73.7210115016427,-42.1561257764415,80.8140499803711,10.4267713906421,-72.7705602645874,184.383011579513,0.523598775598299,-0.584442995522021,,,,,,,,,,0,0,0.0391916944753429,0.551456889485058,0.289398280802292,0.731010452961672,0.735364396654719,0.0651986183074266,0.295053003533569,0.621848739495798
1767329446,72056641,125_1767329446-72056641.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.57,258.4,35,-61,9,-52,154,2,-7.3918901329017,-37.0365243428622,69.7546111623975,-42.7594035243306,85.2992205648648,9.91034020195873,-72.7787426114083,184.387166976929,0.523598775598299,-0.577498958742794,,,,,,,,,,0,0,0.0391916944753429,0.551456889485058,0.289398280802292,0.731010452961672,0.735364396654719,0.0651986183074266,0.295053003533569,0.621848739495798
1767329446,105404785,126_1767329446-105404785.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.65,258.7,-38,-29,62,-81,59,-8,-10.7415243173128,-36.4980704993021,67.0060271232596,-48.597344311681,83.2788770523002,7.88669009441456,-74.0862296819687,184.736793518066,0.523598775598299,-0.577459051082052,,,,,,,,,,0,0,0.0392658509454949,0.553692525523511,0.219675262655205,0.753310104529617,0.767025089605735,0.0526770293609672,0.21113074204947,0.53781512605042
1767329446,138754150,127_1767329446-138754150.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.73,258.96,212,-239,324,30,-54,-38,9.1260580387699,-54.4293635577997,86.9933377045716,-42.9331921093399,72.1579277220972,3.30266993372657,-73.1224011778832,183.799249887466,0.523598775598299,-0.571748635993814,,,,,,,,,,0,0,0.039340007415647,0.555630076756837,0.458452722063037,0.606968641114983,0.923536439665472,0.100604490500864,0.1113074204947,0.285714285714286
1767329446,172102295,128_1767329446-172102295.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.79,259.03,175,-106,381,59,-1,-36,49.0594901254426,-76.2326061379417,148.302510093801,-22.3908723787499,51.7111706476877,-5.63641124492394,-71.5474292933941,183.193564891815,0.523598775598299,-0.57569704216906,,,,,,,,,,0,0,0.039395624768261,0.55615172516581,0.423113658070678,0.699651567944251,0.957586618876941,0.113126079447323,0.158127208480565,0.302521008403361
1767329446,238799561,129_1767329446-238799561.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.83,258.93,4,15,258,-18,93,-16,43.7058202580925,-65.3929527588032,161.336038538082,-21.8691780346717,56.6168356018684,-6.86774414907347,-71.5004782080651,182.903116941452,0.523598775598299,-0.579220860836043,,,,,,,,,,0,0,0.039432703003337,0.555406513152992,0.259789875835721,0.78397212543554,0.884109916367981,0.0798791018998273,0.241166077738516,0.470588235294118
1767329446,272148682,130_1767329446-272148682.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.8,259.15,48,-80,288,-2,84,-25,43.2786387118292,-65.392695485177,182.42842346337,-18.8606508845694,61.5882712647651,-9.76212533588765,-69.7071805298329,180.867402076721,0.523598775598299,-0.591050383896443,,,,,,,,,,0,0,0.03940489432703,0.557045979581191,0.301814708691499,0.717770034843206,0.902031063321386,0.0867875647668394,0.23321554770318,0.394957983193277
1767329446,305496826,131_1767329446-305496826.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.86,259.25,45,5,89,-15,62,-19,51.063168427246,-56.0818956362407,185.664033178417,-19.7567256520426,59.7596418560929,-12.9863960467461,-69.7071805298329,180.867402076721,0.523598775598299,-0.57742088158989,,,,,,,,,,0,0,0.039460511679644,0.557791191594009,0.298949379178606,0.777003484320557,0.783154121863799,0.0811744386873921,0.213780918727915,0.445378151260504
1767329446,338845947,132_1767329446-338845947.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.86,259.25,45,5,89,-15,62,-19,50.691589665592,-52.3385170030563,179.740018007826,-19.4652116938673,59.8969412754909,-13.3549372701735,-73.360988020897,184.542492866516,0.523598775598299,-0.581897065322111,,,,,,,,,,0,0,0.039460511679644,0.557791191594009,0.298949379178606,0.777003484320557,0.783154121863799,0.0811744386873921,0.213780918727915,0.445378151260504
1767329446,372194092,133_1767329446-372194092.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.75,259.02,66,-76,20,-38,51,-18,52.20306967451,-52.0533565957575,155.860520718691,-21.4262568243567,58.9534375114188,-14.2116840356168,-70.9734311699868,182.460065603256,0.523598775598299,-0.587784874987578,,,,,,,,,,0,0,0.039358546533185,0.556077203964528,0.319006685768863,0.720557491289199,0.741935483870968,0.0712435233160622,0.204063604240283,0.453781512605042
1767329446,405543213,134_1767329446-405543213.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.67,258.77,-39,-51,-17,-17,0,-15,41.7453541407296,-52.5850232424728,131.595935197458,-21.354950547213,51.7308304104115,-14.4092541757321,-95.4876773059369,212.200674772262,0.523598775598299,-0.587958878692058,,,,,,,,,,0,0,0.039284390063033,0.554214173932484,0.218720152817574,0.737979094076655,0.719832735961768,0.0803108808290155,0.159010600706714,0.478991596638655
1767329446,438891357,135_1767329446-438891357.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.62,258.58,-33,-122,56,14,0,-3,30.8144569538993,-62.7363962995078,120.540647482453,-16.184577967943,44.1656192329929,-12.7407439946373,-95.4817678332329,212.201534509659,0.523598775598299,-0.579400521162179,,,,,,,,,,0,0,0.039238042269188,0.55279827110813,0.224450811843362,0.688501742160279,0.763440860215054,0.0936960276338515,0.159010600706714,0.579831932773109
1767329446,472240479,136_1767329446-472240479.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.59,258.53,149,1,161,60,132,-19,48.0981267532865,-53.4154692262712,126.45749713417,-5.04320605843654,57.0106795938733,-13.6561090316649,-68.8408907949925,179.503142118454,0.523598775598299,-0.579400521162179,,,,,,,,,,0,0,0.0392102335928809,0.552425665101721,0.398280802292264,0.774216027874564,0.826164874551971,0.113557858376511,0.275618374558304,0.445378151260504
1767329446,505588623,137_1767329446-505588623.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.57,258.46,102,47,87,-14,169,-2,77.958281955628,-40.1710207178612,120.347038506348,1.62692018894285,80.7566687308873,-14.0504673127354,-75.8448497951031,186.235029220581,0.523598775598299,-0.579400521162179,,,,,,,,,,0,0,0.0391916944753429,0.551904016692749,0.353390639923591,0.806271777003484,0.781959378733572,0.0816062176165803,0.308303886925795,0.588235294117647
1767329446,538937988,138_1767329446-538937988.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.6,258.43,-25,-84,32,-61,71,10,71.238129531564,-34.7179784797574,108.747810810863,-5.72969936745357,89.4092562337083,-10.5716330964121,-75.8448497951031,186.235029220581,0.523598775598299,-0.579400521162179,,,,,,,,,,0,0,0.03921950315165,0.551680453088904,0.232091690544413,0.714982578397213,0.74910394265233,0.0613126079447323,0.221731448763251,0.689075630252101
1767329446,572286133,139_1767329446-572286133.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.7,258.39,-64,-53,-67,-7,33,15,49.9728688008746,-39.5515118129222,83.721997077034,-8.86539879168049,81.7129244519907,-6.28530577367137,-95.2174001038075,211.270868778229,0.523598775598299,-0.579400521162179,,,,,,,,,,0,0,0.03931219873934,0.551382368283777,0.194842406876791,0.736585365853659,0.689964157706093,0.0846286701208981,0.188162544169611,0.73109243697479
1767329446,605635498,140_1767329446-605635498.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.76,258.26,8,-72,-108,-6,39,16,43.8346797619298,-44.29683802508,55.6842218521406,-8.44635763586289,75.4665083221734,-3.02626193088707,-95.1897359788418,211.264564037323,0.523598775598299,-0.579400521162179,,,,,,,,,,0,0,0.039367816091954,0.550413592667114,0.263610315186246,0.723344947735192,0.66547192353644,0.0850604490500864,0.193462897526502,0.739495798319328
1767329446,638983887,141_1767329446-638983887.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.72,258,94,-7,-10,18,90,12,49.7949905110493,-39.8654750130614,47.8800581052547,-5.30417676381754,77.193281444691,-1.24094111402155,-65.8030321896077,175.418673038483,0.523598775598299,-0.579400521162179,,,,,,,,,,0,0,0.039330737856878,0.548476041433788,0.345749761222541,0.768641114982578,0.724014336917563,0.0954231433506045,0.238515901060071,0.705882352941176
1767329446,672333008,142_1767329446-672333008.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.78,257.9,49,44,118,-18,97,9,50.913010238389,-28.9996860210136,54.6236839779956,-6.17341268150222,79.8978529597575,0.338998202668957,-65.7971876561642,175.415377378464,0.523598775598299,-0.579400521162179,,,,,,,,,,0,0,0.039386355209492,0.54773082942097,0.302769818529131,0.804181184668989,0.800477897252091,0.0798791018998273,0.244699646643109,0.680672268907563
1767329446,705681396,143_1767329446-705681396.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.75,257.71,48,67,114,-16,115,16,50.514434755206,-15.591371022742,63.4166987738409,-7.6653276842913,84.5375428551602,2.62929172602397,-71.8521243035794,183.212049245834,0.523598775598299,-0.579400521162179,,,,,,,,,,0,0,0.039358546533185,0.546314926596617,0.301814708691499,0.820209059233449,0.798088410991637,0.0807426597582038,0.260600706713781,0.739495798319328
1767329446,739030518,144_1767329446-739030518.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.81,257.46,97,-160,171,-91,114,-14,50.272513940596,-16.6725612104703,87.7990220856553,-18.3095804493423,83.7983134866417,1.7983425701629,-74.0453828871251,186.069243192673,0.523598775598299,-0.579400521162179,,,,,,,,,,0,0,0.039414163885799,0.544451896564573,0.348615090735435,0.662020905923345,0.832138590203106,0.0483592400690846,0.259717314487632,0.487394957983193
1767329446,805728027,145_1767329446-805728027.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.88,257.82,111,106,166,-66,185,-5,63.671340166006,-27.5237264648331,96.8930153571368,-40.0624955825163,103.619108549282,-1.09740071511089,-75.9324528574944,184.866470575333,0.523598775598299,-0.590130201612928,,,,,,,,,,0,0,0.0394790507971821,0.547134659810716,0.361986628462273,0.847386759581882,0.829151732377539,0.059153713298791,0.32243816254417,0.563025210084034
1767329446,839076416,146_1767329446-839076416.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.88,257.82,111,106,166,-66,185,-5,65.14452654414,-23.3675695891555,99.0440897540638,-40.8698452586882,106.152229519664,-1.21887586623452,-68.2349425554276,175.862870693207,0.523598775598299,-0.590130201612928,,,,,,,,,,0,0,0.0394790507971821,0.547134659810716,0.361986628462273,0.847386759581882,0.829151732377539,0.059153713298791,0.32243816254417,0.563025210084034
1767329446,872425537,147_1767329446-872425537.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.88,257.44,70,59,131,-29,118,0,66.979166617789,-10.0328481777872,104.677376484328,-40.1488303275204,109.722575786512,-1.17776752011626,-68.2076031267643,175.862727403641,0.523598775598299,-0.590130201612928,,,,,,,,,,0,0,0.0394790507971821,0.544302854162009,0.322827125119389,0.814634146341463,0.808243727598566,0.0751295336787565,0.263250883392226,0.605042016806723
1767329446,905773926,148_1767329446-905773926.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.81,256.81,107,-98,13,2,105,-1,71.81703349813,-18.5910573753974,94.5068674048341,-34.8351905393087,109.388507621926,-1.12434201549234,-69.3898223638535,176.692660570145,0.523598775598299,-0.590130201612928,,,,,,,,,,0,0,0.039414163885799,0.539608018481258,0.358166189111748,0.705226480836237,0.737753882915173,0.0885146804835924,0.251766784452297,0.596638655462185
1767329446,939123047,149_1767329446-939123047.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.78,256.98,-82,-116,-125,-34,139,-6,54.329181887324,-62.3089976636904,28.9520672290638,-30.9243378757206,112.41580319686,-1.54906894456973,-70.8769963681698,175.71728849411,0.523598775598299,-0.590130201612928,,,,,,,,,,0,0,0.039386355209492,0.540874878903048,0.177650429799427,0.692682926829268,0.65531660692951,0.0729706390328152,0.281802120141343,0.554621848739496
1767329446,972471436,150_1767329446-972471436.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.75,256.98,-50,-56,-61,-38,92,2,34.5712739893178,-64.4588880220148,9.95066132811031,-31.931116601645,111.425763375048,-1.36775643210014,-74.4846320450306,174.643763065338,0.523598775598299,-0.590130201612928,,,,,,,,,,0,0,0.039358546533185,0.540874878903048,0.208213944603629,0.734494773519164,0.693548387096774,0.0712435233160622,0.240282685512367,0.621848739495798
1767329447,5820801,151_1767329447-5820801.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.72,256.42,44,5,-25,-5,57,10,33.371873096645,-55.9742292157214,3.8519882690633,-28.897799994332,104.426436292292,0.0752573822357943,-72.2193558216095,173.306871414184,0.523598775598299,-0.590130201612928,,,,,,,,,,0,0,0.039330737856878,0.536701691631269,0.297994269340974,0.777003484320557,0.71505376344086,0.0854922279792746,0.209363957597173,0.689075630252101
1767329447,39168945,152_1767329447-39168945.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.7,255.59,19,1,-125,-40,147,12,31.955815550654,-47.5324999842456,-12.2487162115197,-29.5614099960481,108.183910867138,1.76429661992632,-90.1021345555783,195.855920553207,0.523598775598299,-0.590130201612928,,,,,,,,,,0,0,0.03931219873934,0.530516431924883,0.274116523400191,0.774216027874564,0.65531660692951,0.0703799654576857,0.28886925795053,0.705882352941176
1767329447,72518311,153_1767329447-72518311.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.59,255.02,-28,103,-101,-81,143,23,23.1877675151489,-25.5183520880931,-25.2278661459025,-37.0838834023561,113.275479368403,4.86984469052033,-90.0880427360535,195.866094112396,0.523598775598299,-0.590130201612928,,,,,,,,,,0,0,0.0392102335928809,0.526268723451822,0.229226361031519,0.845296167247387,0.669653524492234,0.0526770293609672,0.285335689045936,0.798319327731092
1767329447,105866455,154_1767329447-105866455.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.65,254.66,-52,-15,50,-103,143,9,12.1921709879322,-23.9801290564201,-14.2264055216441,-46.7235767554356,117.622447587191,5.47384615084605,-60.4830131530762,152.977950811386,0.523598775598299,-0.590130201612928,,,,,,,,,,0,0,0.0392658509454949,0.523585960205678,0.206303724928367,0.763066202090592,0.759856630824373,0.0431778929188256,0.285335689045936,0.680672268907563
1767329447,139215820,155_1767329447-139215820.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.66,253.83,102,-188,201,-28,52,-23,25.325832026651,-47.9666947298641,17.2486973485443,-43.9854066733453,108.025700926881,1.30977885373333,-60.4514526724816,134.110870361328,0.523598775598299,-0.590130201612928,,,,,,,,,,0,0,0.039275120504264,0.517400700499292,0.353390639923591,0.642508710801394,0.850059737156511,0.0755613126079447,0.204946996466431,0.411764705882353
1767329447,172563965,156_1767329447-172563965.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,380.78,251.8,52,-167,-56,56,123,-13,33.6195038360769,-76.8973152036071,25.8435815307205,-34.0741454297068,104.945915376498,-2.29670581098097,-59.8595962524415,120.600097179413,0.523598775598299,-0.59139038599479,,,,,,,,,,0,0,0.039386355209492,0.502272896639094,0.305635148042025,0.657142857142857,0.696535244922342,0.111830742659758,0.267667844522968,0.495798319327731
1767329447,239261719,157_1767329447-239261719.png,201227,-195757,0,0,1.92657590379902,-1.87420534620098,381.08,251.1,46,-144,6,80,119,-7,36.8502798279237,-93.6726153249812,16.6177058680155,-10.4318582530911,108.396218739828,-3.81154944576445,-67.2495542168618,80.368685722351,0.523598775598299,-0.580798145931524,,,,,,,,,,0,0,0.0396644419725621,0.49705641254937,0.299904489016237,0.673170731707317,0.733572281959379,0.122193436960276,0.264134275618375,0.546218487394958
